px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.025135,0.022156,0.113705,0.99103,0.009009,-0.133336,-0.123501,-0.319481,-0.93951,1
-0.024077,0.023966,0.119731,0.998696,0.045688,0.022761,0.036919,-0.338614,-0.940201,1
-0.022771,0.025086,0.12741,0.995107,0.012449,-0.09802,-0.088166,-0.335962,-0.93774,1
-0.021316,0.026451,0.134613,0.996678,0.013353,-0.080341,-0.070767,-0.346278,-0.935459,1
-0.019587,0.027063,0.142482,0.997586,0.020407,-0.066378,-0.054557,-0.361092,-0.930933,1
-0.017604,0.028411,0.150301,0.995388,0.011062,-0.095291,-0.084374,-0.371718,-0.924503,1
-0.015432,0.029346,0.158084,0.999191,0.039975,-0.004374,0.011869,-0.39707,-0.917711,1
-0.013029,0.030346,0.166335,0.999118,0.04197,0.001311,0.018676,-0.416191,-0.909086,1
-0.010413,0.031109,0.174608,0.999102,0.04105,-0.010519,0.008374,-0.434589,-0.90059,1
-0.007515,0.032271,0.183412,0.987072,-0.002551,-0.160255,-0.144991,-0.440337,-0.886048,1
-0.004427,0.032334,0.191454,0.983888,0.001858,-0.178776,-0.157741,-0.461648,-0.872925,1
-0.00142,0.03332,0.198645,0.997294,0.034157,-0.065104,-0.039627,-0.496141,-0.867337,1
0.001957,0.034005,0.206802,0.980195,-0.00215,-0.198021,-0.171937,-0.505387,-0.84559,1
0.005204,0.035198,0.213888,0.985522,-0.000581,-0.169546,-0.143988,-0.530852,-0.835143,1
0.008675,0.036273,0.220807,0.985467,-0.002629,-0.169844,-0.142698,-0.555221,-0.81937,1
0.012306,0.037427,0.227475,0.983648,-0.008181,-0.179916,-0.151352,-0.579005,-0.801153,1
0.016257,0.038498,0.233969,0.976098,-0.017512,-0.216625,-0.183334,-0.601627,-0.777453,1
0.020188,0.039101,0.240015,0.977057,-0.016337,-0.212349,-0.175295,-0.627949,-0.758255,1
0.024394,0.040119,0.245827,0.971475,-0.027981,-0.235487,-0.196315,-0.651948,-0.73241,1
0.028745,0.041462,0.251071,0.974971,-0.032442,-0.219952,-0.182743,-0.680411,-0.70968,1
0.033296,0.042951,0.25602,0.977372,-0.039757,-0.207759,-0.174052,-0.709316,-0.683065,1
0.038086,0.044091,0.260609,0.980355,-0.045798,-0.191848,-0.162473,-0.738988,-0.653835,1
0.043245,0.045008,0.264837,0.98305,-0.050872,-0.176137,-0.151015,-0.769436,-0.620614,1
0.048495,0.045539,0.268375,0.985597,-0.055303,-0.159811,-0.139686,-0.798898,-0.585022,1
0.05392,0.045626,0.271384,0.986559,-0.060889,-0.15164,-0.134964,-0.826792,-0.546076,1
0.059245,0.045504,0.273516,0.987299,-0.066462,-0.144307,-0.131344,-0.852478,-0.505994,1
0.064145,0.044962,0.274649,0.986559,-0.073581,-0.145901,-0.134111,-0.874725,-0.465694,1
0.068075,0.043669,0.274309,0.987069,-0.075346,-0.141483,-0.129844,-0.893396,-0.430097,1
0.070783,0.041861,0.272474,0.987057,-0.076164,-0.14113,-0.127212,-0.90771,-0.399848,1
0.071532,0.039425,0.268842,0.986599,-0.074882,-0.144965,-0.125337,-0.916657,-0.379513,1
0.070114,0.036223,0.263458,0.986104,-0.068914,-0.151158,-0.121116,-0.921015,-0.37022,1
0.066015,0.032829,0.256037,0.984337,-0.063648,-0.164407,-0.121982,-0.919176,-0.37448,1
0.058731,0.029347,0.245941,0.989466,-0.051198,-0.13541,-0.101594,-0.911933,-0.397564,1
0.048905,0.024926,0.233278,0.977882,-0.04905,-0.203325,-0.135054,-0.89037,-0.434744,1
0.035694,0.020478,0.216838,0.969773,-0.043191,-0.240156,-0.160159,-0.8552,-0.492933,1
0.01949,0.015864,0.195509,0.968167,-0.030209,-0.248476,-0.172547,-0.799684,-0.575094,1
0.001768,0.010799,0.168797,0.967659,-0.015983,-0.251756,-0.187216,-0.714393,-0.674235,1
-0.015291,0.004893,0.136577,0.979941,0.014607,-0.198754,-0.15045,-0.599823,-0.785861,1
-0.029103,0.000193,0.0988,0.986405,0.026226,-0.162228,-0.134411,-0.439215,-0.88827,1
-0.036773,-0.006219,0.057338,0.996778,0.079934,-0.006657,0.014257,-0.258233,-0.965977,1
-0.037043,-0.011706,0.02196,0.994974,0.095012,0.031609,0.039694,-0.084446,-0.995637,1
-0.035985,-0.011796,0.031889,0.992372,0.110516,0.054632,0.070088,-0.141196,-0.987497,1
-0.034435,-0.010604,0.043155,0.992826,0.109221,0.048664,0.069364,-0.194582,-0.978431,1
-0.032104,-0.008754,0.05672,0.992007,0.11063,0.060689,0.087679,-0.258455,-0.962036,1
-0.028473,-0.006581,0.071249,0.992677,0.10683,0.056388,0.088515,-0.325618,-0.941349,1
-0.024039,-0.003324,0.085653,0.99449,0.091599,0.050989,0.082901,-0.389422,-0.917321,1
-0.018665,-0.000732,0.099906,0.997759,0.051483,-0.042738,-0.01556,-0.442696,-0.896537,1
-0.012848,0.001312,0.112667,0.998298,0.042446,-0.039996,-0.01357,-0.497917,-0.867119,1
-0.006761,0.002018,0.124135,0.998794,0.04337,-0.023004,0.004557,-0.548452,-0.836169,1
-0.001013,0.001951,0.134105,0.998263,0.037984,-0.045041,-0.014138,-0.587694,-0.80896,1
0.004259,0.001721,0.141918,0.998633,0.043557,-0.028896,0.004447,-0.621611,-0.783314,1
0.008423,-0.000574,0.147973,0.995948,0.079254,0.042499,0.084,-0.651079,-0.754348,1
0.01177,-0.002273,0.152074,0.996425,0.057268,-0.062117,-0.009082,-0.65836,-0.752648,1
0.013643,-0.004637,0.154002,0.992124,0.055939,-0.112071,-0.047532,-0.659667,-0.750054,1
0.014147,-0.006362,0.153153,0.993929,0.072716,-0.082568,-0.014524,-0.657173,-0.753599,1
0.013555,-0.008579,0.150891,0.985893,0.064271,-0.154545,-0.078545,-0.637702,-0.766268,1
0.011852,-0.009826,0.146345,0.983946,0.066467,-0.165625,-0.090193,-0.615612,-0.782871,1
0.009164,-0.01008,0.139231,0.993186,0.11592,0.011983,0.079784,-0.601395,-0.794959,1
0.006523,-0.0101,0.132049,0.991344,0.074755,-0.107933,-0.048161,-0.557725,-0.828627,1
0.003613,-0.011056,0.124176,0.989467,0.073996,-0.124415,-0.067995,-0.521182,-0.850732,1
0.000624,-0.009916,0.11481,0.99481,0.100981,0.012459,0.061024,-0.494173,-0.867219,1
-0.001628,-0.010463,0.1069,0.994301,0.072921,-0.077765,-0.036863,-0.449289,-0.892626,1
-0.003611,-0.010564,0.099246,0.996112,0.074225,-0.04746,-0.012237,-0.41691,-0.908865,1
-0.004899,-0.010756,0.093123,0.996524,0.075279,-0.03567,-0.003352,-0.39162,-0.920121,1
-0.00564,-0.011078,0.088983,0.996603,0.076948,-0.029356,0.001746,-0.376105,-0.926575,1
-0.005913,-0.011108,0.086475,0.992192,0.106089,0.065583,0.101266,-0.378266,-0.920141,1
-0.005765,-0.011082,0.086219,0.991986,0.106928,0.067312,0.103541,-0.382627,-0.918083,1
-0.005201,-0.011345,0.087811,0.99444,0.102389,0.024621,0.063394,-0.395362,-0.916335,1
-0.004523,-0.011321,0.089662,0.989393,0.116807,0.086353,0.127449,-0.412809,-0.901857,1
-0.003738,-0.010694,0.09243,0.992537,0.107586,0.057404,0.09855,-0.430446,-0.89722,1
-0.002932,-0.010536,0.094841,0.992526,0.108354,0.056142,0.099165,-0.447964,-0.888535,1
-0.002045,-0.010892,0.097496,0.992109,0.070585,-0.103621,-0.060653,-0.453124,-0.889381,1
-0.001765,-0.010658,0.098117,0.994221,0.070637,-0.080835,-0.039381,-0.460513,-0.886779,1
-0.001868,-0.010629,0.09784,0.995366,0.078624,-0.05536,-0.012303,-0.466858,-0.884247,1
-0.002257,-0.010584,0.096494,0.995538,0.078692,-0.052067,-0.009615,-0.464322,-0.885614,1
-0.002917,-0.01125,0.094085,0.995055,0.07687,-0.062902,-0.021322,-0.453214,-0.891147,1
-0.00404,-0.010896,0.09056,0.992864,0.108697,0.049049,0.093128,-0.449843,-0.888239,1
-0.005091,-0.01135,0.087434,0.99584,0.079883,-0.043844,-0.005663,-0.42597,-0.90472,1
-0.006039,-0.011665,0.084098,0.995859,0.080205,-0.042806,-0.006202,-0.409811,-0.912149,1
-0.006821,-0.011947,0.081219,0.995976,0.081951,-0.036268,-0.000869,-0.39585,-0.918315,1
-0.007433,-0.012179,0.079036,0.995977,0.08187,-0.036439,-0.00221,-0.38406,-0.923306,1
-0.00775,-0.012498,0.077354,0.988987,0.120011,0.086619,0.126895,-0.386334,-0.913588,1
-0.007946,-0.01215,0.077247,0.991289,0.112661,0.068213,0.1067,-0.383375,-0.917409,1
-0.007829,-0.012292,0.078454,0.995985,0.082455,-0.034853,-0.00111,-0.377928,-0.925834,1
-0.007493,-0.012324,0.079934,0.995099,0.074606,-0.064899,-0.031786,-0.380143,-0.924381,1
-0.007202,-0.012234,0.081691,0.995761,0.08187,-0.041932,-0.006623,-0.390868,-0.920423,1
-0.006769,-0.012203,0.083755,0.995493,0.081039,-0.049253,-0.012874,-0.399075,-0.916828,1
-0.006377,-0.012446,0.085617,0.995167,0.082966,-0.052535,-0.014342,-0.406443,-0.913563,1
-0.006083,-0.012371,0.086785,0.992753,0.112147,0.04319,0.086814,-0.420729,-0.903023,1
-0.005845,-0.012467,0.087925,0.992967,0.112068,0.038184,0.082567,-0.424343,-0.901729,1
-0.005818,-0.012579,0.088508,0.991539,0.117794,0.054546,0.100077,-0.42604,-0.899152,1
-0.005819,-0.013107,0.089022,0.993933,0.109185,0.01328,0.058549,-0.423002,-0.904235,1
-0.005922,-0.013177,0.088593,0.993285,0.11297,0.024953,0.070628,-0.421277,-0.904178,1
-0.006144,-0.013276,0.088136,0.992761,0.115348,0.033465,0.079116,-0.418423,-0.9048,1
-0.006389,-0.013394,0.087538,0.992849,0.115198,0.031325,0.076638,-0.413847,-0.907115,1
-0.006625,-0.013472,0.086982,0.992715,0.115695,0.033637,0.078606,-0.410329,-0.908543,1
-0.006817,-0.013571,0.086521,0.992543,0.116402,0.036171,0.080968,-0.40779,-0.909478,1
-0.006996,-0.013599,0.086204,0.992566,0.116183,0.036241,0.080766,-0.40605,-0.910275,1
-0.007152,-0.013697,0.085952,0.992525,0.116578,0.036116,0.080695,-0.404847,-0.910817,1
-0.00728,-0.013828,0.085819,0.992602,0.116535,0.034071,0.078758,-0.404434,-0.91117,1
-0.007452,-0.013933,0.085678,0.992385,0.117488,0.036984,0.081867,-0.404821,-0.910724,1
-0.007524,-0.014452,0.085446,0.990812,0.124587,0.052624,0.099297,-0.405958,-0.908481,1
-0.00765,-0.014539,0.085758,0.992383,0.081453,-0.092417,-0.053209,-0.393194,-0.917915,1
-0.007879,-0.01462,0.08528,0.991885,0.07958,-0.099156,-0.060336,-0.39185,-0.918049,1
-0.008245,-0.014723,0.084018,0.992889,0.116626,0.023872,0.069122,-0.401537,-0.913231,1
-0.008543,-0.015132,0.083534,0.993591,0.089243,-0.069368,-0.029087,-0.391161,-0.919863,1
-0.008915,-0.015136,0.081959,0.992897,0.116438,0.024463,0.068933,-0.395379,-0.915928,1
-0.0092,-0.015598,0.081263,0.993448,0.088484,-0.072332,-0.033044,-0.383481,-0.922957,1
-0.009563,-0.015711,0.079534,0.992705,0.117514,0.026985,0.070848,-0.387416,-0.919179,1
-0.009835,-0.016014,0.078397,0.992338,0.118993,0.033252,0.076909,-0.384292,-0.920003,1
-0.010068,-0.01648,0.077429,0.992467,0.119024,0.029022,0.072642,-0.380974,-0.921728,1
-0.010216,-0.016787,0.076642,0.9927,0.118132,0.024335,0.067664,-0.378437,-0.923151,1
-0.010354,-0.017212,0.075896,0.992477,0.119592,0.026226,0.069784,-0.376554,-0.923763,1
-0.010423,-0.017708,0.075258,0.992258,0.121323,0.026546,0.070562,-0.37484,-0.9244,1
-0.010475,-0.018074,0.074714,0.992139,0.12221,0.026934,0.071139,-0.373706,-0.924815,1
-0.01051,-0.018675,0.074589,0.992944,0.094694,-0.071383,-0.032235,-0.363754,-0.930937,1
-0.010572,-0.018912,0.07349,0.992387,0.122063,0.016386,0.060709,-0.369075,-0.927415,1
-0.010619,-0.019263,0.072849,0.992419,0.122205,0.013024,0.057289,-0.366261,-0.928747,1
-0.010664,-0.019563,0.0722,0.99235,0.122803,0.012676,0.056826,-0.363204,-0.929975,1
-0.010696,-0.019912,0.071629,0.992076,0.124692,0.015396,0.059725,-0.360242,-0.930945,1
-0.010639,-0.020143,0.071365,0.991897,0.125891,0.017087,0.061557,-0.358586,-0.931465,1
-0.010527,-0.020256,0.071382,0.991858,0.126189,0.017163,0.061638,-0.357747,-0.931782,1
-0.010303,-0.020303,0.071742,0.991983,0.125602,0.013932,0.058457,-0.358332,-0.931762,1
-0.010044,-0.020422,0.07287,0.991671,0.096739,-0.085032,-0.045866,-0.351671,-0.934999,1
-0.009781,-0.020352,0.073259,0.992052,0.12532,0.011275,0.056466,-0.363327,-0.929949,1
-0.009491,-0.020323,0.074194,0.992115,0.124804,0.011501,0.056879,-0.36658,-0.928646,1
-0.009173,-0.020266,0.075238,0.991937,0.125985,0.013706,0.059883,-0.370649,-0.926841,1
-0.008934,-0.020299,0.07606,0.992041,0.125494,0.010291,0.056776,-0.372874,-0.926143,1
-0.008696,-0.0204,0.076857,0.992054,0.12576,0.003751,0.051042,-0.375038,-0.925603,1
-0.008541,-0.020425,0.077207,0.99088,0.132726,0.023249,0.072038,-0.375986,-0.923821,1
-0.008415,-0.02032,0.077554,0.990259,0.135469,0.032168,0.081589,-0.377356,-0.922467,1
-0.00842,-0.020144,0.077751,0.99018,0.135856,0.032978,0.082509,-0.377466,-0.92234,1
-0.008492,-0.019851,0.077766,0.990215,0.135472,0.033499,0.082757,-0.376768,-0.922603,1
-0.008693,-0.019416,0.077817,0.9921,0.125357,0.004786,0.05183,-0.374853,-0.925635,1
-0.008863,-0.018919,0.077669,0.992249,0.124127,0.005863,0.052249,-0.37393,-0.925984,1
-0.00907,-0.018356,0.077539,0.992582,0.121577,-0.000352,0.045276,-0.372326,-0.926997,1
-0.009299,-0.017951,0.077802,0.991642,0.094937,-0.087368,-0.047165,-0.363555,-0.930378,1
-0.009604,-0.017365,0.07767,0.99137,0.091731,-0.093658,-0.054338,-0.362642,-0.930343,1
-0.010057,-0.016486,0.077008,0.993416,0.114363,-0.006755,0.036374,-0.370776,-0.92801,1
-0.010567,-0.015924,0.076619,0.993639,0.112406,-0.006824,0.035562,-0.370708,-0.928068,1
-0.011198,-0.015428,0.075795,0.993248,0.115388,0.011994,0.054232,-0.370438,-0.927273,1
-0.011941,-0.014919,0.074797,0.993673,0.112104,0.006825,0.047819,-0.36731,-0.928868,1
-0.012858,-0.014569,0.073299,0.99384,0.110753,0.00401,0.04406,-0.361653,-0.931271,1
-0.013811,-0.014129,0.071573,0.993952,0.109689,0.005335,0.044199,-0.355093,-0.933785,1
-0.014941,-0.013712,0.069768,0.992839,0.080431,-0.088326,-0.056361,-0.336529,-0.939985,1
-0.016162,-0.012933,0.067119,0.994454,0.105055,0.004928,0.040093,-0.335374,-0.941232,1
-0.01737,-0.012148,0.064892,0.994723,0.10234,0.007277,0.040361,-0.325114,-0.944813,1
-0.018579,-0.011359,0.062768,0.995037,0.09912,0.00879,0.03975,-0.314941,-0.948279,1
-0.019737,-0.010492,0.060921,0.995409,0.09537,0.008028,0.036923,-0.305271,-0.951549,1
-0.020924,-0.009703,0.059124,0.995582,0.093105,0.01217,0.039281,-0.295253,-0.954611,1
-0.022037,-0.009197,0.058002,0.994319,0.063056,-0.085759,-0.065274,-0.27521,-0.959166,1
-0.02305,-0.008832,0.056067,0.995096,0.095304,0.026484,0.051793,-0.273907,-0.96036,1
-0.024129,-0.007814,0.054823,0.99626,0.086027,0.008089,0.030263,-0.259706,-0.965213,1
-0.024965,-0.00749,0.053856,0.99661,0.082173,-0.004114,0.016217,-0.245215,-0.969333,1
-0.025646,-0.007412,0.05287,0.994833,0.095631,0.034098,0.055418,-0.230074,-0.971594,1
-0.026375,-0.006385,0.05288,0.996641,0.081884,-0.000894,0.01666,-0.213433,-0.976816,1
-0.026711,-0.005976,0.053072,0.996224,0.0857,0.013907,0.030692,-0.197781,-0.979766,1
-0.02698,-0.005002,0.054083,0.996487,0.082813,0.012494,0.027516,-0.182831,-0.982759,1
-0.027143,-0.003368,0.056078,0.99734,0.072842,-0.0028,0.009639,-0.169863,-0.985421,1
-0.027092,-0.001959,0.058942,0.997651,0.068219,-0.006197,0.004865,-0.160816,-0.986972,1
-0.026818,-0.000422,0.062779,0.997914,0.064256,-0.006204,0.003863,-0.155363,-0.98785,1
-0.026304,0.001019,0.067481,0.997803,0.065596,0.009307,0.019413,-0.155161,-0.987698,1
-0.025741,0.002893,0.07342,0.998014,0.061894,0.01174,0.021491,-0.15932,-0.986993,1
-0.025019,0.005327,0.080352,0.99872,0.050303,-0.005323,0.003088,-0.165653,-0.986179,1
-0.023978,0.007091,0.088156,0.998413,0.053955,0.016118,0.025587,-0.179715,-0.983386,1
-0.022768,0.009085,0.097221,0.998725,0.049422,0.010324,0.019939,-0.198221,-0.979954,1
-0.021234,0.011107,0.107014,0.998855,0.047154,0.00811,0.018326,-0.220474,-0.975221,1
-0.019368,0.013259,0.118112,0.994929,0.013004,-0.099734,-0.093831,-0.237042,-0.966957,1
-0.017123,0.015432,0.129187,0.994963,0.010291,-0.099712,-0.093345,-0.267472,-0.959034,1
-0.014484,0.017628,0.140495,0.994031,0.006166,-0.108919,-0.102115,-0.298754,-0.948851,1
-0.011469,0.020193,0.151377,0.999448,0.032594,-0.006428,0.005135,-0.342755,-0.939411,1
-0.008115,0.022318,0.162882,0.999542,0.029446,-0.007042,0.004637,-0.378727,-0.925497,1
-0.004317,0.025144,0.174164,0.992145,-0.010479,-0.124653,-0.118395,-0.400355,-0.908679,1
-0.000228,0.027658,0.185025,0.989556,-0.018395,-0.14297,-0.136675,-0.434948,-0.890023,1
0.00409,0.030359,0.195266,0.992036,-0.022675,-0.123894,-0.119899,-0.471282,-0.873795,1
0.008738,0.032759,0.205344,0.991404,-0.029498,-0.127466,-0.12475,-0.50678,-0.853002,1
0.013775,0.034961,0.215291,0.985522,-0.040463,-0.164649,-0.160171,-0.540665,-0.825849,1
0.019053,0.037378,0.224551,0.985035,-0.048237,-0.16547,-0.162746,-0.576416,-0.800786,1
0.024599,0.038549,0.234042,0.976545,-0.058002,-0.207352,-0.19921,-0.608806,-0.7679,1
0.0305,0.040815,0.242513,0.977684,-0.064028,-0.200086,-0.193487,-0.645445,-0.738894,1
0.0368,0.042871,0.250635,0.977188,-0.072179,-0.199733,-0.194542,-0.681455,-0.70553,1
0.043508,0.044692,0.258398,0.976678,-0.078873,-0.199695,-0.194649,-0.717795,-0.668492,1
0.050559,0.046498,0.265568,0.979549,-0.083795,-0.182928,-0.182174,-0.755331,-0.629514,1
0.057966,0.048017,0.272108,0.978244,-0.093156,-0.185364,-0.185948,-0.78991,-0.58435,1
0.065573,0.049118,0.277852,0.978306,-0.100054,-0.181402,-0.183758,-0.823426,-0.536845,1
0.073004,0.050095,0.282449,0.977957,-0.108036,-0.178686,-0.183513,-0.852954,-0.488663,1
0.080008,0.050753,0.285689,0.978983,-0.114231,-0.168946,-0.178801,-0.8792,-0.441629,1
0.086158,0.050838,0.28738,0.978847,-0.12042,-0.165399,-0.177915,-0.900171,-0.397541,1
0.091082,0.050742,0.287615,0.98228,-0.1218,-0.142447,-0.165973,-0.918358,-0.359266,1
0.09439,0.049903,0.286213,0.981806,-0.125321,-0.142659,-0.166296,-0.930142,-0.327386,1
0.095647,0.04863,0.283079,0.980322,-0.128669,-0.149707,-0.169544,-0.937241,-0.304687,1
0.094457,0.046561,0.278453,0.982031,-0.123242,-0.142921,-0.161169,-0.941683,-0.295394,1
0.090584,0.043933,0.272107,0.982018,-0.117122,-0.148062,-0.157357,-0.941122,-0.299211,1
0.083977,0.040929,0.263863,0.98441,-0.104743,-0.141302,-0.145452,-0.936479,-0.319141,1
0.074728,0.037258,0.253792,0.982108,-0.096597,-0.161658,-0.148847,-0.924042,-0.352124,1
0.063506,0.033535,0.241607,0.976394,-0.09035,-0.196193,-0.162856,-0.90461,-0.393902,1
0.05023,0.029824,0.226958,0.975377,-0.079333,-0.20578,-0.166209,-0.877713,-0.449437,1
0.035477,0.025544,0.209476,0.972105,-0.068352,-0.224367,-0.177674,-0.839077,-0.514181,1
0.019626,0.020797,0.188426,0.965909,-0.060171,-0.251794,-0.201965,-0.783616,-0.587499,1
0.003087,0.014944,0.162979,0.965805,-0.042521,-0.25576,-0.209796,-0.707777,-0.674565,1
-0.012873,0.008827,0.132257,0.978111,-0.014837,-0.207556,-0.174073,-0.60484,-0.777088,1
-0.026355,0.000588,0.097401,0.977473,0.011762,-0.210734,-0.181992,-0.458695,-0.869757,1
-0.034717,-0.008703,0.057733,0.994749,0.082533,-0.060521,-0.034384,-0.287464,-0.957174,1
-0.035847,-0.017119,0.023098,0.992463,0.122379,-0.006438,0.008103,-0.117949,-0.992987,1
-0.035033,-0.017659,0.032616,0.990314,0.138751,-0.005224,0.017662,-0.163198,-0.986435,1
-0.03341,-0.017177,0.042495,0.986774,0.158907,0.032017,0.064285,-0.202303,-0.977211,1
-0.031429,-0.013447,0.054666,0.988885,0.148056,0.013618,0.049624,-0.242324,-0.968925,1
-0.028642,-0.008164,0.068016,0.991532,0.128552,0.018388,0.055085,-0.288122,-0.956008,1
-0.024808,-0.002069,0.08256,0.994245,0.104857,0.021958,0.056453,-0.338602,-0.939235,1
-0.019776,0.003301,0.098396,0.99465,0.04876,-0.091065,-0.065689,-0.381793,-0.92191,1
-0.014009,0.008345,0.114095,0.996318,0.034874,-0.078321,-0.054829,-0.443123,-0.894783,1
-0.007626,0.012526,0.129106,0.998318,0.020227,-0.054338,-0.037034,-0.498628,-0.866024,1
-0.000782,0.014219,0.143756,0.995077,0.009364,-0.098661,-0.07738,-0.548585,-0.832506,1
0.005839,0.015123,0.156543,0.990662,-0.000779,-0.136338,-0.110657,-0.588767,-0.800693,1
0.011971,0.016036,0.167019,0.991184,-0.003096,-0.132459,-0.105402,-0.624196,-0.774125,1
0.017348,0.015148,0.175795,0.989611,0.005028,-0.143682,-0.105686,-0.652097,-0.750733,1
0.021604,0.013685,0.182708,0.985884,0.00856,-0.167209,-0.118485,-0.669937,-0.732903,1
0.02486,0.013302,0.187172,0.981283,0.005516,-0.192494,-0.137688,-0.678749,-0.721347,1
0.026929,0.012475,0.189867,0.979566,0.008765,-0.200931,-0.141017,-0.682404,-0.717244,1
0.027987,0.011876,0.190913,0.982136,0.014953,-0.18758,-0.127022,-0.682782,-0.719496,1
0.028371,0.011325,0.19081,0.979856,0.014244,-0.199197,-0.137266,-0.67645,-0.723584,1
0.028156,0.010791,0.189793,0.982559,0.01921,-0.184958,-0.124559,-0.67054,-0.731342,1
0.027661,0.010299,0.18806,0.984679,0.022513,-0.172918,-0.114893,-0.6622,-0.740467,1
0.027287,0.009798,0.186588,0.978724,0.015239,-0.204615,-0.145669,-0.650697,-0.745234,1
0.026808,0.009673,0.18481,0.985323,0.023283,-0.169106,-0.113868,-0.648394,-0.752741,1
0.026686,0.009026,0.183731,0.982346,0.021558,-0.185826,-0.128547,-0.643886,-0.754246,1
0.026641,0.00831,0.182791,0.979515,0.0224,-0.200121,-0.139603,-0.640675,-0.755014,1
0.026761,0.008543,0.181859,0.984632,0.028571,-0.172287,-0.113714,-0.64385,-0.756654,1
0.027066,0.008487,0.181772,0.97657,0.017176,-0.214515,-0.153516,-0.642959,-0.750358,1
0.027297,0.008452,0.181612,0.980551,0.022626,-0.194956,-0.133913,-0.649062,-0.748857,1
0.027585,0.009788,0.180889,0.986251,0.022132,-0.163767,-0.109384,-0.655402,-0.747317,1
0.027835,0.010222,0.180622,0.980706,0.011491,-0.195152,-0.139988,-0.655528,-0.742083,1
0.027939,0.011136,0.179899,0.980784,0.007482,-0.194953,-0.142007,-0.657823,-0.739664,1
0.027931,0.012229,0.178703,0.983087,0.003513,-0.183108,-0.135345,-0.659627,-0.739307,1
0.02779,0.013265,0.17748,0.980608,-0.007135,-0.195851,-0.152172,-0.657464,-0.73796,1
0.02733,0.013938,0.175748,0.983147,-0.009825,-0.182553,-0.144111,-0.656074,-0.740809,1
0.026788,0.014185,0.173909,0.983806,-0.011985,-0.178837,-0.143145,-0.653013,-0.743696,1
0.026092,0.013671,0.172023,0.981615,-0.013436,-0.190398,-0.153588,-0.647853,-0.746121,1
0.025201,0.013335,0.169699,0.982159,-0.013104,-0.187594,-0.152114,-0.64188,-0.751566,1
0.024259,0.013069,0.166998,0.988073,-0.005013,-0.153905,-0.12167,-0.638018,-0.760348,1
0.02325,0.012279,0.164695,0.979664,-0.014506,-0.200119,-0.165096,-0.625078,-0.762903,1
0.022293,0.011642,0.162083,0.984881,-0.005616,-0.173138,-0.139297,-0.619834,-0.772271,1
0.021442,0.010283,0.1603,0.97666,-0.0105,-0.214536,-0.176372,-0.609269,-0.773101,1
0.020676,0.009643,0.158115,0.984158,0.001082,-0.177288,-0.140208,-0.607268,-0.782028,1
0.020076,0.009329,0.156489,0.981084,-0.003948,-0.193544,-0.157106,-0.600375,-0.784135,1
0.019538,0.008881,0.154817,0.985405,0.003081,-0.170201,-0.134556,-0.598334,-0.789867,1
0.018932,0.007768,0.153705,0.988212,0.011266,-0.152675,-0.115936,-0.596215,-0.79441,1
0.018784,0.006624,0.153313,0.977678,0.005638,-0.210034,-0.166233,-0.590617,-0.789644,1
0.018599,0.006577,0.152376,0.979314,0.006547,-0.202242,-0.159672,-0.588945,-0.792243,1
0.018569,0.006034,0.152039,0.979509,0.008938,-0.2012,-0.157391,-0.589332,-0.792412,1
0.018624,0.005428,0.151879,0.980311,0.01254,-0.19706,-0.151783,-0.590482,-0.792649,1
0.018804,0.004149,0.152245,0.97686,0.016026,-0.213279,-0.162734,-0.5914,-0.789787,1
0.018996,0.003482,0.152401,0.976105,0.018488,-0.216511,-0.163678,-0.592804,-0.788538,1
0.019381,0.002669,0.152783,0.966482,0.011742,-0.256466,-0.200404,-0.589886,-0.782223,1
0.019596,0.001957,0.152968,0.966889,0.015591,-0.25472,-0.196279,-0.592471,-0.781315,1
0.019633,0.002207,0.152391,0.982683,0.030595,-0.182751,-0.127917,-0.601538,-0.788536,1
0.019706,0.000731,0.152538,0.980015,0.036352,-0.195576,-0.13474,-0.601979,-0.787062,1
0.01957,-0.000039,0.152147,0.980719,0.041302,-0.19101,-0.128139,-0.602064,-0.788098,1
0.019409,-0.0008,0.151714,0.971651,0.033348,-0.234055,-0.168731,-0.595636,-0.785333,1
0.019056,-0.001677,0.151272,0.963907,0.030641,-0.264472,-0.196038,-0.590456,-0.782899,1
0.018511,-0.001649,0.149822,0.977378,0.043279,-0.207026,-0.141738,-0.592488,-0.793012,1
0.017878,-0.001309,0.148569,0.98066,0.046059,-0.190221,-0.12676,-0.591052,-0.796611,1
0.01736,-0.002294,0.148023,0.973092,0.04317,-0.226337,-0.15907,-0.584798,-0.795429,1
0.016818,-0.002209,0.146909,0.981721,0.053574,-0.182631,-0.117014,-0.586895,-0.801163,1
0.016301,-0.001551,0.145849,0.978157,0.044824,-0.202977,-0.139761,-0.580991,-0.801821,1
0.015793,-0.001335,0.144852,0.977693,0.042929,-0.205605,-0.143663,-0.577418,-0.80371,1
0.015346,-0.000939,0.143946,0.974347,0.03573,-0.222195,-0.162282,-0.572501,-0.803684,1
0.014807,-0.001075,0.142773,0.984125,0.049231,-0.17051,-0.111404,-0.57653,-0.809446,1
0.014238,-0.000634,0.141438,0.980399,0.040847,-0.192741,-0.135588,-0.56989,-0.810458,1
0.013636,-0.001436,0.140181,0.985108,0.052427,-0.163748,-0.10508,-0.570239,-0.81473,1
