px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.125865,-0.144599,0.155085,0.947889,0.300835,0.104904,0.273845,-0.601012,-0.750862,0
0.113163,-0.145953,0.123378,0.926955,0.317214,0.200324,0.337971,-0.474227,-0.812948,0
0.103658,-0.145392,0.087679,0.904655,0.31678,0.285042,0.384487,-0.318312,-0.866515,0
0.09927,-0.143187,0.050112,0.901704,0.284977,0.325143,0.374452,-0.138795,-0.9168,0
0.099698,-0.140582,0.021161,0.901914,0.255153,0.348494,0.362985,-0.010491,-0.931736,0
0.099316,-0.143929,0.030302,0.911162,0.273127,0.308523,0.338783,-0.070375,-0.938229,0
0.099237,-0.146141,0.039269,0.892697,0.29917,0.337029,0.387458,-0.127583,-0.913017,0
0.099936,-0.147934,0.047719,0.88941,0.313788,0.332395,0.397702,-0.172711,-0.901113,0
0.101057,-0.149306,0.055147,0.894121,0.322181,0.311042,0.38835,-0.211953,-0.896806,0
0.102224,-0.149925,0.061379,0.884644,0.337188,0.32204,0.412347,-0.243345,-0.877925,0
0.10319,-0.148842,0.066233,0.886835,0.335921,0.317301,0.412918,-0.267878,-0.870482,0
0.10388,-0.147163,0.069766,0.890875,0.329904,0.312257,0.408723,-0.282219,-0.867927,0
0.10413,-0.144274,0.071701,0.89073,0.321535,0.32127,0.415255,-0.288233,-0.862835,0
0.104136,-0.140799,0.0729,0.894349,0.309423,0.323107,0.412387,-0.290218,-0.863545,0
0.104045,-0.136806,0.073011,0.910907,0.284666,0.298687,0.378121,-0.286175,-0.880414,0
0.103675,-0.132897,0.072109,0.905591,0.274852,0.323049,0.396163,-0.276016,-0.875711,0
0.103356,-0.128784,0.071046,0.904294,0.260942,0.337878,0.403901,-0.266624,-0.875086,0
0.103085,-0.124884,0.069562,0.906355,0.24521,0.344081,0.402725,-0.255055,-0.879067,0
0.10288,-0.121389,0.068138,0.903833,0.233905,0.358294,0.411449,-0.245245,-0.877818,0
0.102892,-0.118867,0.066891,0.909838,0.223083,0.349897,0.398613,-0.235493,-0.88637,0
0.102839,-0.116215,0.06607,0.898097,0.219908,0.380872,0.427357,-0.23183,-0.873854,0
0.103091,-0.114858,0.065613,0.907622,0.213547,0.361414,0.405935,-0.22712,-0.885231,0
0.103378,-0.113477,0.06525,0.931083,0.194529,0.308614,0.347964,-0.219485,-0.911453,0
0.103488,-0.112453,0.066351,0.915647,0.206431,0.34493,0.38816,-0.230959,-0.892182,0
0.103537,-0.11111,0.067126,0.920316,0.20013,0.336106,0.378147,-0.23524,-0.895359,0
0.103648,-0.110173,0.068391,0.927522,0.194804,0.318991,0.360649,-0.242301,-0.900679,0
0.103893,-0.109645,0.070101,0.923347,0.198591,0.32862,0.372447,-0.255178,-0.892282,0
0.103779,-0.108197,0.071331,0.927749,0.190133,0.32114,0.363272,-0.26288,-0.893827,0
0.103826,-0.10757,0.072457,0.931057,0.186999,0.313313,0.355412,-0.270499,-0.894714,0
0.104039,-0.107768,0.073442,0.943076,0.183163,0.277596,0.320351,-0.276046,-0.906187,0
0.104098,-0.10836,0.074925,0.939059,0.191323,0.285594,0.33176,-0.286846,-0.898696,0
0.104035,-0.107496,0.075563,0.936839,0.189148,0.294204,0.339795,-0.292825,-0.893752,0
0.10395,-0.107536,0.075881,0.949103,0.180926,0.257818,0.302261,-0.293044,-0.907063,0
0.103927,-0.107285,0.075806,0.957881,0.172112,0.229872,0.272364,-0.290844,-0.917184,0
0.103787,-0.106687,0.074843,0.962581,0.166366,0.213915,0.254567,-0.284473,-0.924268,0
0.103659,-0.106101,0.074403,0.950527,0.172679,0.258227,0.299329,-0.286822,-0.910019,0
0.103385,-0.106042,0.07384,0.950934,0.171828,0.257295,0.297803,-0.282833,-0.911767,0
0.102793,-0.105411,0.073092,0.955203,0.163518,0.246675,0.284221,-0.274517,-0.918618,0
0.102572,-0.106007,0.072956,0.949705,0.170417,0.262714,0.301762,-0.273901,-0.913191,0
0.102057,-0.10673,0.072782,0.939438,0.18314,0.289684,0.331579,-0.271921,-0.90339,0
0.101674,-0.106807,0.072295,0.940025,0.181973,0.28851,0.329651,-0.26731,-0.90547,0
0.101415,-0.107463,0.072892,0.933238,0.188179,0.306032,0.348975,-0.272475,-0.896646,0
0.101607,-0.109405,0.073552,0.951454,0.184991,0.245996,0.289594,-0.267302,-0.919067,0
0.101286,-0.110191,0.074395,0.940406,0.198686,0.27597,0.323515,-0.272728,-0.906067,0
0.101113,-0.110848,0.075267,0.938318,0.203214,0.279755,0.328944,-0.275286,-0.903335,0
0.100653,-0.109741,0.075813,0.917276,0.210022,0.338371,0.388164,-0.281466,-0.877557,0
0.100466,-0.110461,0.077276,0.918937,0.213134,0.331856,0.383554,-0.28693,-0.877814,0
0.100367,-0.11125,0.078254,0.927658,0.21229,0.307219,0.3598,-0.287869,-0.887511,0
0.099963,-0.111169,0.078788,0.93461,0.206667,0.289471,0.340708,-0.286599,-0.895421,0
0.099694,-0.111005,0.080135,0.918509,0.21561,0.331442,0.385032,-0.297027,-0.873799,0
0.099155,-0.110558,0.080731,0.91265,0.21487,0.347707,0.400409,-0.299099,-0.866148,0
0.098799,-0.110957,0.081157,0.916226,0.213914,0.338778,0.39153,-0.298539,-0.87039,0
0.098519,-0.111755,0.081682,0.915833,0.217021,0.337863,0.391898,-0.299605,-0.869858,0
0.098249,-0.112846,0.082061,0.915453,0.221494,0.335985,0.391757,-0.299548,-0.869941,0
0.098095,-0.114276,0.082256,0.923305,0.223043,0.312666,0.369988,-0.298141,-0.879898,0
0.097774,-0.115321,0.082217,0.917285,0.230954,0.32442,0.383876,-0.29604,-0.874643,0
0.09738,-0.115973,0.081808,0.911507,0.235998,0.336839,0.397234,-0.292909,-0.869718,0
0.097042,-0.116894,0.081151,0.906331,0.242061,0.346368,0.408022,-0.288089,-0.866327,0
0.096635,-0.117754,0.080133,0.904795,0.246193,0.347471,0.409723,-0.280865,-0.867895,0
0.096303,-0.118763,0.078859,0.904843,0.250258,0.344428,0.407107,-0.271836,-0.871992,0
0.095838,-0.118906,0.077528,0.900494,0.250644,0.355371,0.416924,-0.265273,-0.86937,0
0.095359,-0.119255,0.076084,0.892827,0.254851,0.371364,0.432647,-0.256068,-0.864434,0
0.095009,-0.119897,0.074698,0.897728,0.253873,0.360046,0.420048,-0.246832,-0.873289,0
0.094527,-0.119867,0.073528,0.887467,0.257215,0.382417,0.442235,-0.241697,-0.863719,0
0.094127,-0.120236,0.072514,0.886415,0.258267,0.384145,0.44352,-0.236304,-0.864552,0
0.093861,-0.120992,0.071743,0.889701,0.258929,0.376016,0.43519,-0.232052,-0.86992,0
0.093577,-0.121433,0.07135,0.890379,0.259364,0.374106,0.43329,-0.23086,-0.871185,0
0.093382,-0.121969,0.07137,0.88871,0.2619,0.376302,0.43652,-0.232444,-0.869149,0
0.093086,-0.122057,0.071467,0.883228,0.264202,0.387433,0.448586,-0.235231,-0.862228,0
0.092887,-0.122365,0.071773,0.887429,0.263361,0.378299,0.439763,-0.237811,-0.866057,0
0.092695,-0.122643,0.072133,0.890679,0.263418,0.370542,0.43268,-0.240942,-0.868755,0
0.092507,-0.122842,0.072546,0.893072,0.263558,0.364636,0.42743,-0.244012,-0.870495,0
0.092307,-0.122759,0.072975,0.893588,0.263434,0.363459,0.426729,-0.247278,-0.869917,0
0.092063,-0.122312,0.073334,0.897213,0.259935,0.356991,0.419569,-0.249639,-0.872721,0
0.091911,-0.121662,0.073561,0.911914,0.246522,0.328084,0.386638,-0.248125,-0.888226,0
0.091441,-0.120711,0.074403,0.911244,0.246337,0.330079,0.389515,-0.255013,-0.885012,0
0.091394,-0.120518,0.074521,0.890845,0.257857,0.374037,0.436434,-0.257084,-0.862226,0
0.091067,-0.119537,0.074828,0.896065,0.251528,0.365788,0.426272,-0.257483,-0.867176,0
0.091077,-0.119899,0.075486,0.913285,0.246711,0.324107,0.384145,-0.25711,-0.886751,0
0.090856,-0.118702,0.076027,0.901742,0.248372,0.353798,0.414161,-0.261962,-0.871692,0
0.090661,-0.117727,0.0767,0.89558,0.248766,0.368853,0.429322,-0.265753,-0.863167,0
0.090668,-0.117674,0.077276,0.903574,0.247082,0.350007,0.410611,-0.266253,-0.872071,0
0.090521,-0.116969,0.077931,0.904614,0.245095,0.348715,0.408934,-0.268363,-0.872212,0
0.090236,-0.116045,0.078264,0.906314,0.241032,0.347128,0.405923,-0.268014,-0.873725,0
0.09003,-0.115224,0.079145,0.897746,0.243314,0.367219,0.426701,-0.273208,-0.862139,0
0.089994,-0.115288,0.079787,0.908551,0.240149,0.341852,0.401194,-0.273306,-0.87427,0
0.089794,-0.115025,0.080111,0.923557,0.231252,0.305884,0.362992,-0.2701,-0.891786,0
0.089651,-0.114758,0.081088,0.910951,0.239368,0.335963,0.395714,-0.277004,-0.875602,0
0.089453,-0.114481,0.081874,0.910047,0.238996,0.338666,0.398559,-0.280099,-0.873324,0
0.089059,-0.11364,0.082007,0.924792,0.226474,0.305727,0.361946,-0.27598,-0.89041,0
0.089282,-0.115632,0.083531,0.920699,0.240678,0.307226,0.369352,-0.283067,-0.885128,0
0.089088,-0.115523,0.083899,0.922165,0.240495,0.302941,0.365188,-0.283227,-0.886803,0
0.08889,-0.115299,0.084813,0.908593,0.248544,0.335684,0.400509,-0.290356,-0.869072,0
0.088813,-0.115545,0.085519,0.903828,0.254197,0.344208,0.41121,-0.293539,-0.862984,0
0.088576,-0.115959,0.085853,0.909509,0.254653,0.32855,0.396397,-0.293365,-0.869946,0
0.0885,-0.116255,0.086125,0.918353,0.252465,0.304776,0.372588,-0.291885,-0.880898,0
0.08826,-0.11607,0.086267,0.916607,0.254108,0.308642,0.377008,-0.292521,-0.878804,0
0.087947,-0.115395,0.086403,0.905063,0.25941,0.336999,0.406602,-0.295566,-0.864474,0
0.087515,-0.114476,0.08594,0.915225,0.246591,0.318678,0.38353,-0.290596,-0.876618,0
0.0871,-0.114376,0.086081,0.905352,0.256406,0.338517,0.406686,-0.294033,-0.864957,0
0.086845,-0.114583,0.086208,0.903994,0.258944,0.340211,0.409282,-0.294024,-0.863735,0
0.086594,-0.114015,0.086196,0.908531,0.255961,0.330236,0.398972,-0.296777,-0.867609,0
0.086201,-0.113814,0.086103,0.902634,0.260367,0.342725,0.412589,-0.296677,-0.861251,0
0.085828,-0.113727,0.085949,0.906041,0.260138,0.333794,0.403855,-0.295808,-0.865678,0
0.085456,-0.113387,0.085849,0.90411,0.261143,0.338215,0.408499,-0.296032,-0.86342,0
0.085125,-0.113077,0.085772,0.902602,0.262269,0.341358,0.411943,-0.296059,-0.861773,0
0.084708,-0.112764,0.085742,0.903663,0.262241,0.338561,0.409233,-0.295859,-0.863131,0
0.084297,-0.112404,0.085822,0.902747,0.263315,0.340166,0.411253,-0.29635,-0.862002,0
0.083905,-0.112035,0.085979,0.902525,0.263886,0.340313,0.411699,-0.296951,-0.861582,0
0.083434,-0.111252,0.086376,0.898679,0.264698,0.34973,0.421323,-0.29934,-0.856086,0
0.083007,-0.110906,0.086645,0.901712,0.264936,0.341648,0.413806,-0.300009,-0.859511,0
0.082585,-0.10999,0.087182,0.907534,0.260339,0.329553,0.40085,-0.302833,-0.864645,0
0.082023,-0.108944,0.08786,0.902696,0.262352,0.341044,0.412959,-0.305624,-0.857939,0
0.081505,-0.107782,0.088705,0.90241,0.261215,0.34267,0.414565,-0.309602,-0.855735,0
0.080932,-0.106251,0.089774,0.906096,0.256216,0.336664,0.407477,-0.314457,-0.857367,0
0.080258,-0.104691,0.090596,0.905925,0.253627,0.339078,0.409067,-0.31735,-0.855543,0
0.079583,-0.103005,0.091656,0.904778,0.250894,0.344134,0.413255,-0.321898,-0.851823,0
0.078866,-0.101204,0.092761,0.908483,0.245456,0.338245,0.405932,-0.325803,-0.853857,0
0.078141,-0.09936,0.09406,0.907407,0.242474,0.343248,0.409965,-0.33111,-0.849879,0
0.077396,-0.097594,0.0955,0.911814,0.237216,0.335147,0.400746,-0.336353,-0.852214,0
0.076677,-0.095963,0.097299,0.914683,0.233787,0.329694,0.394949,-0.343745,-0.851971,0
0.076051,-0.09444,0.099551,0.913114,0.233251,0.33439,0.400056,-0.35448,-0.845162,0
0.075371,-0.092922,0.101715,0.920018,0.228277,0.318523,0.383961,-0.362564,-0.849189,0
0.074853,-0.09146,0.104359,0.925351,0.223386,0.306308,0.371642,-0.3749,-0.849313,0
0.074316,-0.09008,0.107194,0.92341,0.225127,0.310857,0.377562,-0.387193,-0.841147,0
0.073929,-0.088823,0.110159,0.932634,0.219858,0.286104,0.35369,-0.400151,-0.845448,0
0.073436,-0.087236,0.113055,0.938198,0.214811,0.27137,0.338998,-0.412328,-0.845616,0
0.073163,-0.086073,0.116276,0.940009,0.216054,0.264014,0.334122,-0.426794,-0.840362,0
0.072799,-0.084411,0.119416,0.940992,0.21446,0.261805,0.332446,-0.440931,-0.833702,0
0.072442,-0.082717,0.122422,0.944664,0.210683,0.251442,0.322336,-0.453829,-0.830746,0
0.072148,-0.081334,0.125585,0.944999,0.211612,0.249394,0.322027,-0.468548,-0.822655,0
0.071617,-0.079487,0.128342,0.94168,0.213625,0.260007,0.332911,-0.478691,-0.812419,0
0.071291,-0.077465,0.130821,0.956233,0.200033,0.213555,0.286259,-0.488318,-0.824379,0
0.070884,-0.0758,0.133324,0.959692,0.19633,0.201111,0.274309,-0.498494,-0.822349,0
0.070465,-0.074003,0.135703,0.961807,0.194191,0.192917,0.266822,-0.507805,-0.81911,0
0.069883,-0.071417,0.137755,0.961305,0.188472,0.200923,0.270992,-0.515763,-0.812743,0
0.069546,-0.069822,0.139959,0.959141,0.191507,0.208262,0.279525,-0.527611,-0.80218,0
0.068648,-0.06744,0.141264,0.953794,0.192664,0.230558,0.298919,-0.530827,-0.793013,0
0.068007,-0.065655,0.142484,0.964443,0.182278,0.191374,0.260629,-0.535839,-0.803087,0
0.067191,-0.063671,0.143509,0.966021,0.17792,0.187478,0.255111,-0.539899,-0.802139,0
0.066236,-0.061925,0.144197,0.967926,0.174028,0.181201,0.247812,-0.54265,-0.802571,0
0.065223,-0.060161,0.144751,0.969308,0.169862,0.177731,0.242674,-0.545262,-0.802371,0
0.064134,-0.058928,0.145069,0.965157,0.172889,0.196421,0.259934,-0.5471,-0.795685,0
0.063043,-0.057531,0.14521,0.970963,0.166545,0.171737,0.235922,-0.547649,-0.802759,0
0.061866,-0.05682,0.145159,0.971026,0.167727,0.170222,0.235313,-0.546912,-0.803439,0
0.060871,-0.05636,0.145049,0.969995,0.171976,0.171854,0.239178,-0.548168,-0.80144,0
0.059797,-0.056361,0.144922,0.966466,0.179826,0.183317,0.253189,-0.548116,-0.79716,0
0.058718,-0.056376,0.144617,0.958462,0.193818,0.20925,0.282678,-0.547764,-0.787431,0
0.057835,-0.056336,0.144191,0.959119,0.198933,0.201289,0.279105,-0.547247,-0.789064,0
0.057006,-0.056097,0.143823,0.954343,0.207189,0.21518,0.295431,-0.548177,-0.782447,0
0.055956,-0.055323,0.142948,0.959585,0.204214,0.193632,0.275699,-0.544149,-0.792397,0
0.054936,-0.053908,0.142098,0.957223,0.206212,0.202982,0.284535,-0.54334,-0.789824,0
0.053678,-0.051896,0.1408,0.959558,0.200638,0.197467,0.276313,-0.537087,-0.796987,0
0.052487,-0.049517,0.139512,0.962101,0.192622,0.193022,0.267791,-0.533786,-0.802098,0
0.051254,-0.046937,0.13821,0.961305,0.187084,0.20222,0.272192,-0.53182,-0.801922,0
0.050016,-0.04382,0.136457,0.962162,0.177225,0.20697,0.270483,-0.529437,-0.804074,0
0.04864,-0.040564,0.134517,0.963959,0.164765,0.20889,0.264971,-0.523924,-0.809502,0
0.047318,-0.037461,0.132398,0.969247,0.14887,0.195952,0.245164,-0.515209,-0.821251,0
0.045991,-0.034505,0.130278,0.972381,0.135974,0.189703,0.232809,-0.507185,-0.829797,0
0.04508,-0.032302,0.127995,0.985742,0.112561,0.12507,0.16473,-0.494047,-0.853687,0
0.043852,-0.029771,0.12596,0.982054,0.108717,0.154113,0.187774,-0.487229,-0.852847,0
0.042872,-0.028328,0.12387,0.986664,0.10002,0.128416,0.16075,-0.474791,-0.865294,0
0.041679,-0.026428,0.122089,0.977946,0.107037,0.179343,0.20872,-0.469856,-0.857713,0
0.04089,-0.025962,0.120287,0.979651,0.106729,0.169981,0.200214,-0.460115,-0.864991,0
0.04041,-0.02558,0.118638,0.984235,0.100921,0.145247,0.175388,-0.450968,-0.875138,0
0.039522,-0.024294,0.117626,0.969991,0.114222,0.214639,0.243135,-0.450344,-0.859113,0
0.039243,-0.023775,0.11681,0.973365,0.114346,0.198709,0.229037,-0.446722,-0.86486,0
0.039273,-0.023605,0.116331,0.984778,0.104229,0.139096,0.171151,-0.441948,-0.880562,0
0.038995,-0.02212,0.1163,0.981834,0.103708,0.15889,0.188667,-0.444677,-0.875595,0
0.038914,-0.020895,0.116435,0.982607,0.10046,0.156179,0.184812,-0.446943,-0.875263,0
0.038914,-0.019935,0.116746,0.986819,0.094292,0.131522,0.160039,-0.448038,-0.879573,0
0.038624,-0.018254,0.117301,0.977075,0.103581,0.185996,0.212845,-0.456553,-0.863862,0
0.03872,-0.01708,0.117598,0.984592,0.090078,0.149879,0.174577,-0.4572,-0.872061,0
0.038391,-0.016051,0.118029,0.976153,0.099944,0.192707,0.217059,-0.462528,-0.859624,0
0.03821,-0.015282,0.118256,0.977658,0.09772,0.186108,0.210192,-0.463709,-0.860694,0
0.038214,-0.015097,0.118306,0.986404,0.08839,0.138544,0.163806,-0.461011,-0.872145,0
0.037854,-0.013989,0.11837,0.981701,0.089083,0.168309,0.190428,-0.463763,-0.865252,0
0.037566,-0.013382,0.11834,0.983508,0.086602,0.158786,0.180859,-0.462947,-0.867739,0
0.037163,-0.013351,0.118368,0.981339,0.096548,0.166289,0.192179,-0.463668,-0.864916,0
0.036907,-0.012281,0.118129,0.984014,0.087663,0.155021,0.178038,-0.463058,-0.868263,0
0.036343,-0.012042,0.117881,0.97917,0.097463,0.178121,0.203035,-0.462686,-0.862959,0
0.036041,-0.011232,0.117286,0.987827,0.083412,0.131303,0.155005,-0.456788,-0.875967,0
0.035254,-0.009694,0.116953,0.97638,0.093336,0.194861,0.215858,-0.460463,-0.861034,0
0.034619,-0.008788,0.116214,0.976658,0.089295,0.195358,0.214471,-0.455575,-0.863976,0
0.034299,-0.007883,0.115457,0.986319,0.077112,0.145701,0.164835,-0.449902,-0.877735,0
0.033664,-0.007149,0.114669,0.990016,0.072197,0.121061,0.140578,-0.442928,-0.885467,0
0.032876,-0.005656,0.11385,0.982311,0.074125,0.171963,0.186924,-0.442953,-0.876842,0
0.032171,-0.004852,0.113024,0.987944,0.064927,0.140542,0.154773,-0.435233,-0.886915,0
0.031354,-0.003567,0.112209,0.983648,0.065275,0.167856,0.179459,-0.433926,-0.882895,0
0.030656,-0.003071,0.111242,0.987065,0.059879,0.148716,0.15999,-0.427216,-0.889882,0
0.029873,-0.002397,0.110345,0.984856,0.060022,0.162654,0.172667,-0.424279,-0.888917,0
0.029089,-0.001938,0.109388,0.983541,0.06047,0.170265,0.179808,-0.420258,-0.889411,0
0.028353,-0.00205,0.108364,0.982341,0.061524,0.176697,0.186187,-0.414695,-0.890709,0
0.027719,-0.001604,0.107395,0.983108,0.060291,0.172811,0.182242,-0.409773,-0.893798,0
0.027065,-0.001664,0.106527,0.981814,0.062676,0.179202,0.189118,-0.405487,-0.894324,0
0.02658,-0.00194,0.10579,0.981434,0.065347,0.180323,0.1913,-0.401242,-0.895773,0
0.026025,-0.001619,0.105225,0.97699,0.069442,0.201664,0.212463,-0.399814,-0.891633,0
0.025403,-0.001508,0.105121,0.968989,0.079524,0.233959,0.245958,-0.401492,-0.882218,0
0.025337,-0.001665,0.104894,0.979636,0.068662,0.188676,0.20036,-0.395145,-0.896502,0
0.025201,-0.001618,0.105198,0.979944,0.069206,0.186871,0.198915,-0.396003,-0.896445,0
0.025162,-0.00124,0.106046,0.975464,0.07305,0.207688,0.219374,-0.4022,-0.888881,0
0.025258,-0.001427,0.106994,0.975709,0.075454,0.205668,0.218435,-0.406678,-0.887073,0
0.025455,-0.001628,0.108166,0.976345,0.077551,0.20183,0.215722,-0.412465,-0.885063,0
0.025664,-0.001739,0.109596,0.971266,0.086747,0.221626,0.237341,-0.422187,-0.874887,0
0.02609,-0.001682,0.110962,0.973599,0.083713,0.212359,0.227563,-0.428829,-0.874254,0
0.026443,-0.002198,0.112389,0.975014,0.08988,0.203149,0.221908,-0.436216,-0.87205,0
0.026997,-0.002479,0.113665,0.980597,0.085817,0.17625,0.196015,-0.441033,-0.875824,0
0.027454,-0.002581,0.115029,0.977839,0.094031,0.187053,0.209341,-0.450626,-0.86782,0
0.027865,-0.002051,0.116264,0.96943,0.100097,0.22402,0.24471,-0.461135,-0.852919,0
0.02855,-0.001865,0.117082,0.980761,0.090412,0.173012,0.195202,-0.463075,-0.864557,0
0.029034,-0.001367,0.117799,0.982032,0.089511,0.166136,0.188714,-0.468095,-0.863293,0
0.029422,-0.00058,0.118311,0.982735,0.087301,0.16313,0.185012,-0.472229,-0.861841,0
0.029702,0.00066,0.118807,0.979839,0.084793,0.180904,0.199311,-0.477513,-0.85572,0
0.029952,0.001449,0.119224,0.976025,0.091076,0.19769,0.216892,-0.483211,-0.848213,0
0.030179,0.001944,0.119464,0.980298,0.086323,0.177662,0.197144,-0.483326,-0.852954,0
0.030319,0.003013,0.119766,0.975406,0.08705,0.202496,0.219005,-0.486477,-0.8458,0
0.030479,0.002721,0.119926,0.982281,0.082913,0.168074,0.18711,-0.48482,-0.854365,0
0.030428,0.003403,0.120013,0.978486,0.084211,0.188346,0.205309,-0.487458,-0.848665,0
0.030385,0.003664,0.120078,0.979172,0.082655,0.185446,0.202015,-0.487918,-0.849191,0
0.030302,0.003657,0.120088,0.979689,0.082652,0.182699,0.199632,-0.4879,-0.849765,0
0.030295,0.003417,0.119984,0.985786,0.074824,0.150421,0.167783,-0.48429,-0.858669,0
0.030269,0.002919,0.120104,0.984087,0.079826,0.15875,0.177468,-0.486203,-0.855635,0
0.030111,0.002502,0.120204,0.977734,0.091493,0.188853,0.209303,-0.49002,-0.846211,0
0.030055,0.001977,0.120255,0.976602,0.095789,0.192543,0.21462,-0.491,-0.844309,0
0.029978,0.001716,0.120238,0.976889,0.097379,0.190279,0.213453,-0.491253,-0.844458,0
0.029846,0.001696,0.120104,0.977328,0.097424,0.187986,0.211498,-0.490906,-0.845151,0
0.029575,0.002169,0.119866,0.975582,0.095371,0.19785,0.219005,-0.490651,-0.843385,0
0.029293,0.002589,0.119464,0.978299,0.090606,0.186335,0.206708,-0.488476,-0.84774,0
0.02894,0.003388,0.11854,0.983432,0.079334,0.162996,0.180961,-0.482741,-0.856863,0
0.028418,0.003365,0.117778,0.982548,0.08494,0.165483,0.185882,-0.481238,-0.856655,0
0.027777,0.004063,0.116599,0.981293,0.081319,0.174504,0.192054,-0.476588,-0.857892,0
0.0272,0.004635,0.115133,0.986698,0.069246,0.147077,0.162335,-0.467602,-0.868905,0
0.026514,0.004834,0.113696,0.986014,0.068636,0.151875,0.166341,-0.461979,-0.871152,0
0.02562,0.005781,0.11238,0.973914,0.075277,0.214065,0.224308,-0.461975,-0.858059,0
0.02511,0.005143,0.110782,0.980451,0.069807,0.183962,0.195488,-0.451815,-0.87043,0
0.024474,0.004697,0.109464,0.980803,0.075903,0.179621,0.194503,-0.446551,-0.873362,0
0.023822,0.005307,0.108141,0.973259,0.079094,0.215666,0.228101,-0.443754,-0.866633,0
0.023389,0.00491,0.106708,0.985452,0.066328,0.156477,0.169737,-0.430625,-0.886426,0
0.022981,0.004752,0.105758,0.981922,0.071059,0.175442,0.188888,-0.427949,-0.883844,0
0.02264,0.004874,0.105013,0.980382,0.072277,0.183379,0.196602,-0.425202,-0.883488,0
0.022492,0.004737,0.104402,0.984559,0.068916,0.160915,0.174939,-0.420319,-0.890353,0
0.022293,0.00507,0.104222,0.984303,0.067744,0.162967,0.176301,-0.419783,-0.890337,0
0.022176,0.005532,0.104187,0.984134,0.065754,0.164795,0.177107,-0.419946,-0.8901,0
0.022102,0.006271,0.104441,0.980719,0.065962,0.183955,0.194442,-0.42362,-0.884725,0
0.02203,0.006782,0.104977,0.975775,0.070654,0.207055,0.217109,-0.429381,-0.876639,0
0.022073,0.007016,0.105491,0.975771,0.069884,0.207335,0.216931,-0.432449,-0.875174,0
0.02216,0.007143,0.106109,0.977694,0.067796,0.198789,0.208268,-0.435347,-0.875841,0
0.022217,0.007276,0.106734,0.979853,0.064984,0.188854,0.198058,-0.437921,-0.876926,0
0.022273,0.007206,0.107325,0.980713,0.064592,0.184472,0.193887,-0.440745,-0.876443,0
0.022332,0.007109,0.107843,0.981206,0.064871,0.181732,0.191492,-0.44341,-0.875624,0
0.022241,0.007537,0.10834,0.973433,0.06779,0.218705,0.225524,-0.448965,-0.864621,0
0.022381,0.006698,0.108717,0.982188,0.066563,0.175717,0.186769,-0.448348,-0.874129,0
0.022287,0.006708,0.108994,0.980583,0.066955,0.184319,0.19456,-0.449833,-0.871663,0
0.022235,0.006881,0.109094,0.982301,0.06166,0.176871,0.185558,-0.449207,-0.873946,0
0.022125,0.006716,0.109202,0.981999,0.062626,0.178199,0.187164,-0.449631,-0.873385,0
0.021979,0.006597,0.10929,0.982155,0.062599,0.177351,0.186395,-0.449701,-0.873513,0
0.021817,0.006489,0.109338,0.982852,0.062006,0.17366,0.182858,-0.449178,-0.87453,0
0.021647,0.006392,0.109336,0.9825,0.062396,0.175501,0.184681,-0.448896,-0.874292,0
0.0215,0.00587,0.109256,0.984821,0.062558,0.161908,0.1727,-0.446609,-0.877904,0
0.021212,0.005756,0.109311,0.978684,0.071559,0.192504,0.203926,-0.449703,-0.869587,0
0.021102,0.005491,0.109106,0.983981,0.064502,0.166195,0.177421,-0.445381,-0.877587,0
0.020991,0.004987,0.109107,0.980591,0.070553,0.182933,0.195034,-0.44665,-0.873193,0
0.020798,0.004766,0.109028,0.980375,0.071351,0.183778,0.196162,-0.445952,-0.873297,0
0.02063,0.004694,0.108938,0.980867,0.070667,0.181403,0.193755,-0.445144,-0.874246,0
0.020298,0.004849,0.108995,0.971498,0.078927,0.223522,0.234833,-0.449045,-0.862097,0
0.020196,0.00465,0.10866,0.982543,0.067632,0.173304,0.185211,-0.443098,-0.877132,0
0.019874,0.004737,0.108432,0.98266,0.066335,0.173145,0.184515,-0.44186,-0.877903,0
0.019459,0.004691,0.108094,0.982155,0.064671,0.176603,0.186916,-0.439606,-0.878527,0
0.018826,0.005756,0.107805,0.961808,0.078041,0.262366,0.269104,-0.444988,-0.854148,0
0.018462,0.005211,0.106783,0.980717,0.062496,0.185173,0.193788,-0.433751,-0.879947,0
0.017564,0.005342,0.106107,0.970471,0.073451,0.229763,0.238616,-0.431855,-0.869807,0
0.016976,0.005568,0.105091,0.977763,0.0607,0.200734,0.207323,-0.423834,-0.881693,0
0.016153,0.005204,0.104187,0.974556,0.066868,0.213939,0.22207,-0.417632,-0.881061,0
0.015446,0.005482,0.103277,0.977584,0.058957,0.20212,0.208284,-0.411072,-0.887489,0
0.014599,0.005017,0.102503,0.971729,0.065757,0.226757,0.233722,-0.403865,-0.884459,0
0.014197,0.004725,0.102099,0.979283,0.058718,0.193797,0.200971,-0.399105,-0.894609,0
0.013662,0.004279,0.10213,0.978468,0.06104,0.197167,0.205043,-0.396776,-0.894721,0
0.013292,0.003753,0.102525,0.979782,0.063196,0.189826,0.199204,-0.396269,-0.896263,0
0.01298,0.003328,0.10322,0.980358,0.064314,0.186444,0.196559,-0.396245,-0.896858,0
0.012712,0.002769,0.104327,0.981205,0.065457,0.18153,0.192498,-0.397804,-0.897049,0
