px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.01002,0.001726,0.065583,0.928702,0.145357,-0.341151,-0.339484,-0.036898,-0.939888,1
0.009833,0.002371,0.066415,0.930405,0.141989,-0.337914,-0.335841,-0.039054,-0.941109,1
0.009775,0.00324,0.067662,0.93205,0.137069,-0.335402,-0.333017,-0.040667,-0.942043,1
0.009846,0.004001,0.0694,0.933313,0.131451,-0.334137,-0.330165,-0.051585,-0.942513,1
0.010171,0.004515,0.071992,0.935461,0.128399,-0.329282,-0.333359,0.011054,-0.942735,1
0.010694,0.004856,0.075004,0.935307,0.126868,-0.33031,-0.335255,0.01921,-0.941931,1
0.011443,0.005083,0.07861,0.934772,0.125908,-0.332188,-0.338392,0.030961,-0.940496,1
0.012468,0.005032,0.082941,0.932951,0.125484,-0.337426,-0.343555,0.030256,-0.938645,1
0.013705,0.004918,0.087952,0.930306,0.125405,-0.344679,-0.351058,0.032224,-0.935799,1
0.015136,0.004821,0.09328,0.924905,0.123365,-0.359626,-0.356759,-0.045367,-0.933094,1
0.017044,0.004153,0.099996,0.921081,0.129387,-0.367244,-0.374117,0.03268,-0.926806,1
0.019087,0.003688,0.10678,0.915095,0.132623,-0.380804,-0.388025,0.032676,-0.921069,1
0.021264,0.003533,0.113711,0.906581,0.128095,-0.402124,-0.399918,-0.043646,-0.915511,1
0.023748,0.003267,0.121277,0.898541,0.128375,-0.419694,-0.416946,-0.048904,-0.907615,1
0.026522,0.003049,0.129339,0.89121,0.137408,-0.432277,-0.439596,0.02675,-0.897797,1
0.029365,0.003102,0.137274,0.881459,0.139141,-0.451298,-0.459205,0.029373,-0.887845,1
0.032215,0.003522,0.14478,0.869781,0.124287,-0.477529,-0.473594,-0.061421,-0.878599,1
0.035328,0.004033,0.152598,0.858911,0.119008,-0.498105,-0.492943,-0.071585,-0.867112,1
0.038524,0.004664,0.160259,0.847778,0.113067,-0.518159,-0.511903,-0.080996,-0.855216,1
0.041847,0.00543,0.167796,0.836031,0.107756,-0.537997,-0.531195,-0.086619,-0.84281,1
0.045278,0.006397,0.175245,0.823387,0.101925,-0.558252,-0.551547,-0.087736,-0.829517,1
0.048782,0.007387,0.182348,0.810298,0.089896,-0.579082,-0.570141,-0.107526,-0.81448,1
0.052455,0.008417,0.189358,0.796059,0.084826,-0.599245,-0.59078,-0.106074,-0.79983,1
0.056178,0.009577,0.195998,0.781097,0.074332,-0.61997,-0.610733,-0.115729,-0.783334,1
0.059928,0.010751,0.202386,0.765201,0.06681,-0.640316,-0.631144,-0.118332,-0.766586,1
0.063732,0.011914,0.208387,0.748083,0.058229,-0.661046,-0.651884,-0.121913,-0.748454,1
0.067521,0.012908,0.213892,0.730184,0.049363,-0.681465,-0.672004,-0.128337,-0.729342,1
0.071244,0.014064,0.21892,0.71183,0.037891,-0.701329,-0.691689,-0.135519,-0.709367,1
0.074873,0.015002,0.223423,0.692679,0.028194,-0.720695,-0.711196,-0.139529,-0.689008,1
0.078377,0.015879,0.227283,0.672905,0.019663,-0.739467,-0.730259,-0.141788,-0.668295,1
0.081725,0.016435,0.230495,0.652411,0.009302,-0.757809,-0.748539,-0.148478,-0.646253,1
0.084952,0.016797,0.233083,0.630841,0.003129,-0.775906,-0.766909,-0.149381,-0.624129,1
0.087934,0.016837,0.234917,0.608603,-0.000585,-0.793474,-0.784748,-0.148349,-0.6018,1
0.090564,0.016631,0.23589,0.586826,-0.009306,-0.80966,-0.80085,-0.154214,-0.578668,1
0.09277,0.015931,0.235943,0.564859,-0.01152,-0.825107,-0.816109,-0.155711,-0.556525,1
0.094389,0.014834,0.234987,0.543661,-0.010645,-0.839238,-0.830059,-0.154833,-0.535751,1
0.095432,0.013281,0.23291,0.522103,0.028081,-0.85242,-0.845641,-0.112918,-0.52167,1
0.095225,0.011603,0.229396,0.506747,0.02927,-0.861598,-0.854208,-0.117831,-0.506403,1
0.093773,0.009474,0.224375,0.496091,0.045076,-0.8671,-0.860242,-0.109976,-0.497884,1
0.09064,0.007084,0.217642,0.4933,0.030834,-0.869313,-0.85924,-0.138409,-0.492493,1
0.085798,0.004462,0.208901,0.499917,0.044691,-0.864919,-0.854796,-0.135174,-0.501051,1
0.078651,0.001081,0.197665,0.519758,0.073491,-0.851146,-0.842327,-0.122221,-0.524926,1
0.068427,-0.002786,0.18309,0.558805,0.106475,-0.822436,-0.81602,-0.106169,-0.56819,1
0.054811,-0.007267,0.164037,0.621519,0.140141,-0.770763,-0.767137,-0.090556,-0.63506,1
0.038386,-0.012094,0.139637,0.705942,0.168347,-0.687972,-0.685804,-0.080234,-0.723351,1
0.021611,-0.016109,0.109388,0.797894,0.187817,-0.572791,-0.566994,-0.088764,-0.818925,1
0.007016,-0.019562,0.074191,0.884806,0.218675,-0.41146,-0.417427,-0.020401,-0.908481,1
-0.002979,-0.020096,0.035485,0.948365,0.221429,-0.227098,-0.230846,-0.009162,-0.972947,1
-0.004638,-0.020021,0.021821,0.960698,0.225066,-0.162498,-0.164793,-0.00868,-0.98629,1
-0.00304,-0.019343,0.030407,0.952106,0.225455,-0.206553,-0.204701,-0.031824,-0.978307,1
-0.001011,-0.017578,0.039989,0.942088,0.21803,-0.25482,-0.244755,-0.072458,-0.966874,1
0.001485,-0.014261,0.050558,0.932785,0.197172,-0.30172,-0.285205,-0.108076,-0.952354,1
0.00489,-0.010541,0.06196,0.922444,0.17424,-0.344583,-0.328681,-0.114026,-0.937532,1
0.00902,-0.006853,0.073706,0.908362,0.143954,-0.392626,-0.372437,-0.148501,-0.916099,1
0.013952,-0.004145,0.085497,0.890787,0.117221,-0.439042,-0.415882,-0.179088,-0.891611,1
0.019665,-0.003215,0.096944,0.869448,0.099634,-0.483874,-0.457704,-0.206155,-0.864874,1
0.025769,-0.00344,0.107707,0.845069,0.089995,-0.527028,-0.501064,-0.210589,-0.839397,1
0.03193,-0.004836,0.117346,0.819479,0.086398,-0.56656,-0.538211,-0.223685,-0.812585,1
0.037755,-0.007008,0.125287,0.795329,0.09096,-0.599314,-0.569554,-0.226314,-0.790184,1
0.0428,-0.009163,0.131443,0.774364,0.092306,-0.625971,-0.591704,-0.244832,-0.768078,1
0.047129,-0.011677,0.13568,0.75804,0.121549,-0.640781,-0.613193,-0.201885,-0.763699,1
0.050006,-0.01321,0.137908,0.749704,0.136023,-0.647644,-0.621921,-0.189669,-0.759763,1
0.051604,-0.014071,0.138266,0.748453,0.14344,-0.64749,-0.62167,-0.188274,-0.760315,1
0.051872,-0.013831,0.136969,0.754696,0.145137,-0.63982,-0.614583,-0.184912,-0.766874,1
0.05134,-0.013363,0.134233,0.765592,0.147733,-0.626134,-0.602236,-0.177679,-0.778294,1
0.050134,-0.012598,0.130246,0.780165,0.148853,-0.607607,-0.584324,-0.173461,-0.792765,1
0.048577,-0.01163,0.12535,0.79711,0.148555,-0.585275,-0.563247,-0.166434,-0.809353,1
0.046889,-0.010695,0.11977,0.814586,0.146825,-0.561152,-0.538864,-0.166454,-0.825784,1
0.045312,-0.009788,0.114017,0.831064,0.143675,-0.537298,-0.513719,-0.171902,-0.840561,1
0.04375,-0.009035,0.107819,0.846927,0.135592,-0.51413,-0.483296,-0.206815,-0.850678,1
0.042889,-0.008701,0.102507,0.859217,0.142947,-0.491236,-0.466399,-0.175797,-0.86693,1
0.04248,-0.008778,0.097396,0.869864,0.15057,-0.469751,-0.447912,-0.157879,-0.880028,1
0.04245,-0.008915,0.092923,0.877557,0.152844,-0.454459,-0.431954,-0.159376,-0.887702,1
0.043086,-0.008965,0.089649,0.882192,0.156625,-0.444078,-0.423614,-0.147873,-0.893692,1
0.044052,-0.009118,0.087273,0.884857,0.160047,-0.437508,-0.420951,-0.127628,-0.89806,1
0.045352,-0.009706,0.085435,0.885037,0.164392,-0.435528,-0.419607,-0.123436,-0.899274,1
0.047046,-0.010542,0.084162,0.883099,0.167366,-0.438319,-0.421311,-0.128248,-0.897802,1
0.048827,-0.011141,0.083423,0.879995,0.165706,-0.44514,-0.425257,-0.142593,-0.893769,1
0.050843,-0.012178,0.082849,0.875945,0.1696,-0.451615,-0.42901,-0.154256,-0.890031,1
0.053041,-0.013006,0.082704,0.871903,0.175672,-0.457082,-0.438508,-0.135321,-0.888481,1
0.055164,-0.013722,0.082501,0.86724,0.175741,-0.465843,-0.445601,-0.143433,-0.883667,1
0.057253,-0.014463,0.082072,0.863655,0.179239,-0.47114,-0.45228,-0.137163,-0.881266,1
0.0593,-0.015404,0.0813,0.860227,0.182039,-0.476311,-0.457004,-0.139102,-0.87852,1
0.06104,-0.016021,0.080055,0.858371,0.18069,-0.480156,-0.458342,-0.150374,-0.875962,1
0.062895,-0.017451,0.078433,0.860414,0.211147,-0.463795,-0.459881,-0.070365,-0.885188,1
0.06441,-0.018807,0.076129,0.860388,0.214656,-0.462228,-0.455796,-0.081645,-0.886332,1
0.065391,-0.019884,0.073997,0.86309,0.235662,-0.446697,-0.456431,-0.014673,-0.889638,1
0.066297,-0.020876,0.070845,0.865013,0.233986,-0.44385,-0.447115,-0.041952,-0.893492,1
0.06714,-0.021917,0.067662,0.869386,0.24344,-0.430006,-0.43996,-0.014811,-0.897895,1
0.067852,-0.023177,0.064081,0.871429,0.244512,-0.425236,-0.42848,-0.04256,-0.902548,1
0.068634,-0.024393,0.060651,0.875331,0.251296,-0.413093,-0.419894,-0.028573,-0.907123,1
0.069157,-0.025021,0.057189,0.876913,0.244478,-0.413829,-0.410448,-0.067132,-0.909409,1
0.069917,-0.02623,0.054129,0.883136,0.259271,-0.390958,-0.402385,-0.009755,-0.915418,1
0.070484,-0.026202,0.051032,0.880478,0.231345,-0.413809,-0.391808,-0.136338,-0.909889,1
0.071536,-0.027877,0.048455,0.880319,0.239602,-0.409425,-0.385342,-0.142196,-0.911752,1
0.072291,-0.028629,0.046426,0.882573,0.244664,-0.401504,-0.383305,-0.120135,-0.915776,1
0.073222,-0.030053,0.044432,0.880927,0.251024,-0.401191,-0.378145,-0.136366,-0.915648,1
0.073806,-0.030574,0.042937,0.881728,0.254399,-0.397288,-0.376969,-0.126384,-0.917563,1
0.074623,-0.031652,0.041489,0.88244,0.26226,-0.390538,-0.376139,-0.105228,-0.920569,1
0.075229,-0.032585,0.040068,0.879525,0.264282,-0.395716,-0.371734,-0.137557,-0.918091,1
0.075713,-0.033082,0.039087,0.881234,0.270984,-0.387292,-0.374034,-0.101202,-0.921877,1
0.076034,-0.033535,0.038053,0.881312,0.274343,-0.384741,-0.372715,-0.096916,-0.922871,1
0.076184,-0.033753,0.037021,0.881532,0.275731,-0.383242,-0.371045,-0.097326,-0.9235,1
0.07624,-0.033958,0.036074,0.881375,0.277309,-0.382464,-0.37009,-0.097877,-0.923826,1
0.076125,-0.034035,0.035228,0.88168,0.278565,-0.380844,-0.36932,-0.094937,-0.92444,1
0.075746,-0.033816,0.03435,0.881761,0.277312,-0.381571,-0.366909,-0.105146,-0.924295,1
0.075422,-0.03401,0.033414,0.882255,0.279342,-0.378938,-0.365512,-0.100836,-0.925329,1
0.074853,-0.034038,0.032569,0.883225,0.281874,-0.374781,-0.364376,-0.090588,-0.926835,1
0.074104,-0.033895,0.031715,0.883594,0.282395,-0.373517,-0.362418,-0.092665,-0.927398,1
0.073224,-0.03382,0.030735,0.884265,0.284117,-0.370612,-0.359467,-0.092474,-0.928565,1
0.072359,-0.034075,0.029697,0.882817,0.287084,-0.371775,-0.354825,-0.111041,-0.928315,1
0.070952,-0.033372,0.028794,0.885717,0.287651,-0.364365,-0.352069,-0.095351,-0.931104,1
0.069178,-0.031963,0.027965,0.889628,0.283961,-0.357671,-0.348818,-0.083003,-0.933507,1
0.068032,-0.031736,0.027384,0.892476,0.295778,-0.340591,-0.35058,-0.020339,-0.936312,1
0.066206,-0.030306,0.02681,0.894968,0.290897,-0.338247,-0.347009,-0.0226,-0.937589,1
0.064035,-0.028915,0.026476,0.903259,0.293545,-0.312978,-0.339619,0.043263,-0.939568,1
0.062177,-0.027494,0.026202,0.903821,0.288596,-0.315943,-0.336286,0.02247,-0.941492,1
0.060078,-0.025259,0.026531,0.907321,0.280159,-0.313497,-0.335837,0.034336,-0.941294,1
0.058359,-0.022509,0.026726,0.905248,0.256241,-0.338919,-0.336296,-0.055398,-0.940126,1
0.056305,-0.021317,0.027426,0.906817,0.260177,-0.331648,-0.338565,-0.019141,-0.940748,1
0.054125,-0.018642,0.027812,0.911121,0.24576,-0.330848,-0.332267,-0.036932,-0.942462,1
0.051598,-0.016321,0.028398,0.912794,0.232443,-0.335824,-0.329471,-0.06685,-0.941796,1
0.049468,-0.014454,0.028877,0.915376,0.228078,-0.331763,-0.324942,-0.067977,-0.943288,1
0.047115,-0.011861,0.029656,0.919894,0.218631,-0.32557,-0.322615,-0.05012,-0.945202,1
0.044942,-0.009812,0.03029,0.922728,0.212293,-0.321722,-0.316366,-0.059692,-0.946757,1
0.042739,-0.007415,0.031217,0.926391,0.204049,-0.316487,-0.310713,-0.060613,-0.948569,1
0.040512,-0.004831,0.032417,0.930577,0.194188,-0.31035,-0.305309,-0.056148,-0.950596,1
0.038531,-0.002512,0.033976,0.934538,0.185547,-0.303663,-0.299657,-0.049966,-0.952738,1
0.036796,-0.000272,0.035903,0.937647,0.176511,-0.299436,-0.295511,-0.048753,-0.954094,1
0.035276,0.00184,0.03841,0.940428,0.167902,-0.295641,-0.293857,-0.035953,-0.955173,1
0.03411,0.003541,0.041444,0.943374,0.159605,-0.290812,-0.294499,-0.000584,-0.955652,1
0.033123,0.004955,0.044679,0.944528,0.154911,-0.289601,-0.292068,-0.007096,-0.956371,1
0.032351,0.006356,0.04843,0.945282,0.14917,-0.290156,-0.289205,-0.028515,-0.956842,1
0.032134,0.007222,0.053119,0.946636,0.143539,-0.288576,-0.295581,0.029676,-0.954857,1
0.031856,0.007936,0.057964,0.946608,0.140999,-0.289917,-0.296562,0.028182,-0.954598,1
0.032013,0.008723,0.063925,0.944246,0.13917,-0.298379,-0.302394,0.008153,-0.953148,1
0.03247,0.009189,0.069922,0.942519,0.13719,-0.304692,-0.306934,-0.005024,-0.951718,1
0.033311,0.009764,0.07688,0.939987,0.134543,-0.313564,-0.31705,0.004756,-0.948397,1
0.034673,0.010226,0.084518,0.93737,0.131956,-0.322373,-0.331355,0.05237,-0.942051,1
0.036339,0.010691,0.092522,0.932711,0.130508,-0.336181,-0.345644,0.057627,-0.936595,1
0.038301,0.011122,0.101035,0.926749,0.128881,-0.352883,-0.361999,0.055153,-0.930546,1
0.0406,0.011511,0.109595,0.919277,0.126597,-0.372697,-0.377516,0.015574,-0.925872,1
0.043237,0.01159,0.118569,0.911178,0.125242,-0.392515,-0.396337,0.006157,-0.918085,1
0.046302,0.012036,0.127593,0.903233,0.125634,-0.41035,-0.416536,0.026516,-0.908732,1
0.049601,0.012661,0.136448,0.893798,0.119671,-0.432208,-0.435257,-0.000736,-0.900306,1
0.053166,0.012958,0.145399,0.883679,0.119953,-0.452462,-0.456073,0.002991,-0.889937,1
0.057008,0.013358,0.154275,0.872602,0.119805,-0.473511,-0.477287,0.003236,-0.878742,1
0.061058,0.013986,0.162984,0.861065,0.120089,-0.49411,-0.498542,0.00807,-0.866828,1
0.065307,0.01487,0.1715,0.848836,0.119001,-0.515089,-0.520004,0.012383,-0.854074,1
0.06972,0.016018,0.179772,0.835761,0.116235,-0.53665,-0.541791,0.015703,-0.840366,1
0.074367,0.01719,0.187849,0.821185,0.112251,-0.559513,-0.564186,0.012406,-0.825554,1
0.079191,0.01848,0.195641,0.80542,0.110966,-0.582225,-0.587369,0.017922,-0.809121,1
0.0842,0.019953,0.203215,0.787878,0.10706,-0.606455,-0.61145,0.018732,-0.791061,1
0.089375,0.021596,0.210463,0.768729,0.098117,-0.632003,-0.635824,0.01039,-0.771764,1
0.094836,0.023,0.217491,0.747112,0.091126,-0.658422,-0.661454,0.004174,-0.749974,1
0.10041,0.024415,0.224139,0.723878,0.083871,-0.684811,-0.687154,-0.001269,-0.726511,1
0.106179,0.025843,0.23039,0.698277,0.074353,-0.711955,-0.713439,-0.008896,-0.700661,1
0.11217,0.026984,0.236269,0.670015,0.068585,-0.739172,-0.740333,-0.011565,-0.67214,1
0.118298,0.0279,0.241571,0.639215,0.059132,-0.766752,-0.767166,-0.020311,-0.641127,1
0.124505,0.028663,0.246304,0.605966,0.051807,-0.793802,-0.793791,-0.025809,-0.607643,1
0.130789,0.028974,0.25035,0.569662,0.043152,-0.820745,-0.820192,-0.034097,-0.571071,1
0.136961,0.029023,0.253544,0.532137,0.032265,-0.846043,-0.844841,-0.045198,-0.533104,1
0.143085,0.028709,0.255885,0.491789,0.058016,-0.86878,-0.8697,-0.015429,-0.49334,1
0.148496,0.027992,0.257094,0.452983,0.066614,-0.889027,-0.890521,-0.013362,-0.454746,1
0.15319,0.027275,0.257065,0.415516,0.068856,-0.906976,-0.908526,-0.016692,-0.417494,1
0.156632,0.02631,0.255621,0.382429,0.067737,-0.921499,-0.922833,-0.021786,-0.384584,1
0.158362,0.025286,0.252639,0.356762,0.033504,-0.933594,-0.932103,-0.054074,-0.358133,1
0.158539,0.023817,0.248135,0.337439,0.066128,-0.939022,-0.939925,-0.031147,-0.339957,1
0.156332,0.022032,0.242034,0.329259,0.076468,-0.941138,-0.942793,-0.028524,-0.332155,1
0.151324,0.019732,0.23409,0.336141,0.088488,-0.937645,-0.940146,-0.027649,-0.339647,1
0.143067,0.017289,0.223978,0.359909,0.104215,-0.927149,-0.931224,-0.020934,-0.363845,1
0.130615,0.014686,0.210879,0.407318,0.088048,-0.909032,-0.910311,-0.04113,-0.411875,1
0.114761,0.011636,0.19433,0.477283,0.159396,-0.864172,-0.877357,0.0311,-0.478828,1
0.095639,0.008637,0.173139,0.569188,0.166832,-0.805104,-0.820479,0.051798,-0.569325,1
0.075095,0.005491,0.146948,0.673172,0.129521,-0.728055,-0.734009,-0.002576,-0.679135,1
0.055734,0.001875,0.116312,0.778847,0.142481,-0.610816,-0.619191,0.019396,-0.785001,1
0.03922,-0.001507,0.08131,0.874527,0.142048,-0.463708,-0.468887,0.003401,-0.883252,1
0.027843,-0.004768,0.043206,0.945321,0.149569,-0.289821,-0.291229,-0.012892,-0.956566,1
0.023146,-0.007166,0.006045,0.978922,0.169851,-0.113414,-0.106954,-0.046742,-0.993165,1
0.024212,-0.008116,0.014304,0.969979,0.172696,-0.171223,-0.158802,-0.083448,-0.983778,1
0.02673,-0.009215,0.025838,0.955711,0.173574,-0.237674,-0.214802,-0.140673,-0.966474,1
0.029778,-0.009941,0.038461,0.940588,0.168018,-0.295067,-0.275339,-0.131118,-0.952364,1
0.033546,-0.010583,0.050383,0.923609,0.163572,-0.346686,-0.323586,-0.152201,-0.933877,1
0.037897,-0.010975,0.061756,0.905674,0.154855,-0.394684,-0.36626,-0.18315,-0.91231,1
0.042261,-0.011063,0.072209,0.888777,0.140488,-0.436277,-0.399967,-0.227118,-0.887943,1
0.046853,-0.011399,0.08222,0.872176,0.136283,-0.469826,-0.4391,-0.205261,-0.874676,1
0.051417,-0.011921,0.091177,0.855541,0.126884,-0.501947,-0.468545,-0.222712,-0.854906,1
0.056215,-0.013295,0.099428,0.839781,0.139088,-0.524806,-0.501623,-0.171031,-0.848011,1
0.060346,-0.014327,0.106432,0.825318,0.138653,-0.54738,-0.523495,-0.175498,-0.833759,1
0.063785,-0.015232,0.112144,0.812815,0.122911,-0.569407,-0.53321,-0.236614,-0.81222,1
0.06735,-0.016391,0.117121,0.804538,0.144469,-0.576061,-0.552697,-0.17286,-0.815258,1
0.070084,-0.017365,0.121259,0.797648,0.150394,-0.584072,-0.562637,-0.163282,-0.810419,1
0.072239,-0.018373,0.124125,0.791798,0.137769,-0.595042,-0.561177,-0.220494,-0.797786,1
0.073962,-0.018523,0.12636,0.789778,0.128125,-0.599862,-0.559873,-0.248935,-0.7903,1
0.07557,-0.019014,0.128163,0.789281,0.135608,-0.598871,-0.562319,-0.23213,-0.793671,1
0.076766,-0.019027,0.129481,0.790182,0.133459,-0.598165,-0.561531,-0.233389,-0.793859,1
0.077733,-0.018843,0.130533,0.790711,0.12852,-0.598547,-0.559668,-0.244461,-0.79184,1
0.078694,-0.019062,0.13128,0.791375,0.130925,-0.597147,-0.560109,-0.236116,-0.794058,1
0.079575,-0.019216,0.131949,0.790665,0.131877,-0.597877,-0.561402,-0.233469,-0.793927,1
0.080288,-0.0196,0.132375,0.789757,0.135099,-0.598358,-0.56312,-0.227168,-0.794538,1
0.080843,-0.020159,0.132468,0.788455,0.134571,-0.600191,-0.563217,-0.234258,-0.792407,1
0.081288,-0.020822,0.132364,0.786772,0.137576,-0.601716,-0.564242,-0.234914,-0.791484,1
0.08148,-0.021548,0.131873,0.785601,0.141914,-0.602238,-0.564748,-0.233162,-0.79164,1
0.081304,-0.022084,0.130979,0.785103,0.140679,-0.603177,-0.562212,-0.246734,-0.789328,1
0.081055,-0.02292,0.129753,0.78534,0.151781,-0.60017,-0.563056,-0.227836,-0.794392,1
0.080375,-0.023324,0.128042,0.78644,0.154047,-0.598148,-0.560132,-0.230261,-0.795759,1
0.079154,-0.023402,0.125803,0.789032,0.150304,-0.595682,-0.554236,-0.244168,-0.795742,1
0.077888,-0.023718,0.123147,0.792651,0.156487,-0.58925,-0.550277,-0.232481,-0.801965,1
0.076075,-0.023463,0.120065,0.796989,0.152702,-0.584372,-0.542431,-0.244598,-0.803704,1
0.074218,-0.023969,0.116567,0.802623,0.167838,-0.572387,-0.538158,-0.210109,-0.816235,1
0.071939,-0.023879,0.112603,0.808692,0.167803,-0.56379,-0.528559,-0.213335,-0.821653,1
0.069396,-0.024119,0.108052,0.815736,0.171464,-0.552426,-0.516766,-0.213026,-0.8292,1
0.066724,-0.024419,0.103501,0.824266,0.189813,-0.533439,-0.509432,-0.162567,-0.845016,1
0.063827,-0.024781,0.098115,0.831496,0.19039,-0.521887,-0.492948,-0.180313,-0.851169,1
0.060443,-0.024144,0.092805,0.84104,0.195026,-0.504595,-0.479601,-0.162713,-0.862269,1
0.057271,-0.024168,0.086559,0.848895,0.19095,-0.492864,-0.458016,-0.199667,-0.86623,1
0.053554,-0.023183,0.080773,0.858916,0.191275,-0.475054,-0.440694,-0.196463,-0.875895,1
0.049894,-0.021749,0.074999,0.868879,0.188203,-0.457853,-0.422301,-0.200775,-0.883941,1
0.046354,-0.021093,0.069469,0.879733,0.201477,-0.430671,-0.408466,-0.143365,-0.901444,1
0.042786,-0.018167,0.06453,0.889042,0.185237,-0.418679,-0.38975,-0.173587,-0.904413,1
0.039729,-0.0172,0.059169,0.897763,0.196768,-0.394086,-0.366793,-0.161429,-0.91619,1
0.036707,-0.015222,0.055446,0.906455,0.193677,-0.37527,-0.36003,-0.11003,-0.92643,1
0.033875,-0.013574,0.051481,0.914132,0.190668,-0.357784,-0.3437,-0.103583,-0.933349,1
0.031025,-0.010987,0.048019,0.919702,0.169918,-0.353943,-0.328172,-0.162173,-0.930593,1
0.028689,-0.009938,0.044738,0.925199,0.167857,-0.340339,-0.309689,-0.184344,-0.932797,1
0.02656,-0.008799,0.04208,0.93186,0.166586,-0.322313,-0.294414,-0.171963,-0.940079,1
0.024923,-0.007942,0.039962,0.938517,0.164979,-0.303263,-0.278512,-0.157259,-0.947471,1
0.023271,-0.007333,0.038442,0.943138,0.168027,-0.286807,-0.255621,-0.184927,-0.948926,1
0.021962,-0.006134,0.038245,0.949194,0.165489,-0.267664,-0.23922,-0.173177,-0.955397,1
0.021101,-0.005373,0.03916,0.95365,0.166573,-0.25061,-0.223056,-0.167712,-0.96027,1
0.020669,-0.004342,0.041722,0.956816,0.165246,-0.239158,-0.210893,-0.171634,-0.962323,1
0.020635,-0.002554,0.046889,0.962204,0.148927,-0.228003,-0.218511,-0.077481,-0.972754,1
0.02109,-0.001716,0.052742,0.961127,0.148676,-0.232658,-0.217867,-0.109256,-0.969844,1
0.022024,-0.000349,0.061124,0.961666,0.136331,-0.237933,-0.233353,-0.048878,-0.971163,1
0.023207,0.001218,0.071043,0.956342,0.130544,-0.261474,-0.254717,-0.066317,-0.964739,1
0.025017,0.003063,0.082137,0.950368,0.119755,-0.287159,-0.281725,-0.06044,-0.95759,1
0.027389,0.005142,0.094081,0.942128,0.10764,-0.317503,-0.313367,-0.053829,-0.948105,1
0.030164,0.0069,0.106312,0.929668,0.097528,-0.355254,-0.342894,-0.123478,-0.931223,1
0.033455,0.008413,0.118871,0.91685,0.088509,-0.389298,-0.379913,-0.106233,-0.918902,1
0.037099,0.009816,0.131202,0.901751,0.080015,-0.424785,-0.416333,-0.103487,-0.903303,1
0.041049,0.011041,0.143101,0.884993,0.072078,-0.459992,-0.451942,-0.104588,-0.885895,1
0.045241,0.011892,0.154509,0.866245,0.068838,-0.494854,-0.487783,-0.097783,-0.867471,1
0.049636,0.012644,0.165327,0.846208,0.065334,-0.528833,-0.522208,-0.095709,-0.847431,1
0.054149,0.013213,0.17548,0.82472,0.06569,-0.561714,-0.556089,-0.086643,-0.826594,1
0.058733,0.013817,0.184925,0.802099,0.062387,-0.593924,-0.588343,-0.088014,-0.803807,1
0.063329,0.014362,0.193506,0.77892,0.058842,-0.624357,-0.618579,-0.0917,-0.780353,1
0.067945,0.014837,0.201436,0.754135,0.05543,-0.654375,-0.64864,-0.092947,-0.755399,1
0.072492,0.015344,0.208355,0.729284,0.050339,-0.682357,-0.676441,-0.09683,-0.730104,1
0.076807,0.015859,0.214377,0.70414,0.044001,-0.708696,-0.702481,-0.102276,-0.704315,1
0.081008,0.016297,0.219545,0.677706,0.042547,-0.734101,-0.728357,-0.098347,-0.678103,1
0.084772,0.016709,0.223552,0.652114,0.038155,-0.75716,-0.751564,-0.09853,-0.65226,1
0.088148,0.01697,0.226486,0.626859,0.035048,-0.778344,-0.772965,-0.097473,-0.626916,1
0.091032,0.017016,0.228222,0.602013,0.059536,-0.796264,-0.794465,-0.055296,-0.604787,1
0.092793,0.016987,0.228495,0.581011,0.037126,-0.813048,-0.808672,-0.086665,-0.581841,1
0.09363,0.016618,0.227313,0.562843,0.042741,-0.825458,-0.821854,-0.07752,-0.564399,1
0.093188,0.015658,0.224442,0.549238,0.058471,-0.833618,-0.831356,-0.062953,-0.552163,1
0.09091,0.014292,0.21963,0.544526,0.073184,-0.835545,-0.834563,-0.052062,-0.548447,1
0.086738,0.012556,0.212751,0.548626,0.090995,-0.831101,-0.831953,-0.039084,-0.553468,1
0.080442,0.010573,0.203472,0.563964,0.105017,-0.819095,-0.821323,-0.031809,-0.569576,1
0.071669,0.008239,0.191259,0.593411,0.12454,-0.795206,-0.800102,-0.016432,-0.599638,1
0.060404,0.005924,0.175593,0.638595,0.135411,-0.757536,-0.763881,-0.007653,-0.645311,1
0.047542,0.003301,0.156472,0.698093,0.180151,-0.692973,-0.712234,0.075497,-0.69787,1
0.033524,0.000823,0.133277,0.766093,0.173942,-0.618745,-0.636807,0.075032,-0.767364,1
0.019885,-0.001732,0.106434,0.837558,0.165835,-0.520573,-0.536243,0.067111,-0.841391,1
0.008212,-0.004869,0.07644,0.901892,0.164046,-0.399599,-0.41015,0.034974,-0.911347,1
-0.000505,-0.006701,0.044057,0.94999,0.170207,-0.261816,-0.255973,-0.05581,-0.965072,1
-0.00411,-0.008614,0.016536,0.974241,0.182296,-0.132753,-0.13134,-0.019858,-0.991139,1
-0.003986,-0.009208,0.0225,0.964992,0.191892,-0.178794,-0.167587,-0.073257,-0.983132,1
-0.003039,-0.009638,0.029284,0.956445,0.19194,-0.219936,-0.203942,-0.099694,-0.973894,1
-0.001435,-0.009937,0.037111,0.9461,0.189158,-0.262896,-0.241221,-0.130105,-0.96171,1
0.000637,-0.009943,0.045394,0.938405,0.189752,-0.288773,-0.280644,-0.069001,-0.957328,1
