px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.027551,0.214421,0.085603,0.904031,-0.215329,-0.36927,-0.391877,-0.07239,-0.917165,1
0.030365,0.21266,0.096332,0.89272,-0.213701,-0.396716,-0.422844,-0.093001,-0.901418,1
0.033766,0.210229,0.107717,0.877486,-0.2081,-0.432102,-0.458077,-0.096773,-0.883629,1
0.037943,0.206987,0.11966,0.86005,-0.203169,-0.468014,-0.496078,-0.118588,-0.860142,1
0.042701,0.203995,0.131418,0.838376,-0.200426,-0.506908,-0.53518,-0.126108,-0.835272,1
0.047949,0.20083,0.142653,0.817388,-0.206962,-0.537628,-0.570862,-0.165569,-0.804179,1
0.053367,0.196409,0.153462,0.789865,-0.192189,-0.582389,-0.609971,-0.147659,-0.778545,1
0.05886,0.192303,0.163269,0.76412,-0.186003,-0.617676,-0.64352,-0.153368,-0.749907,1
0.064149,0.18801,0.172005,0.739723,-0.181735,-0.647906,-0.672535,-0.167459,-0.72087,1
0.069186,0.184092,0.179554,0.717538,-0.18353,-0.671905,-0.696519,-0.188751,-0.692268,1
0.073748,0.18052,0.185922,0.696751,-0.182338,-0.693751,-0.717144,-0.198022,-0.6682,1
0.077855,0.17835,0.190747,0.687471,-0.226237,-0.690073,-0.724477,-0.279309,-0.630175,1
0.081075,0.17439,0.19515,0.664035,-0.179773,-0.725768,-0.74665,-0.210887,-0.630905,1
0.083537,0.173032,0.19768,0.661847,-0.228205,-0.71406,-0.746363,-0.289553,-0.59925,1
0.085286,0.171397,0.199263,0.657276,-0.244208,-0.712987,-0.749216,-0.314202,-0.583055,1
0.086152,0.169118,0.199993,0.65163,-0.238989,-0.719904,-0.753303,-0.315187,-0.577228,1
0.08627,0.167776,0.199622,0.650579,-0.244125,-0.719131,-0.753731,-0.323433,-0.572085,1
0.085645,0.166306,0.198391,0.646339,-0.2211,-0.730316,-0.758794,-0.287191,-0.584596,1
0.084207,0.165302,0.195745,0.655774,-0.246963,-0.713421,-0.748733,-0.333846,-0.572666,1
0.081834,0.164422,0.192418,0.669438,-0.27625,-0.689593,-0.733465,-0.39302,-0.554584,1
0.078963,0.161925,0.187778,0.676183,-0.262928,-0.688219,-0.726045,-0.396363,-0.56192,1
0.075394,0.159855,0.181902,0.682899,-0.231967,-0.692705,-0.720883,-0.367453,-0.587628,1
0.070687,0.157737,0.175016,0.693921,-0.201944,-0.691153,-0.710493,-0.347909,-0.611686,1
0.06501,0.155592,0.167315,0.701175,-0.137038,-0.699696,-0.707444,-0.255876,-0.658825,1
0.058656,0.153721,0.157296,0.723701,-0.107811,-0.68164,-0.683911,-0.244173,-0.687492,1
0.051577,0.152881,0.145651,0.752999,-0.122696,-0.646481,-0.648868,-0.301752,-0.69851,1
0.043858,0.151538,0.13268,0.778381,-0.074358,-0.623374,-0.621638,-0.22999,-0.748779,1
0.035629,0.150892,0.117428,0.814411,-0.060643,-0.57711,-0.572443,-0.24694,-0.781876,1
0.027222,0.150087,0.100815,0.848561,-0.018248,-0.528782,-0.524453,-0.161128,-0.836054,1
0.019621,0.150234,0.082236,0.886542,-0.006001,-0.462609,-0.456844,-0.169247,-0.873298,1
0.012057,0.151165,0.062123,0.92357,0.011281,-0.383265,-0.37978,-0.110699,-0.91843,1
0.005656,0.152827,0.041399,0.955449,0.014406,-0.294804,-0.293517,-0.058733,-0.954148,1
0.001197,0.155381,0.020619,0.980089,0.009182,-0.198347,-0.197546,-0.055712,-0.978709,1
0.000167,0.155997,0.018221,0.98193,0.006487,-0.189131,-0.188875,-0.028602,-0.981584,1
0.000274,0.156359,0.022424,0.977605,0.00764,-0.210311,-0.21005,-0.026125,-0.977341,1
0.00092,0.15838,0.028042,0.971018,-0.005789,-0.238936,-0.237689,-0.128215,-0.962842,1
0.00209,0.160285,0.034812,0.965449,-0.01381,-0.260227,-0.255951,-0.237889,-0.936962,1
0.003533,0.161115,0.044515,0.949568,-0.031418,-0.311984,-0.3133,-0.054395,-0.948095,1
0.006718,0.162666,0.054477,0.936749,-0.059486,-0.34491,-0.349436,-0.215001,-0.911959,1
0.010722,0.16249,0.065811,0.917791,-0.081678,-0.388573,-0.394758,-0.293019,-0.870808,1
0.015734,0.161066,0.078833,0.886797,-0.098873,-0.451459,-0.460162,-0.279616,-0.842654,1
0.022064,0.158347,0.091467,0.851715,-0.12099,-0.509846,-0.519244,-0.325744,-0.790112,1
0.029316,0.154271,0.104064,0.805621,-0.129218,-0.578168,-0.585353,-0.324029,-0.743214,1
0.037107,0.149334,0.115026,0.753666,-0.127052,-0.64486,-0.647383,-0.312931,-0.69496,1
0.043733,0.144644,0.1223,0.704051,-0.104233,-0.702458,-0.698986,-0.276412,-0.659556,1
0.044054,0.143268,0.121554,0.690916,-0.085577,-0.717852,-0.712947,-0.245144,-0.656971,1
0.035457,0.145359,0.108935,0.734205,-0.054776,-0.676714,-0.67341,-0.18557,-0.7156,1
0.020427,0.149034,0.083941,0.82577,-0.06354,-0.560416,-0.558422,-0.231591,-0.796574,1
0.005501,0.152642,0.050101,0.913688,-0.03356,-0.405028,-0.406251,-0.103819,-0.907844,1
-0.002779,0.152613,0.015976,0.972045,-0.015634,-0.234275,-0.234725,-0.089201,-0.96796,1
-0.000384,0.150928,0.026024,0.958518,-0.012344,-0.284765,-0.284592,-0.09698,-0.953731,1
0.002065,0.149453,0.034965,0.947379,-0.009042,-0.319985,-0.318927,-0.112621,-0.941064,1
0.00446,0.148942,0.042481,0.939443,-0.008966,-0.342587,-0.340591,-0.135279,-0.930429,1
0.0066,0.150036,0.048325,0.935203,-0.016203,-0.353741,-0.352055,-0.150068,-0.923871,1
0.008686,0.152245,0.053501,0.932305,-0.029526,-0.360465,-0.360407,-0.159152,-0.919118,1
0.0111,0.154537,0.058961,0.927536,-0.042413,-0.371318,-0.373481,-0.141692,-0.916753,1
0.013766,0.156367,0.064243,0.923877,-0.056975,-0.378424,-0.381964,-0.198156,-0.902684,1
0.016376,0.156842,0.070042,0.917084,-0.063753,-0.393563,-0.397843,-0.210755,-0.892918,1
0.019029,0.1561,0.076172,0.908937,-0.064861,-0.411858,-0.415286,-0.228597,-0.880501,1
0.021765,0.154501,0.082121,0.900679,-0.06377,-0.42978,-0.430843,-0.258894,-0.864493,1
0.024522,0.153523,0.088406,0.889039,-0.058352,-0.454097,-0.454819,-0.226148,-0.861392,1
0.027568,0.153189,0.094795,0.876141,-0.054732,-0.478939,-0.479455,-0.201996,-0.854002,1
0.030772,0.15297,0.100386,0.865514,-0.054504,-0.497911,-0.497772,-0.204268,-0.842911,1
0.034131,0.153351,0.106213,0.852367,-0.061351,-0.519333,-0.519345,-0.215624,-0.826914,1
0.037354,0.153906,0.111344,0.839665,-0.065436,-0.539148,-0.53977,-0.210386,-0.815099,1
0.040337,0.154374,0.115736,0.82753,-0.069312,-0.557126,-0.55809,-0.209503,-0.802897,1
0.042947,0.154686,0.119153,0.816276,-0.066287,-0.573846,-0.574845,-0.191197,-0.795611,1
0.044987,0.154735,0.121359,0.807846,-0.061723,-0.586153,-0.586751,-0.178281,-0.789898,1
0.046217,0.154818,0.122087,0.8035,-0.060019,-0.592271,-0.592515,-0.176819,-0.785914,1
0.046631,0.154928,0.121383,0.802978,-0.059735,-0.593007,-0.593206,-0.176463,-0.785472,1
0.046211,0.154907,0.119145,0.807119,-0.051416,-0.588145,-0.587655,-0.165722,-0.791959,1
0.045016,0.155064,0.115552,0.815278,-0.043803,-0.57741,-0.576606,-0.153287,-0.802514,1
0.043193,0.155302,0.110579,0.829385,-0.050694,-0.556372,-0.554534,-0.195753,-0.808809,1
0.041141,0.155334,0.10505,0.842819,-0.043001,-0.536477,-0.533908,-0.192402,-0.823361,1
0.039114,0.155486,0.09925,0.856219,-0.036467,-0.515324,-0.512251,-0.189277,-0.837719,1
0.037214,0.155571,0.093824,0.866987,-0.022093,-0.497841,-0.495541,-0.143794,-0.8566,1
0.035714,0.155555,0.088937,0.877041,-0.017438,-0.480099,-0.477046,-0.149759,-0.866025,1
0.034859,0.156416,0.085171,0.883413,-0.015883,-0.468327,-0.46553,-0.143899,-0.873256,1
0.03441,0.157086,0.082366,0.887332,-0.014651,-0.460898,-0.458057,-0.143208,-0.877311,1
0.034367,0.158257,0.080637,0.889038,-0.019817,-0.457403,-0.45439,-0.160468,-0.87623,1
0.034779,0.159855,0.080076,0.887399,-0.025552,-0.460294,-0.457952,-0.163543,-0.873804,1
0.03547,0.161521,0.080128,0.883473,-0.029245,-0.467568,-0.466495,-0.146739,-0.872267,1
0.036392,0.16308,0.079882,0.881688,-0.039558,-0.470172,-0.468881,-0.184751,-0.863723,1
0.036812,0.164892,0.07957,0.879638,-0.046291,-0.473386,-0.473398,-0.18181,-0.861881,1
0.037001,0.166436,0.078722,0.879107,-0.050802,-0.473909,-0.474879,-0.178366,-0.861786,1
0.036903,0.167613,0.077227,0.880064,-0.051664,-0.472037,-0.473478,-0.171155,-0.864017,1
0.036369,0.168739,0.074924,0.884205,-0.052913,-0.464093,-0.465841,-0.172788,-0.867834,1
0.035578,0.169675,0.072282,0.889378,-0.052549,-0.454142,-0.45603,-0.172136,-0.873158,1
0.03475,0.170458,0.069753,0.893778,-0.047905,-0.445945,-0.447962,-0.144518,-0.882295,1
0.034092,0.171869,0.066859,0.900255,-0.053405,-0.432075,-0.434682,-0.165718,-0.885205,1
0.03352,0.172898,0.064686,0.904586,-0.053378,-0.422935,-0.425865,-0.157477,-0.890977,1
0.033074,0.173805,0.063063,0.90824,-0.046028,-0.415912,-0.418353,-0.121376,-0.900138,1
0.032926,0.174584,0.062273,0.909628,-0.045675,-0.412906,-0.415424,-0.099258,-0.904196,1
0.033108,0.175844,0.062022,0.911513,-0.061168,-0.406698,-0.41119,-0.155239,-0.898234,1
0.033358,0.176961,0.062564,0.913151,-0.070663,-0.40145,-0.407242,-0.200609,-0.891016,1
0.033772,0.176623,0.063829,0.909016,-0.061693,-0.412169,-0.416761,-0.134191,-0.899057,1
0.034228,0.176577,0.065642,0.905628,-0.056478,-0.420295,-0.423767,-0.082865,-0.901973,1
0.03494,0.176756,0.067433,0.904971,-0.061271,-0.421039,-0.425444,-0.118617,-0.897177,1
0.03576,0.176992,0.069224,0.904786,-0.067437,-0.420492,-0.425827,-0.156498,-0.891167,1
0.03636,0.17644,0.071716,0.900694,-0.057706,-0.430604,-0.434133,-0.08152,-0.897153,1
0.037213,0.17641,0.073804,0.901763,-0.06515,-0.427293,-0.432196,-0.148454,-0.889476,1
0.03777,0.175799,0.076687,0.898337,-0.053392,-0.43605,-0.438868,-0.064731,-0.896217,1
0.03841,0.17463,0.079457,0.898326,-0.049163,-0.436571,-0.439261,-0.082832,-0.894533,1
0.039415,0.173557,0.082676,0.898395,-0.045909,-0.436783,-0.439177,-0.101439,-0.892656,1
0.040671,0.173904,0.086378,0.897305,-0.048497,-0.438738,-0.441393,-0.0898,-0.892809,1
0.042379,0.173509,0.091153,0.893928,-0.048081,-0.445625,-0.448185,-0.085131,-0.889878,1
0.044277,0.173283,0.096475,0.890264,-0.049189,-0.45278,-0.455398,-0.082038,-0.8865,1
0.046755,0.172679,0.102786,0.884082,-0.048897,-0.464767,-0.4673,-0.080888,-0.88039,1
0.049495,0.171941,0.109634,0.876889,-0.050245,-0.478059,-0.480689,-0.087793,-0.872485,1
0.052585,0.170992,0.117073,0.867674,-0.04823,-0.494789,-0.497134,-0.08528,-0.863473,1
0.056007,0.170065,0.124616,0.8594,-0.057231,-0.50809,-0.510937,-0.133719,-0.849154,1
0.059651,0.168755,0.13277,0.845977,-0.046452,-0.531191,-0.533139,-0.090874,-0.841133,1
0.063511,0.167653,0.140509,0.83641,-0.056379,-0.545196,-0.547309,-0.139457,-0.82523,1
0.06756,0.166556,0.148688,0.821556,-0.044378,-0.568399,-0.56984,-0.09564,-0.816171,1
0.071708,0.165723,0.156238,0.811399,-0.059549,-0.581451,-0.583235,-0.147718,-0.79876,1
0.076011,0.164867,0.164138,0.795374,-0.045872,-0.604381,-0.605614,-0.100829,-0.789344,1
0.08043,0.164328,0.171618,0.781253,-0.05008,-0.622202,-0.623601,-0.106792,-0.774414,1
0.08487,0.164002,0.178646,0.76918,-0.072219,-0.634938,-0.637342,-0.158914,-0.754017,1
0.089433,0.163565,0.185611,0.753883,-0.077663,-0.652402,-0.655139,-0.16372,-0.737556,1
0.09397,0.163045,0.192276,0.737602,-0.085293,-0.669827,-0.673082,-0.172052,-0.719277,1
0.098507,0.162477,0.198491,0.720644,-0.092108,-0.687159,-0.690893,-0.178008,-0.7007,1
0.102954,0.161909,0.204214,0.703848,-0.101432,-0.703071,-0.70742,-0.189909,-0.680803,1
0.107305,0.161357,0.209477,0.68658,-0.108545,-0.718906,-0.723734,-0.196422,-0.661534,1
0.11158,0.160632,0.214282,0.668093,-0.111081,-0.73574,-0.740501,-0.196096,-0.64281,1
0.11565,0.159936,0.218525,0.649727,-0.117012,-0.751108,-0.756018,-0.202571,-0.622416,1
0.11963,0.159298,0.222255,0.630962,-0.128777,-0.765051,-0.770888,-0.215017,-0.599583,1
0.123434,0.158648,0.225335,0.611484,-0.13604,-0.779475,-0.785713,-0.220804,-0.577841,1
0.127064,0.157936,0.227836,0.591671,-0.150054,-0.792092,-0.799579,-0.234695,-0.552803,1
0.130471,0.157205,0.229695,0.570712,-0.162603,-0.80489,-0.81356,-0.244933,-0.527379,1
0.13364,0.156317,0.230742,0.549437,-0.172968,-0.817436,-0.826862,-0.253161,-0.502204,1
0.136515,0.155382,0.231055,0.526381,-0.176846,-0.831654,-0.840767,-0.253934,-0.478151,1
0.139062,0.154412,0.230527,0.503626,-0.186723,-0.843502,-0.853277,-0.260304,-0.45184,1
0.141026,0.153587,0.229091,0.482139,-0.194866,-0.854148,-0.864462,-0.264166,-0.427694,1
0.142326,0.152659,0.226542,0.462469,-0.200174,-0.863743,-0.873977,-0.266949,-0.406082,1
0.142599,0.151771,0.222802,0.446007,-0.200327,-0.872322,-0.881483,-0.267239,-0.38932,1
0.14165,0.150991,0.217817,0.434019,-0.20112,-0.878168,-0.886232,-0.270518,-0.37605,1
0.139041,0.150351,0.211254,0.429102,-0.194646,-0.882034,-0.888053,-0.269323,-0.372596,1
0.134582,0.150026,0.203133,0.431292,-0.177166,-0.884646,-0.887055,-0.262245,-0.379948,1
0.127551,0.150383,0.193013,0.44731,-0.157312,-0.880435,-0.880053,-0.252905,-0.401928,1
0.117883,0.15182,0.180654,0.477955,-0.132742,-0.868296,-0.866108,-0.235911,-0.440685,1
0.10514,0.154485,0.165264,0.52884,-0.115859,-0.840776,-0.838926,-0.221436,-0.497162,1
0.089269,0.15811,0.145962,0.600956,-0.091891,-0.793982,-0.792994,-0.192906,-0.577882,1
0.071157,0.162588,0.121765,0.694981,-0.082812,-0.714243,-0.715496,-0.177979,-0.675565,1
0.052736,0.166864,0.093268,0.791929,-0.043297,-0.609077,-0.610488,-0.076411,-0.788331,1
0.036794,0.170864,0.059833,0.886302,-0.047168,-0.4607,-0.463055,-0.075181,-0.883135,1
0.026042,0.175611,0.024661,0.954445,-0.05975,-0.292343,-0.295252,-0.047491,-0.954238,1
0.023547,0.176692,0.009936,0.976719,-0.058891,-0.206282,-0.213779,-0.187133,-0.958791,1
0.025504,0.175374,0.017298,0.967578,-0.055595,-0.246377,-0.251805,-0.136355,-0.958124,1
0.02792,0.173689,0.026293,0.955594,-0.053958,-0.289705,-0.29422,-0.11938,-0.948252,1
0.031347,0.172424,0.036821,0.94042,-0.060441,-0.334601,-0.340004,-0.159072,-0.926873,1
0.035417,0.170313,0.04788,0.924003,-0.064327,-0.376936,-0.38181,-0.209289,-0.900233,1
0.039884,0.168025,0.059299,0.902426,-0.068642,-0.425342,-0.430046,-0.203595,-0.879551,1
0.044824,0.164976,0.070009,0.881579,-0.07753,-0.465626,-0.468268,-0.268027,-0.841954,1
0.049769,0.16159,0.080347,0.855095,-0.069341,-0.513813,-0.515036,-0.227494,-0.826429,1
0.054524,0.157722,0.088797,0.834643,-0.075353,-0.545612,-0.54147,-0.293727,-0.78774,1
0.058861,0.154708,0.096028,0.813632,-0.073768,-0.576681,-0.569719,-0.298835,-0.765583,1
0.062211,0.151691,0.101862,0.793445,-0.050181,-0.60657,-0.597878,-0.250867,-0.76132,1
0.064579,0.149814,0.105594,0.783002,-0.043322,-0.620509,-0.609658,-0.251338,-0.751762,1
0.065941,0.148848,0.107378,0.780089,-0.03666,-0.624594,-0.610514,-0.262986,-0.747068,1
0.066109,0.149458,0.107906,0.782762,-0.044198,-0.62075,-0.606187,-0.279813,-0.744474,1
0.065455,0.150476,0.107426,0.784772,-0.011918,-0.61967,-0.609665,-0.194778,-0.768356,1
0.063912,0.152403,0.104627,0.798609,-0.049886,-0.599779,-0.589639,-0.26458,-0.763101,1
0.061888,0.154791,0.101496,0.810222,-0.038189,-0.584877,-0.578805,-0.20932,-0.788143,1
0.059606,0.157404,0.097401,0.825053,-0.042518,-0.563454,-0.559572,-0.200067,-0.804272,1
0.057264,0.15989,0.092777,0.839671,-0.043696,-0.541335,-0.539451,-0.182395,-0.822025,1
0.055007,0.162227,0.087692,0.856012,-0.05638,-0.513872,-0.512826,-0.218008,-0.830351,1
0.052913,0.163899,0.083117,0.866736,-0.048668,-0.496387,-0.497014,-0.167634,-0.851396,1
0.051231,0.165174,0.078441,0.879488,-0.054279,-0.472816,-0.473286,-0.204144,-0.856928,1
0.049799,0.165995,0.074686,0.888146,-0.052487,-0.456554,-0.457207,-0.201332,-0.866272,1
0.048612,0.166331,0.072153,0.892009,-0.042001,-0.450061,-0.45106,-0.147458,-0.880228,1
0.048062,0.166624,0.070338,0.895371,-0.040463,-0.443478,-0.444212,-0.151378,-0.883041,1
0.047798,0.166665,0.069633,0.895729,-0.035571,-0.443175,-0.443462,-0.142765,-0.88485,1
0.048082,0.16739,0.069929,0.893894,-0.038758,-0.4466,-0.447126,-0.148504,-0.882057,1
0.048588,0.167872,0.070872,0.890463,-0.041467,-0.453163,-0.453759,-0.156054,-0.877354,1
0.049402,0.168479,0.07186,0.88772,-0.050632,-0.457591,-0.457616,-0.205856,-0.864992,1
0.049904,0.168952,0.073482,0.881096,-0.046085,-0.470688,-0.471676,-0.158283,-0.867449,1
0.050481,0.169543,0.074467,0.877062,-0.045323,-0.478234,-0.479552,-0.140924,-0.866124,1
0.050864,0.170171,0.074708,0.87672,-0.057575,-0.477543,-0.478378,-0.207913,-0.853186,1
0.050877,0.170613,0.074636,0.876049,-0.058644,-0.478643,-0.479478,-0.211665,-0.851645,1
0.050545,0.171045,0.073987,0.876944,-0.057571,-0.477132,-0.477946,-0.208508,-0.853283,1
0.049804,0.171436,0.073122,0.877479,-0.048951,-0.47711,-0.478273,-0.163667,-0.862826,1
0.049032,0.172124,0.071657,0.880943,-0.04728,-0.470854,-0.472107,-0.156073,-0.867615,1
0.048181,0.173036,0.070004,0.885304,-0.04772,-0.462558,-0.46401,-0.15595,-0.871995,1
0.047424,0.173907,0.06847,0.8893,-0.046852,-0.454918,-0.456522,-0.149862,-0.877,1
0.046653,0.175331,0.067223,0.892683,-0.049696,-0.447936,-0.450165,-0.146028,-0.880924,1
0.046101,0.1767,0.066461,0.895035,-0.051747,-0.442983,-0.445745,-0.13703,-0.884609,1
0.045724,0.178051,0.066117,0.897,-0.055917,-0.438479,-0.44189,-0.138463,-0.886319,1
0.04566,0.179684,0.066212,0.899714,-0.066822,-0.431336,-0.435955,-0.186091,-0.880519,1
0.045573,0.180691,0.067457,0.896513,-0.06192,-0.43867,-0.442992,-0.114617,-0.889168,1
0.045894,0.181833,0.068563,0.897697,-0.073637,-0.434416,-0.440384,-0.181686,-0.879234,1
0.045922,0.182139,0.070591,0.893172,-0.062972,-0.445284,-0.44956,-0.099035,-0.887743,1
0.046211,0.182944,0.07215,0.895099,-0.080998,-0.438449,-0.445525,-0.201064,-0.872399,1
0.046351,0.18327,0.07451,0.891155,-0.071467,-0.448036,-0.45367,-0.129052,-0.881776,1
0.046591,0.18326,0.076108,0.891657,-0.075577,-0.446358,-0.452516,-0.177734,-0.873865,1
0.046811,0.183387,0.078058,0.890526,-0.074153,-0.448849,-0.454825,-0.166655,-0.874849,1
0.046877,0.183766,0.080121,0.889966,-0.07539,-0.449752,-0.455942,-0.166106,-0.874371,1
0.046944,0.183905,0.082565,0.886543,-0.064709,-0.458099,-0.462248,-0.082782,-0.882878,1
0.047147,0.184415,0.084968,0.886082,-0.069113,-0.458348,-0.463152,-0.092091,-0.881482,1
0.047533,0.184943,0.087483,0.886508,-0.074442,-0.456686,-0.46237,-0.104482,-0.88051,1
0.047942,0.18492,0.090448,0.885751,-0.073431,-0.458316,-0.463646,-0.093432,-0.881081,1
0.048733,0.184622,0.094152,0.883776,-0.073007,-0.462179,-0.467413,-0.092229,-0.879215,1
0.049566,0.183885,0.098276,0.881232,-0.067957,-0.467774,-0.472003,-0.073384,-0.878538,1
0.05086,0.183196,0.103122,0.877605,-0.067113,-0.474664,-0.478687,-0.069267,-0.875249,1
0.05236,0.182405,0.10842,0.874292,-0.068751,-0.480507,-0.485054,-0.086327,-0.870213,1
0.05413,0.181177,0.11435,0.86897,-0.065502,-0.490511,-0.494652,-0.085878,-0.864838,1
0.056242,0.179821,0.120927,0.86172,-0.060593,-0.503753,-0.507208,-0.076708,-0.858403,1
0.058715,0.178386,0.128015,0.853434,-0.058183,-0.517942,-0.521152,-0.081725,-0.849542,1
0.061548,0.176871,0.135595,0.843147,-0.056115,-0.534747,-0.537682,-0.085722,-0.838779,1
0.06465,0.175394,0.143421,0.831909,-0.053496,-0.552328,-0.554893,-0.088669,-0.827183,1
0.068026,0.173857,0.151371,0.819643,-0.048994,-0.570775,-0.572789,-0.087237,-0.815047,1
0.071614,0.172622,0.159346,0.80658,-0.048821,-0.589105,-0.590926,-0.092429,-0.801413,1
0.075317,0.171613,0.166984,0.795815,-0.06535,-0.602003,-0.604377,-0.147291,-0.782965,1
0.079163,0.170527,0.174871,0.779534,-0.050525,-0.624319,-0.625818,-0.10429,-0.772965,1
0.083096,0.169666,0.182292,0.765214,-0.050689,-0.641777,-0.643138,-0.104564,-0.758577,1
0.087067,0.169011,0.189211,0.753713,-0.074841,-0.652928,-0.655266,-0.161805,-0.737866,1
0.091119,0.168478,0.196031,0.738968,-0.080279,-0.668941,-0.671567,-0.167447,-0.721775,1
0.095141,0.167331,0.202533,0.723198,-0.075574,-0.686493,-0.688266,-0.161219,-0.707318,1
0.099284,0.166718,0.208858,0.704444,-0.057611,-0.707418,-0.708464,-0.11727,-0.695936,1
0.10328,0.166894,0.21418,0.69372,-0.099202,-0.713381,-0.71728,-0.184932,-0.671795,1
0.107308,0.166413,0.219412,0.677747,-0.104312,-0.727859,-0.732182,-0.186735,-0.655011,1
0.111259,0.165281,0.224272,0.660055,-0.101295,-0.744356,-0.747734,-0.183901,-0.638024,1
0.115245,0.165066,0.228514,0.644099,-0.118503,-0.755707,-0.761042,-0.19891,-0.617454,1
0.119085,0.164339,0.232324,0.627686,-0.129452,-0.767628,-0.773939,-0.209966,-0.597438,1
0.122874,0.163339,0.235667,0.608873,-0.135148,-0.78167,-0.788129,-0.215034,-0.576726,1
0.126539,0.16233,0.238434,0.589937,-0.141255,-0.794998,-0.801719,-0.219569,-0.555911,1
0.130009,0.161273,0.240592,0.570426,-0.153162,-0.806942,-0.814536,-0.231764,-0.531805,1
0.13332,0.160006,0.242147,0.549593,-0.160071,-0.819954,-0.827603,-0.238369,-0.508186,1
0.136389,0.158879,0.242967,0.528938,-0.175199,-0.830379,-0.839432,-0.251913,-0.481554,1
0.139107,0.157483,0.242968,0.506953,-0.178284,-0.843335,-0.851679,-0.254362,-0.458196,1
0.14141,0.156058,0.242151,0.484467,-0.182841,-0.855489,-0.863315,-0.25793,-0.433773,1
0.143096,0.154537,0.240346,0.463506,-0.186136,-0.866323,-0.873247,-0.261835,-0.410953,1
0.143964,0.153084,0.237414,0.444353,-0.185551,-0.876425,-0.881724,-0.263642,-0.391223,1
0.143814,0.151644,0.233286,0.427254,-0.1726,-0.887504,-0.889471,-0.256296,-0.378357,1
0.142206,0.150281,0.227724,0.417089,-0.162961,-0.894137,-0.893272,-0.254958,-0.370218,1
0.138812,0.149255,0.22064,0.414921,-0.147031,-0.897899,-0.893858,-0.250125,-0.372096,1
0.133144,0.148725,0.211837,0.4238,-0.126573,-0.896868,-0.889915,-0.242563,-0.386282,1
0.124688,0.149097,0.200739,0.447359,-0.091047,-0.889708,-0.88039,-0.219937,-0.420167,1
0.113174,0.150633,0.186897,0.48898,-0.057556,-0.870394,-0.86086,-0.192879,-0.470869,1
0.098511,0.15364,0.169602,0.549466,0.003751,-0.835508,-0.829888,-0.113426,-0.546279,1
0.080988,0.158292,0.147399,0.635049,0.012423,-0.772372,-0.76983,-0.072454,-0.634124,1
0.062205,0.164113,0.119697,0.737675,-0.016369,-0.674957,-0.673582,-0.086074,-0.734084,1
0.04466,0.169992,0.086902,0.840098,-0.023699,-0.541916,-0.542331,-0.056146,-0.838287,1
0.030724,0.175084,0.050048,0.926121,-0.030799,-0.375966,-0.375633,0.016203,-0.926627,1
0.023566,0.179737,0.011609,0.982746,-0.046285,-0.179074,-0.180541,-0.029705,-0.983119,1
0.024083,0.179414,0.012745,0.981624,-0.039027,-0.186793,-0.187131,-0.005146,-0.982322,1
0.026513,0.179367,0.020748,0.973516,-0.03381,-0.226105,-0.227867,-0.063343,-0.97163,1
0.029583,0.179341,0.031861,0.960559,-0.038098,-0.275455,-0.278074,-0.127063,-0.952119,1
0.034215,0.179616,0.045363,0.93985,-0.051239,-0.337722,-0.341433,-0.111249,-0.933299,1
0.040269,0.179389,0.059193,0.916828,-0.066053,-0.393781,-0.399181,-0.173903,-0.900229,1
0.046987,0.178281,0.073047,0.888295,-0.080606,-0.452145,-0.458802,-0.200391,-0.865647,1
0.053805,0.176092,0.08595,0.856693,-0.086308,-0.508555,-0.514763,-0.206334,-0.832133,1
0.060615,0.172989,0.097254,0.822444,-0.07155,-0.564329,-0.567863,-0.16157,-0.80711,1
0.066777,0.170004,0.105799,0.795479,-0.068863,-0.602056,-0.603712,-0.175966,-0.777539,1
0.071495,0.166592,0.111623,0.775375,-0.057192,-0.628906,-0.627518,-0.181449,-0.757164,1
0.074548,0.163793,0.114592,0.76405,-0.041453,-0.643823,-0.639555,-0.17988,-0.747404,1
0.075725,0.162174,0.114878,0.763954,-0.02025,-0.644953,-0.639469,-0.157491,-0.752513,1
0.075,0.162133,0.112423,0.778226,-0.049032,-0.626067,-0.615626,-0.256373,-0.745169,1
0.073273,0.164349,0.108546,0.792931,-0.03284,-0.608426,-0.601457,-0.202004,-0.772945,1
0.07082,0.166847,0.102715,0.813778,-0.031035,-0.580346,-0.575526,-0.181926,-0.797291,1
0.067989,0.169977,0.095914,0.83531,-0.017182,-0.549511,-0.547519,-0.116544,-0.828638,1
0.06521,0.174149,0.088362,0.857374,-0.025744,-0.51405,-0.5141,-0.090846,-0.852906,1
0.062802,0.178325,0.080638,0.877544,-0.039084,-0.477901,-0.47948,-0.0798,-0.873917,1
0.060955,0.182094,0.073268,0.894706,-0.055004,-0.443256,-0.446469,-0.081448,-0.891085,1
0.05975,0.185147,0.066968,0.907305,-0.061888,-0.415894,-0.419343,-0.060703,-0.905796,1
0.059144,0.187336,0.062106,0.916436,-0.070034,-0.394005,-0.398436,-0.067846,-0.914683,1
0.05936,0.189027,0.059226,0.919633,-0.075017,-0.385549,-0.388464,-0.028614,-0.921019,1
0.059982,0.189444,0.058075,0.920223,-0.075526,-0.384038,-0.387009,-0.029118,-0.921616,1
0.061383,0.189643,0.058294,0.920354,-0.080986,-0.38261,-0.38949,-0.101461,-0.915425,1
