px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.041834,-0.091493,0.077262,0.910919,0.178251,-0.372092,-0.33099,-0.222698,-0.91698,0
0.040944,-0.090165,0.078201,0.911477,0.172769,-0.373311,-0.332008,-0.226811,-0.915602,0
0.040152,-0.089257,0.078974,0.911272,0.168959,-0.375547,-0.330557,-0.243748,-0.911767,0
0.039378,-0.088194,0.079909,0.911094,0.163686,-0.378306,-0.330359,-0.258916,-0.907648,0
0.03876,-0.087194,0.080793,0.911872,0.163559,-0.376482,-0.33087,-0.249934,-0.909977,0
0.037981,-0.086019,0.081773,0.912087,0.159838,-0.377557,-0.330187,-0.259545,-0.907531,0
0.037451,-0.084848,0.082922,0.912828,0.15867,-0.376256,-0.331352,-0.250672,-0.909598,0
0.036923,-0.083361,0.084348,0.913287,0.154323,-0.37695,-0.333293,-0.248846,-0.909391,0
0.036499,-0.081844,0.086073,0.912989,0.149673,-0.379538,-0.337011,-0.247643,-0.908348,0
0.036096,-0.080462,0.087876,0.912298,0.144562,-0.383163,-0.339951,-0.254381,-0.905386,0
0.035708,-0.078681,0.090092,0.911537,0.136851,-0.387778,-0.346313,-0.253012,-0.903356,0
0.035498,-0.077448,0.092217,0.910127,0.132928,-0.392427,-0.351878,-0.252064,-0.901469,0
0.035449,-0.076205,0.094348,0.909139,0.130918,-0.395382,-0.359533,-0.232519,-0.903698,0
0.03534,-0.075007,0.096728,0.905689,0.123632,-0.405515,-0.367139,-0.249555,-0.896064,0
0.035261,-0.073908,0.098906,0.903387,0.120473,-0.411556,-0.375073,-0.243251,-0.894511,0
0.035249,-0.072973,0.100723,0.901428,0.119672,-0.41606,-0.383191,-0.226692,-0.895419,0
0.03496,-0.071855,0.102275,0.899434,0.11489,-0.421686,-0.38915,-0.228671,-0.89234,0
0.034538,-0.070821,0.103453,0.897708,0.108074,-0.42713,-0.392541,-0.244053,-0.886764,0
0.034063,-0.069961,0.104097,0.897066,0.108706,-0.428318,-0.395863,-0.23306,-0.888243,0
0.03323,-0.068887,0.104249,0.898478,0.105519,-0.42615,-0.395306,-0.227804,-0.889853,0
0.032337,-0.068003,0.104008,0.899344,0.10327,-0.424871,-0.393813,-0.230887,-0.889721,0
0.031395,-0.067158,0.103261,0.901352,0.103391,-0.420564,-0.390266,-0.227112,-0.892251,0
0.03025,-0.066325,0.102093,0.903929,0.103391,-0.414996,-0.38446,-0.228641,-0.894379,0
0.029007,-0.065583,0.100602,0.907401,0.105834,-0.406722,-0.377482,-0.220177,-0.89946,0
0.027785,-0.064482,0.099017,0.907901,0.087649,-0.409919,-0.371524,-0.284624,-0.883719,0
0.026421,-0.063976,0.096811,0.910966,0.090655,-0.402397,-0.362164,-0.29115,-0.885477,0
0.024735,-0.06313,0.093374,0.919676,0.103564,-0.378775,-0.343629,-0.254569,-0.903943,0
0.023094,-0.062327,0.090002,0.925364,0.106967,-0.363676,-0.327471,-0.257703,-0.909039,0
0.021529,-0.061478,0.08644,0.930914,0.108698,-0.348689,-0.309602,-0.271639,-0.91124,0
0.019761,-0.060737,0.08259,0.937114,0.112792,-0.330297,-0.28999,-0.275006,-0.916666,0
0.017981,-0.059197,0.078941,0.941892,0.103697,-0.319511,-0.272227,-0.32163,-0.906888,0
0.016569,-0.057423,0.07548,0.947647,0.084809,-0.30785,-0.24296,-0.434094,-0.867486,0
0.015078,-0.05809,0.071354,0.953441,0.119212,-0.277019,-0.228191,-0.315399,-0.921115,0
0.014017,-0.057806,0.068499,0.95738,0.125202,-0.260283,-0.214795,-0.293838,-0.931409,0
0.013036,-0.056247,0.066836,0.957881,0.101968,-0.268451,-0.19544,-0.453439,-0.869596,0
0.012198,-0.057283,0.064931,0.958506,0.124423,-0.256486,-0.194932,-0.370433,-0.908175,0
0.011653,-0.056279,0.064353,0.959434,0.110196,-0.259505,-0.182502,-0.458831,-0.869579,0
0.011318,-0.056266,0.064326,0.958631,0.112173,-0.261618,-0.183688,-0.458329,-0.869594,0
0.011114,-0.056095,0.064977,0.957321,0.110953,-0.266881,-0.187565,-0.464038,-0.86573,0
0.011039,-0.055603,0.066355,0.956014,0.106775,-0.273197,-0.197153,-0.455716,-0.868017,0
0.010884,-0.055954,0.067552,0.95615,0.126362,-0.264216,-0.213121,-0.318604,-0.923618,0
0.010777,-0.053581,0.07035,0.952127,0.088591,-0.292586,-0.217847,-0.474833,-0.852688,0
0.010699,-0.05373,0.07211,0.949549,0.100978,-0.296919,-0.238566,-0.381988,-0.892844,0
0.010898,-0.051974,0.074347,0.948396,0.073218,-0.308519,-0.242122,-0.461047,-0.853705,0
0.010756,-0.051426,0.076047,0.946428,0.069103,-0.315433,-0.253216,-0.447362,-0.857758,0
0.010691,-0.050907,0.077487,0.944587,0.064446,-0.321872,-0.262668,-0.439695,-0.858879,0
0.010417,-0.05173,0.077816,0.944408,0.093337,-0.315249,-0.273091,-0.311221,-0.910254,0
0.01003,-0.05129,0.078357,0.943671,0.091921,-0.31786,-0.277311,-0.30435,-0.911301,0
0.009686,-0.051051,0.07843,0.943424,0.093064,-0.318261,-0.278905,-0.296398,-0.913433,0
0.009201,-0.050864,0.078778,0.940916,0.086858,-0.327311,-0.284563,-0.321169,-0.903257,0
0.008553,-0.050519,0.077886,0.944291,0.094607,-0.31522,-0.278601,-0.280089,-0.918657,0
0.007671,-0.049476,0.077221,0.945377,0.088464,-0.313747,-0.274194,-0.30473,-0.912117,0
0.007039,-0.047766,0.077317,0.945021,0.057192,-0.321971,-0.269183,-0.423002,-0.865222,0
0.006259,-0.047103,0.076906,0.945771,0.056693,-0.319848,-0.269344,-0.413542,-0.869734,0
0.005375,-0.047182,0.076042,0.947798,0.08255,-0.308002,-0.273091,-0.28853,-0.917699,0
0.004521,-0.045848,0.076244,0.946335,0.067716,-0.316013,-0.27749,-0.331013,-0.901903,0
0.003772,-0.045349,0.075882,0.948104,0.073945,-0.309243,-0.276628,-0.287698,-0.916901,0
0.002926,-0.045327,0.075887,0.948034,0.079401,-0.308101,-0.279478,-0.254987,-0.925675,0
0.002287,-0.043534,0.076539,0.946291,0.042841,-0.320464,-0.27889,-0.393274,-0.876103,0
0.001293,-0.044332,0.076,0.946754,0.0721,-0.31378,-0.284968,-0.265897,-0.920919,0
0.000324,-0.04405,0.075974,0.944598,0.064356,-0.321858,-0.288616,-0.304147,-0.907852,0
-0.000821,-0.044165,0.075336,0.944658,0.067452,-0.321047,-0.288185,-0.296981,-0.910358,0
-0.001918,-0.044683,0.073943,0.947348,0.080761,-0.309855,-0.281435,-0.251556,-0.926021,0
-0.003316,-0.044787,0.072634,0.948249,0.084241,-0.306151,-0.275898,-0.25868,-0.925724,0
-0.004793,-0.04464,0.071301,0.948093,0.079929,-0.307783,-0.273304,-0.289959,-0.917185,0
-0.006455,-0.044539,0.069409,0.950142,0.083573,-0.300409,-0.265597,-0.287833,-0.920114,0
-0.008235,-0.044244,0.067449,0.952171,0.086561,-0.293049,-0.258473,-0.283363,-0.923524,0
-0.010184,-0.04369,0.065556,0.954375,0.087878,-0.285387,-0.251266,-0.280075,-0.926511,0
-0.011856,-0.043469,0.063761,0.956812,0.090301,-0.276328,-0.245375,-0.258859,-0.934228,0
-0.013624,-0.043121,0.062276,0.957685,0.091515,-0.27288,-0.240524,-0.266234,-0.933417,0
-0.015098,-0.04235,0.061157,0.959233,0.079402,-0.271232,-0.231895,-0.327448,-0.915971,0
-0.016878,-0.042991,0.060115,0.959358,0.096647,-0.265126,-0.235966,-0.240531,-0.941523,0
-0.018396,-0.043133,0.059309,0.959837,0.098747,-0.262607,-0.233734,-0.236284,-0.943153,0
-0.02002,-0.043538,0.05837,0.960276,0.104459,-0.258763,-0.231479,-0.219686,-0.947711,0
-0.021519,-0.043703,0.057311,0.96094,0.109124,-0.254334,-0.226477,-0.218127,-0.949278,0
-0.023217,-0.042745,0.056215,0.961738,0.099625,-0.255215,-0.214525,-0.305573,-0.927687,0
-0.025264,-0.042342,0.05465,0.963968,0.110586,-0.241942,-0.209371,-0.245651,-0.946477,0
-0.027027,-0.041711,0.053002,0.966626,0.113464,-0.229696,-0.198682,-0.234026,-0.951713,0
-0.028949,-0.041274,0.051347,0.96951,0.116909,-0.215368,-0.186202,-0.219903,-0.957586,0
-0.030706,-0.039876,0.049576,0.97251,0.116377,-0.201693,-0.172178,-0.223768,-0.959314,0
-0.032461,-0.038227,0.048277,0.974779,0.110336,-0.193988,-0.154199,-0.295384,-0.942853,0
-0.034309,-0.03799,0.047061,0.977336,0.119535,-0.174716,-0.144906,-0.223911,-0.963777,0
-0.035743,-0.037318,0.04646,0.980067,0.121305,-0.157333,-0.131531,-0.197318,-0.971476,0
-0.037098,-0.036819,0.046738,0.981158,0.124003,-0.148164,-0.12186,-0.197915,-0.972615,0
-0.038397,-0.035895,0.047842,0.98167,0.123336,-0.145301,-0.111767,-0.244989,-0.963062,0
-0.039218,-0.036002,0.049666,0.982535,0.1278,-0.13525,-0.10814,-0.199329,-0.973947,0
-0.039904,-0.035736,0.052463,0.982909,0.128606,-0.131723,-0.10624,-0.188081,-0.976391,0
-0.040436,-0.035379,0.056371,0.982465,0.129996,-0.133655,-0.107882,-0.188308,-0.976167,0
-0.040662,-0.034769,0.061509,0.981163,0.128378,-0.144358,-0.11257,-0.227341,-0.967287,0
-0.040483,-0.0351,0.067462,0.980549,0.13333,-0.144037,-0.123918,-0.148564,-0.981108,0
-0.040215,-0.03479,0.074864,0.976826,0.136415,-0.164929,-0.13866,-0.183672,-0.973159,0
-0.039568,-0.033883,0.083553,0.971817,0.132538,-0.19495,-0.156562,-0.255386,-0.954079,0
-0.038388,-0.033199,0.093303,0.968974,0.120735,-0.21567,-0.190332,-0.192186,-0.962724,0
-0.036908,-0.032469,0.104286,0.961039,0.115065,-0.251326,-0.224257,-0.206986,-0.952295,0
-0.03462,-0.031879,0.116155,0.951894,0.107321,-0.28702,-0.266533,-0.172167,-0.948324,0
-0.031783,-0.030951,0.128806,0.93865,0.098956,-0.33037,-0.312088,-0.163916,-0.935806,0
-0.028318,-0.030129,0.142191,0.919848,0.089539,-0.381919,-0.363348,-0.172455,-0.915553,0
-0.024114,-0.029036,0.155653,0.897892,0.075898,-0.433624,-0.415032,-0.182443,-0.891326,0
-0.019227,-0.02783,0.16905,0.871374,0.061985,-0.486688,-0.469219,-0.184495,-0.863595,0
-0.013575,-0.0267,0.181866,0.841685,0.060832,-0.536532,-0.525005,-0.140108,-0.839488,0
-0.007567,-0.025584,0.193945,0.808366,0.058206,-0.585795,-0.577267,-0.116613,-0.808185,0
-0.001343,-0.023782,0.205345,0.770707,0.044523,-0.635632,-0.628049,-0.115285,-0.769587,0
0.004986,-0.022362,0.215319,0.732586,0.047911,-0.678986,-0.674146,-0.086757,-0.733485,0
0.011095,-0.020528,0.223998,0.693305,0.034287,-0.719828,-0.715659,-0.08453,-0.693316,0
0.01671,-0.018999,0.231087,0.655945,0.045228,-0.753452,-0.751468,-0.054674,-0.6575,0
0.021541,-0.017167,0.236781,0.619634,0.012373,-0.784794,-0.781581,-0.082003,-0.61839,0
0.02524,-0.015642,0.240498,0.589495,0.010978,-0.807697,-0.805424,-0.068191,-0.588763,0
0.027684,-0.014493,0.242315,0.565749,0.03929,-0.823641,-0.823553,-0.022843,-0.566779,0
0.02848,-0.013293,0.242541,0.548629,0.036624,-0.835263,-0.835398,-0.015908,-0.549415,0
0.027446,-0.012196,0.241247,0.539088,0.01164,-0.842169,-0.841471,-0.035547,-0.539132,0
0.02469,-0.011536,0.237908,0.540159,0.035101,-0.840831,-0.841315,-0.001733,-0.540543,0
0.019794,-0.011226,0.232866,0.550627,0.037236,-0.833921,-0.834589,0.004863,-0.550851,0
0.012943,-0.011131,0.225824,0.570641,0.037746,-0.820331,-0.821094,0.010214,-0.570702,0
0.003508,-0.011744,0.216138,0.60355,0.015951,-0.797166,-0.796907,-0.020292,-0.603761,0
-0.008759,-0.013715,0.202279,0.654034,0.044534,-0.755153,-0.756172,0.010722,-0.654285,0
-0.023395,-0.016096,0.183435,0.718751,0.032517,-0.694507,-0.693847,-0.030284,-0.719486,0
-0.039591,-0.018627,0.158821,0.795705,0.036474,-0.604585,-0.602215,-0.059046,-0.796147,0
-0.054838,-0.020561,0.129007,0.872815,0.046003,-0.485879,-0.481507,-0.081333,-0.872661,0
-0.067423,-0.022074,0.095238,0.938904,0.065163,-0.337953,-0.330777,-0.10049,-0.938343,0
-0.075528,-0.021457,0.0589,0.982701,0.080953,-0.16657,-0.151717,-0.163918,-0.974737,0
-0.077051,-0.022127,0.048194,0.989168,0.09438,-0.112422,-0.091042,-0.2063,-0.974244,0
-0.076447,-0.023455,0.054751,0.983521,0.091115,-0.156156,-0.12478,-0.282931,-0.950989,0
-0.075238,-0.024688,0.061651,0.978045,0.081005,-0.192007,-0.162253,-0.282201,-0.945535,0
-0.073568,-0.025978,0.069415,0.970945,0.072065,-0.228194,-0.203929,-0.249788,-0.946583,0
-0.071286,-0.026747,0.077633,0.962824,0.062551,-0.262789,-0.243616,-0.219253,-0.944764,0
-0.068496,-0.027657,0.085923,0.953226,0.057253,-0.296785,-0.279052,-0.210603,-0.936897,0
-0.065304,-0.028238,0.094227,0.94284,0.048908,-0.329636,-0.311988,-0.218083,-0.924718,0
-0.062015,-0.028893,0.101945,0.931534,0.038247,-0.361638,-0.339107,-0.267815,-0.901821,0
-0.058553,-0.030313,0.108146,0.921654,0.059125,-0.383482,-0.367199,-0.186447,-0.911264,0
-0.055442,-0.029995,0.112915,0.916149,0.033899,-0.399401,-0.38045,-0.240196,-0.893064,0
-0.052914,-0.030524,0.115722,0.91269,0.043449,-0.406337,-0.38952,-0.208191,-0.897179,0
-0.05107,-0.030514,0.116665,0.913314,0.043438,-0.404933,-0.388351,-0.206533,-0.898069,0
-0.049863,-0.030565,0.115706,0.917992,0.048372,-0.393638,-0.378216,-0.1919,-0.905608,0
-0.049204,-0.030603,0.113264,0.925223,0.049211,-0.37622,-0.360275,-0.197082,-0.91179,0
-0.04892,-0.030742,0.109922,0.933053,0.041914,-0.357289,-0.337117,-0.244771,-0.909087,0
-0.048621,-0.031739,0.105898,0.940698,0.049546,-0.335609,-0.31338,-0.251968,-0.91559,0
-0.04818,-0.033303,0.101872,0.94673,0.059723,-0.316442,-0.290977,-0.262351,-0.920057,0
-0.047426,-0.035389,0.098178,0.951038,0.07967,-0.298631,-0.274802,-0.224264,-0.934981,0
-0.046553,-0.03709,0.09537,0.953107,0.088836,-0.289303,-0.263581,-0.226044,-0.937779,0
-0.045549,-0.038375,0.093187,0.95425,0.094976,-0.283525,-0.257199,-0.222873,-0.940307,0
-0.044558,-0.03875,0.091795,0.954169,0.089542,-0.285559,-0.255366,-0.253926,-0.932904,0
-0.043333,-0.039286,0.090463,0.954352,0.09609,-0.282805,-0.258211,-0.210495,-0.942878,0
-0.042277,-0.039161,0.089216,0.954315,0.092709,-0.284057,-0.260243,-0.20924,-0.942599,0
-0.041282,-0.038787,0.087699,0.954783,0.089274,-0.283584,-0.261566,-0.20118,-0.943986,0
-0.040396,-0.03829,0.085827,0.955547,0.081473,-0.283357,-0.259701,-0.222425,-0.939725,0
-0.039683,-0.038328,0.083402,0.956852,0.082524,-0.278611,-0.256331,-0.211855,-0.943086,0
-0.038944,-0.03864,0.080439,0.959679,0.085345,-0.267831,-0.246745,-0.200682,-0.948074,0
-0.038325,-0.039167,0.077408,0.961368,0.085985,-0.261491,-0.236702,-0.226678,-0.94477,0
-0.037748,-0.040199,0.074235,0.963169,0.094119,-0.251887,-0.228267,-0.208929,-0.950917,0
-0.037004,-0.041224,0.071016,0.965172,0.10166,-0.241058,-0.216904,-0.204234,-0.954589,0
-0.036426,-0.042008,0.068093,0.966208,0.106316,-0.234815,-0.208954,-0.210349,-0.955035,0
-0.035804,-0.041967,0.065346,0.967547,0.101662,-0.23134,-0.195914,-0.276422,-0.940855,0
-0.035107,-0.042924,0.062578,0.96898,0.114554,-0.218988,-0.193417,-0.200081,-0.960498,0
-0.034296,-0.042907,0.060076,0.9706,0.117261,-0.210202,-0.18395,-0.20185,-0.961987,0
-0.033691,-0.043034,0.057907,0.972543,0.118715,-0.200165,-0.178936,-0.168488,-0.969326,0
-0.032993,-0.042554,0.056021,0.973631,0.119288,-0.194456,-0.173108,-0.168844,-0.970322,0
-0.032092,-0.041905,0.054727,0.973958,0.117743,-0.193758,-0.167594,-0.201694,-0.965004,0
-0.031179,-0.04169,0.053441,0.976421,0.122222,-0.177944,-0.162589,-0.12588,-0.978631,0
-0.030215,-0.04089,0.052845,0.977516,0.1207,-0.172899,-0.158886,-0.117456,-0.980285,0
-0.029024,-0.04031,0.052793,0.978318,0.120358,-0.168548,-0.156331,-0.104662,-0.982144,0
-0.027938,-0.039226,0.053398,0.978424,0.11954,-0.168512,-0.153903,-0.122456,-0.980468,0
-0.026998,-0.036897,0.054983,0.977349,0.105637,-0.183386,-0.147017,-0.284421,-0.94736,0
-0.025184,-0.037326,0.056629,0.978661,0.115521,-0.169935,-0.155012,-0.127822,-0.979609,0
-0.02358,-0.036426,0.059376,0.978162,0.11348,-0.174129,-0.158963,-0.131275,-0.978518,0
-0.02178,-0.035798,0.06303,0.976928,0.112489,-0.181546,-0.165394,-0.139318,-0.976338,0
-0.019879,-0.034781,0.067658,0.974815,0.107184,-0.195569,-0.175016,-0.175835,-0.968737,0
-0.017625,-0.034658,0.073178,0.972873,0.109576,-0.203745,-0.18861,-0.134293,-0.972827,0
-0.015091,-0.03381,0.080352,0.9681,0.102007,-0.22886,-0.210048,-0.167584,-0.963221,0
-0.01226,-0.033328,0.088553,0.962164,0.098138,-0.254184,-0.235881,-0.166938,-0.957336,0
-0.008885,-0.032997,0.097953,0.953818,0.094232,-0.285221,-0.268227,-0.160258,-0.949932,0
-0.004931,-0.032529,0.108532,0.942314,0.088986,-0.322685,-0.307929,-0.14752,-0.939903,0
-0.000352,-0.032068,0.119794,0.927288,0.080745,-0.365536,-0.350785,-0.153536,-0.923784,0
0.004773,-0.031851,0.13171,0.907332,0.07605,-0.413478,-0.399977,-0.146762,-0.904699,0
0.010609,-0.031525,0.143688,0.883884,0.075479,-0.461576,-0.451551,-0.119428,-0.884216,0
0.016752,-0.030728,0.155783,0.854706,0.054317,-0.516263,-0.501987,-0.166858,-0.848627,0
0.023547,-0.03015,0.167154,0.823231,0.048257,-0.565652,-0.553076,-0.156576,-0.818286,0
0.030752,-0.029576,0.17758,0.789971,0.058483,-0.610349,-0.6031,-0.105329,-0.790681,0
0.037898,-0.028678,0.18722,0.753737,0.050653,-0.655221,-0.648288,-0.106112,-0.753965,0
0.044915,-0.027939,0.195757,0.716681,0.040779,-0.696208,-0.688952,-0.113521,-0.715862,0
0.05169,-0.027068,0.202836,0.680791,0.039425,-0.731416,-0.725833,-0.097884,-0.680871,0
0.057654,-0.026385,0.208619,0.647338,0.053855,-0.760298,-0.757337,-0.067092,-0.649569,0
0.062843,-0.025821,0.212753,0.617214,0.049587,-0.785231,-0.782132,-0.069827,-0.619188,0
0.066683,-0.025087,0.215623,0.591965,0.051474,-0.804318,-0.802238,-0.058215,-0.594159,0
0.069377,-0.024722,0.216794,0.571557,0.06372,-0.818085,-0.81749,-0.041982,-0.574411,0
0.070571,-0.024188,0.216278,0.559343,0.048551,-0.827513,-0.825684,-0.055712,-0.561376,0
0.070134,-0.023597,0.214453,0.5527,0.031206,-0.832796,-0.829971,-0.069687,-0.553437,0
0.068147,-0.023615,0.211058,0.553248,0.064156,-0.830542,-0.830792,-0.030316,-0.555756,0
0.064619,-0.023338,0.205997,0.561618,0.044107,-0.82622,-0.824716,-0.050475,-0.56329,0
0.059442,-0.023335,0.199394,0.577104,0.051064,-0.815072,-0.814216,-0.041344,-0.579088,0
0.052503,-0.023138,0.191162,0.599157,0.035069,-0.799863,-0.798012,-0.054582,-0.600164,0
0.044072,-0.024138,0.179936,0.632403,0.044408,-0.773365,-0.771608,-0.052119,-0.633959,0
0.033477,-0.025127,0.165659,0.677318,0.0496,-0.734017,-0.731806,-0.056967,-0.679128,0
0.02102,-0.026149,0.147164,0.736062,0.052329,-0.674889,-0.671613,-0.068084,-0.737767,0
0.00714,-0.027059,0.124359,0.806609,0.071185,-0.586784,-0.584629,-0.05025,-0.809743,0
-0.00596,-0.02551,0.097485,0.876494,0.020859,-0.48096,-0.470856,-0.170923,-0.865494,0
-0.017728,-0.025759,0.066951,0.939243,0.059171,-0.338115,-0.328248,-0.13323,-0.935149,0
-0.025738,-0.023459,0.034796,0.980805,0.069989,-0.181998,-0.164746,-0.201864,-0.965458,0
-0.026887,-0.02348,0.03021,0.984244,0.074063,-0.160558,-0.138516,-0.24142,-0.960484,0
-0.026265,-0.025132,0.03622,0.976455,0.070766,-0.203785,-0.180427,-0.249901,-0.951312,0
-0.025544,-0.026609,0.041941,0.969283,0.066075,-0.236907,-0.216522,-0.227634,-0.949369,0
-0.02438,-0.028265,0.047526,0.963107,0.065555,-0.261013,-0.245478,-0.183512,-0.951874,0
-0.022804,-0.030543,0.052999,0.956484,0.072758,-0.282569,-0.268189,-0.16229,-0.949598,0
-0.021046,-0.032346,0.058204,0.95142,0.078233,-0.297792,-0.285674,-0.136473,-0.948559,0
-0.019354,-0.033766,0.063512,0.945083,0.08103,-0.316627,-0.301318,-0.159227,-0.940135,0
-0.017473,-0.034593,0.069006,0.938459,0.080507,-0.335878,-0.318186,-0.17678,-0.9314,0
-0.015386,-0.034744,0.074728,0.931713,0.074561,-0.35546,-0.335854,-0.195671,-0.921366,0
-0.01324,-0.034996,0.080343,0.924563,0.072274,-0.374112,-0.35594,-0.186568,-0.915696,0
-0.011147,-0.034628,0.085626,0.918467,0.063719,-0.39033,-0.372075,-0.195379,-0.907407,0
-0.009256,-0.034283,0.090229,0.913265,0.057823,-0.403241,-0.385535,-0.197013,-0.901415,0
-0.007516,-0.034197,0.09391,0.91033,0.05838,-0.409746,-0.394492,-0.177091,-0.901673,0
-0.006378,-0.034331,0.096992,0.906125,0.048491,-0.420221,-0.40131,-0.215538,-0.890221,0
-0.005333,-0.03526,0.098522,0.906282,0.062551,-0.418019,-0.40001,-0.192566,-0.896053,0
-0.004618,-0.035964,0.099396,0.906857,0.057977,-0.417431,-0.399061,-0.200332,-0.894772,0
-0.004275,-0.036936,0.099426,0.907814,0.055936,-0.415627,-0.393375,-0.229948,-0.890157,0
-0.004043,-0.038207,0.098514,0.911385,0.066684,-0.406117,-0.383838,-0.218282,-0.89723,0
-0.004208,-0.038426,0.097551,0.915109,0.047179,-0.400436,-0.370445,-0.293754,-0.88118,0
-0.004218,-0.039873,0.095921,0.918462,0.076467,-0.388046,-0.36339,-0.224142,-0.904272,0
-0.004342,-0.039737,0.094756,0.922305,0.055934,-0.382393,-0.351101,-0.29221,-0.889574,0
-0.004324,-0.040871,0.093458,0.924515,0.081754,-0.372274,-0.347567,-0.220026,-0.911475,0
-0.004222,-0.041207,0.092701,0.926049,0.083218,-0.368115,-0.344292,-0.213238,-0.914326,0
-0.004067,-0.04112,0.092413,0.926583,0.070357,-0.36945,-0.341416,-0.254631,-0.904764,0
-0.003698,-0.041561,0.092221,0.927006,0.071979,-0.368073,-0.341761,-0.242072,-0.908075,0
-0.003227,-0.042267,0.092298,0.926735,0.082595,-0.366524,-0.344661,-0.20146,-0.916855,0
-0.002795,-0.042777,0.092823,0.924947,0.080585,-0.371456,-0.347901,-0.214138,-0.912749,0
-0.002211,-0.043587,0.093588,0.922219,0.079616,-0.378383,-0.352408,-0.229646,-0.907233,0
-0.001595,-0.044544,0.094288,0.91987,0.081175,-0.383731,-0.357748,-0.227441,-0.905697,0
-0.000923,-0.045696,0.094668,0.918991,0.09379,-0.382961,-0.36338,-0.175453,-0.914971,0
-0.000399,-0.046288,0.095166,0.916088,0.084884,-0.39189,-0.368471,-0.207273,-0.906238,0
-0.000247,-0.046771,0.095455,0.912966,0.075665,-0.400958,-0.370276,-0.259217,-0.892022,0
0.000284,-0.047584,0.094904,0.91438,0.087569,-0.395273,-0.371803,-0.204757,-0.905448,0
0.000447,-0.048074,0.094491,0.913361,0.082847,-0.398632,-0.373502,-0.21925,-0.901347,0
0.00056,-0.04904,0.093397,0.915851,0.101072,-0.388589,-0.369828,-0.164497,-0.914422,0
0.000572,-0.049169,0.092511,0.915825,0.089767,-0.391417,-0.366861,-0.209421,-0.906397,0
0.000548,-0.049554,0.091307,0.917641,0.092178,-0.386572,-0.362824,-0.202577,-0.909572,0
0.000409,-0.05057,0.089932,0.920422,0.111308,-0.374746,-0.357357,-0.14908,-0.921993,0
0.000428,-0.051128,0.088862,0.921862,0.111585,-0.371105,-0.353069,-0.152867,-0.923024,0
0.000501,-0.050634,0.088308,0.921152,0.083596,-0.380119,-0.346742,-0.267323,-0.89906,0
0.000444,-0.050914,0.087935,0.920835,0.081061,-0.381434,-0.340879,-0.307705,-0.888324,0
0.000946,-0.051541,0.08765,0.921748,0.088874,-0.377467,-0.344637,-0.258498,-0.902443,0
0.001441,-0.052574,0.087532,0.922778,0.112734,-0.368472,-0.345168,-0.183239,-0.920479,0
0.0019,-0.052622,0.088017,0.922427,0.111601,-0.369695,-0.346465,-0.183664,-0.919907,0
0.00253,-0.05279,0.088675,0.921612,0.111487,-0.371756,-0.348737,-0.182511,-0.919278,0
0.003138,-0.052441,0.089757,0.919316,0.098132,-0.381088,-0.352221,-0.226681,-0.908051,0
0.003769,-0.052569,0.090806,0.917077,0.09566,-0.387064,-0.351486,-0.264314,-0.898107,0
0.004743,-0.053159,0.091515,0.917954,0.111482,-0.380699,-0.356794,-0.187403,-0.915193,0
0.005419,-0.052617,0.092851,0.915875,0.089648,-0.391327,-0.360219,-0.246846,-0.899616,0
0.00625,-0.053392,0.093632,0.915992,0.112806,-0.385012,-0.362805,-0.176762,-0.914947,0
0.006972,-0.053335,0.094725,0.914864,0.111046,-0.388193,-0.364575,-0.185995,-0.912409,0
0.00769,-0.05339,0.095813,0.913957,0.109473,-0.390766,-0.366852,-0.188804,-0.910919,0
0.00857,-0.053486,0.096882,0.913281,0.112053,-0.391614,-0.369774,-0.175153,-0.912463,0
0.009445,-0.053576,0.097967,0.911694,0.110179,-0.395821,-0.371634,-0.189712,-0.908789,0
0.010378,-0.053952,0.099,0.911358,0.116649,-0.394741,-0.37481,-0.161201,-0.91298,0
0.011172,-0.051556,0.100384,0.909463,0.056055,-0.41199,-0.371327,-0.336306,-0.865456,0
0.012107,-0.052124,0.101474,0.907825,0.06346,-0.414519,-0.374951,-0.319822,-0.87013,0
0.012842,-0.053369,0.101989,0.908923,0.109703,-0.402273,-0.380569,-0.17594,-0.907862,0
0.013546,-0.053222,0.103175,0.906395,0.103714,-0.409503,-0.38683,-0.185739,-0.903252,0
0.014079,-0.052458,0.103883,0.905027,0.091979,-0.415291,-0.387043,-0.226874,-0.893715,0
0.014743,-0.052282,0.104403,0.904738,0.090178,-0.416314,-0.387872,-0.229597,-0.892659,0
0.015358,-0.052004,0.104795,0.90495,0.086675,-0.416597,-0.387739,-0.235325,-0.891224,0
0.015986,-0.052267,0.104639,0.908112,0.10497,-0.405356,-0.385241,-0.169892,-0.907043,0
0.016392,-0.051831,0.104682,0.908365,0.099163,-0.406251,-0.383984,-0.186966,-0.904212,0
0.016685,-0.051116,0.10481,0.907016,0.082421,-0.41295,-0.384882,-0.2356,-0.892389,0
0.01727,-0.051762,0.104478,0.909007,0.099387,-0.404757,-0.380901,-0.196096,-0.903582,0
0.017561,-0.051435,0.104201,0.909789,0.095146,-0.404019,-0.379006,-0.206425,-0.902077,0
0.017885,-0.051518,0.103711,0.910924,0.0965,-0.401129,-0.376301,-0.204305,-0.903691,0
0.01835,-0.05164,0.103204,0.912247,0.100231,-0.39719,-0.37503,-0.185727,-0.908217,0
