px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.00769,0.048379,0.083113,0.997415,0.064327,-0.032011,-0.002682,-0.411869,-0.911239,1
0.007722,0.048345,0.082683,0.997428,0.064182,-0.031912,-0.002752,-0.410585,-0.911818,1
0.00779,0.048265,0.082334,0.997408,0.064186,-0.032524,-0.003393,-0.409546,-0.912283,1
0.007914,0.048204,0.082111,0.997454,0.06436,-0.030722,-0.001677,-0.409487,-0.912314,1
0.008057,0.048205,0.081977,0.997524,0.064646,-0.027699,0.00123,-0.409821,-0.912165,1
0.008211,0.04828,0.081873,0.997713,0.066874,-0.009831,0.018662,-0.412322,-0.910847,1
0.008396,0.047948,0.082354,0.993155,0.039768,-0.109829,-0.084497,-0.404594,-0.910585,1
0.008545,0.048236,0.081804,0.99747,0.071066,0.001804,0.031027,-0.412377,-0.910485,1
0.008852,0.047564,0.081916,0.997352,0.065722,-0.031135,-0.001293,-0.412023,-0.911173,1
0.009066,0.047043,0.082672,0.9858,0.028611,-0.16547,-0.140426,-0.399897,-0.905739,1
0.009262,0.046641,0.082613,0.986919,0.032403,-0.157928,-0.131965,-0.400348,-0.906811,1
0.009408,0.046437,0.082219,0.996484,0.062604,-0.055677,-0.025157,-0.410314,-0.911597,1
0.009718,0.046007,0.082811,0.98939,0.037637,-0.140324,-0.113696,-0.40071,-0.909123,1
0.010049,0.045925,0.083172,0.989358,0.037258,-0.140651,-0.114092,-0.401255,-0.908833,1
0.010284,0.045489,0.083856,0.989971,0.042154,-0.134835,-0.10654,-0.403997,-0.908535,1
0.010672,0.045332,0.084092,0.996542,0.069234,-0.045943,-0.013139,-0.414665,-0.909879,1
0.011264,0.045383,0.085229,0.986376,0.037043,-0.16028,-0.131754,-0.405506,-0.904547,1
0.011706,0.045421,0.086276,0.986169,0.036853,-0.161593,-0.13267,-0.40885,-0.902906,1
0.012212,0.045009,0.086311,0.996516,0.082531,-0.012014,0.02417,-0.423655,-0.905501,1
0.012542,0.045691,0.087387,0.996923,0.074743,-0.023639,0.010443,-0.42548,-0.904908,1
0.013049,0.045732,0.088444,0.996854,0.073414,-0.029864,0.004539,-0.42907,-0.90326,1
0.013649,0.045335,0.089227,0.996486,0.081557,-0.019067,0.018212,-0.433197,-0.901115,1
0.014034,0.046167,0.090157,0.996548,0.07241,-0.040597,-0.005121,-0.434486,-0.900664,1
0.014411,0.046603,0.090848,0.996545,0.06837,-0.047161,-0.012728,-0.435404,-0.900145,1
0.014823,0.046784,0.091272,0.996122,0.06635,-0.057779,-0.023081,-0.436651,-0.899335,1
0.015004,0.046559,0.091017,0.996691,0.073954,-0.033725,0.001752,-0.434368,-0.900734,1
0.01513,0.046495,0.091788,0.996568,0.077241,-0.029766,0.00711,-0.438128,-0.898884,1
0.015279,0.04791,0.091721,0.997311,0.070441,-0.0202,0.012809,-0.438989,-0.898401,1
0.015434,0.04799,0.091691,0.997323,0.069826,-0.021704,0.011151,-0.438588,-0.898619,1
0.015689,0.047333,0.091554,0.996643,0.067562,-0.046249,-0.012264,-0.435305,-0.900199,1
0.015749,0.047145,0.091221,0.996596,0.068735,-0.045521,-0.01125,-0.433608,-0.901031,1
0.015811,0.047042,0.090933,0.99666,0.069685,-0.042589,-0.008297,-0.432389,-0.901649,1
0.015919,0.046938,0.090695,0.996624,0.068594,-0.045127,-0.011191,-0.430997,-0.902284,1
0.016028,0.046774,0.090465,0.996597,0.068508,-0.045826,-0.01197,-0.429799,-0.902845,1
0.016222,0.046069,0.09021,0.9967,0.078054,-0.022292,0.013558,-0.430821,-0.902336,1
0.016326,0.046193,0.090275,0.996566,0.071152,-0.042354,-0.007728,-0.42935,-0.903105,1
0.01649,0.045786,0.090307,0.996408,0.071938,-0.044688,-0.009511,-0.429289,-0.903117,1
0.016726,0.045243,0.090449,0.996094,0.072301,-0.050681,-0.014763,-0.429533,-0.90293,1
0.016876,0.044429,0.091366,0.983059,0.037639,-0.179385,-0.147321,-0.420027,-0.895474,1
0.017096,0.043861,0.091405,0.985502,0.044139,-0.163819,-0.130197,-0.422351,-0.897033,1
0.017283,0.043239,0.091365,0.987686,0.051052,-0.147883,-0.112605,-0.424234,-0.898524,1
0.017453,0.042723,0.091331,0.988702,0.055267,-0.139334,-0.102973,-0.42506,-0.899289,1
0.017652,0.042475,0.091347,0.98664,0.050573,-0.154864,-0.119366,-0.422518,-0.89846,1
0.017876,0.041604,0.091583,0.981129,0.046004,-0.187802,-0.151733,-0.41884,-0.895293,1
0.018089,0.041224,0.091665,0.975462,0.039499,-0.216598,-0.181273,-0.414267,-0.891921,1
0.018131,0.041094,0.091605,0.980966,0.047435,-0.188296,-0.151672,-0.418316,-0.895548,1
0.018138,0.041609,0.090857,0.995379,0.084995,-0.044678,-0.003568,-0.432227,-0.901758,1
0.018339,0.041463,0.091004,0.995391,0.086306,-0.041812,-0.000352,-0.432704,-0.901536,1
0.018351,0.041382,0.090465,0.995634,0.092538,-0.012227,0.029033,-0.431503,-0.901644,1
0.018634,0.04134,0.091134,0.995624,0.088342,-0.030474,0.010853,-0.433205,-0.90123,1
0.018967,0.041693,0.091773,0.995735,0.083214,-0.039833,0.000506,-0.436681,-0.899616,1
0.019141,0.041171,0.091747,0.995789,0.088252,-0.024798,0.016488,-0.43853,-0.898565,1
0.01948,0.04034,0.092398,0.98138,0.049217,-0.185663,-0.148031,-0.422131,-0.894367,1
0.019344,0.039317,0.092547,0.985939,0.066332,-0.153377,-0.110737,-0.428029,-0.896955,1
0.019387,0.039047,0.092328,0.992415,0.087776,-0.086074,-0.040079,-0.430889,-0.901514,1
0.019538,0.038763,0.093095,0.972279,0.049423,-0.228539,-0.187919,-0.416445,-0.889528,1
0.019767,0.040133,0.092927,0.987426,0.064212,-0.144455,-0.103871,-0.425307,-0.899069,1
0.019936,0.041316,0.092185,0.995296,0.096323,-0.010423,0.032735,-0.435583,-0.899553,1
0.020175,0.041282,0.093145,0.988358,0.060431,-0.139631,-0.100731,-0.427892,-0.898199,1
0.020385,0.0417,0.09269,0.99538,0.091656,-0.028591,0.014453,-0.437427,-0.899138,1
0.020613,0.041639,0.093343,0.994936,0.090703,-0.043295,0.000981,-0.439508,-0.898238,1
0.020779,0.041652,0.093519,0.994802,0.091064,-0.045577,-0.000902,-0.439673,-0.898157,1
0.021032,0.041445,0.093718,0.993876,0.087051,-0.068067,-0.023167,-0.438138,-0.898609,1
0.021023,0.042083,0.093711,0.994632,0.085837,-0.057787,-0.014287,-0.439188,-0.898281,1
0.021061,0.042226,0.093472,0.994609,0.084962,-0.059443,-0.016354,-0.437562,-0.899039,1
0.02109,0.042312,0.093165,0.994771,0.086151,-0.054852,-0.011847,-0.436114,-0.899813,1
0.0211,0.042319,0.092852,0.994774,0.087392,-0.052789,-0.009647,-0.434271,-0.90073,1
0.020978,0.042575,0.092323,0.994352,0.083359,-0.065689,-0.023676,-0.429118,-0.902938,1
0.021036,0.04284,0.092276,0.994216,0.081216,-0.07028,-0.028879,-0.428111,-0.903264,1
0.021106,0.043292,0.092454,0.995329,0.087273,-0.041274,0.000447,-0.431687,-0.902023,1
0.021324,0.043519,0.092706,0.995565,0.088973,-0.030558,0.011084,-0.433505,-0.901083,1
0.021511,0.043793,0.093058,0.995642,0.088013,-0.03083,0.010543,-0.4347,-0.900514,1
0.021738,0.044124,0.09353,0.995704,0.085736,-0.034957,0.005968,-0.436199,-0.89983,1
0.021952,0.044072,0.094888,0.981807,0.043023,-0.184944,-0.149197,-0.427689,-0.891528,1
0.022157,0.044194,0.095254,0.98129,0.042365,-0.187818,-0.151986,-0.428407,-0.890712,1
0.022323,0.043971,0.095404,0.980814,0.043631,-0.189998,-0.153481,-0.428089,-0.890608,1
0.022467,0.04387,0.095532,0.98142,0.046089,-0.186254,-0.149097,-0.427803,-0.89149,1
0.02261,0.043911,0.095718,0.981656,0.046707,-0.184849,-0.14757,-0.427752,-0.891769,1
0.022772,0.044066,0.095902,0.98257,0.047937,-0.179605,-0.142238,-0.428178,-0.892431,1
0.022977,0.044178,0.09619,0.981111,0.046281,-0.187826,-0.150494,-0.427439,-0.89143,1
0.023292,0.044796,0.095682,0.995452,0.08985,-0.031646,0.011035,-0.438733,-0.89855,1
0.02353,0.044648,0.096776,0.984546,0.053109,-0.166877,-0.128643,-0.427234,-0.894943,1
0.023735,0.04501,0.096565,0.995201,0.088296,-0.04218,0.000908,-0.439366,-0.898308,1
0.02399,0.045351,0.097026,0.995231,0.086457,-0.045166,-0.002481,-0.440452,-0.897773,1
0.024278,0.045283,0.098109,0.983042,0.05,-0.176432,-0.13825,-0.430025,-0.892169,1
0.024451,0.045627,0.097741,0.995156,0.086525,-0.046667,-0.003598,-0.442327,-0.896847,1
0.024637,0.045701,0.097937,0.995173,0.087687,-0.044061,-0.000705,-0.442586,-0.896726,1
0.024845,0.046011,0.098168,0.995183,0.085409,-0.048124,-0.005362,-0.442736,-0.896636,1
0.025017,0.046132,0.098233,0.995064,0.084822,-0.051497,-0.008749,-0.441941,-0.897002,1
0.025233,0.045586,0.098475,0.992044,0.075711,-0.100581,-0.057733,-0.436375,-0.897911,1
0.025379,0.045916,0.098201,0.99377,0.081701,-0.075805,-0.032621,-0.437147,-0.898799,1
0.025419,0.046244,0.097905,0.995378,0.08588,-0.042973,-0.0013,-0.435402,-0.900235,1
0.025744,0.04623,0.098255,0.99334,0.080858,-0.082087,-0.038992,-0.434488,-0.899833,1
0.02595,0.046506,0.098345,0.993564,0.081702,-0.078451,-0.035364,-0.434235,-0.900105,1
0.026216,0.046889,0.09853,0.993438,0.080639,-0.081109,-0.038235,-0.434206,-0.900002,1
0.026479,0.04729,0.098669,0.993653,0.081381,-0.077655,-0.034764,-0.434388,-0.900055,1
0.026753,0.047543,0.09879,0.993165,0.080289,-0.084712,-0.041746,-0.433423,-0.900223,1
0.027099,0.047936,0.098853,0.993314,0.080143,-0.083098,-0.04037,-0.433218,-0.900385,1
0.027487,0.048242,0.098839,0.993367,0.080648,-0.081968,-0.03919,-0.432713,-0.900679,1
0.027863,0.048372,0.098775,0.992765,0.079787,-0.089731,-0.046806,-0.431038,-0.901119,1
0.028169,0.048784,0.098294,0.995135,0.087429,-0.045415,-0.003429,-0.429947,-0.902848,1
0.028661,0.049053,0.098145,0.995112,0.088788,-0.043228,-0.000951,-0.429105,-0.903254,1
0.029359,0.048819,0.099009,0.976265,0.049078,-0.210946,-0.172075,-0.415692,-0.893079,1
0.029756,0.049128,0.097616,0.994808,0.095951,-0.033928,0.010356,-0.427075,-0.904157,1
0.030388,0.049044,0.097469,0.994007,0.093288,-0.056992,-0.012078,-0.424426,-0.905382,1
0.031057,0.049362,0.097188,0.993487,0.092108,-0.067074,-0.022005,-0.422486,-0.906102,1
0.031691,0.049771,0.096575,0.994054,0.096344,-0.050731,-0.005395,-0.421768,-0.906688,1
0.032317,0.050217,0.096531,0.984163,0.064224,-0.165222,-0.12489,-0.410241,-0.903385,1
0.033143,0.050933,0.094978,0.993737,0.094841,-0.059094,-0.014446,-0.415353,-0.909546,1
0.033751,0.051502,0.093767,0.993862,0.096052,-0.05489,-0.01063,-0.410949,-0.911596,1
0.034583,0.052047,0.092436,0.993463,0.093329,-0.065734,-0.022422,-0.405082,-0.914005,1
0.035326,0.052575,0.090733,0.993404,0.094121,-0.0655,-0.022764,-0.397966,-0.917118,1
0.036008,0.053654,0.088886,0.994074,0.093248,-0.055871,-0.014943,-0.391874,-0.919898,1
0.036884,0.054235,0.08691,0.99399,0.093586,-0.0568,-0.016571,-0.384246,-0.923082,1
0.037887,0.054184,0.084684,0.993067,0.096011,-0.067821,-0.027111,-0.374337,-0.926896,1
0.03878,0.054815,0.082602,0.99255,0.095658,-0.075464,-0.035418,-0.366098,-0.929902,1
0.03977,0.05565,0.080456,0.992745,0.095833,-0.072618,-0.033601,-0.358775,-0.932819,1
0.040815,0.056685,0.078325,0.993161,0.097523,-0.064193,-0.025824,-0.35271,-0.935376,1
0.041939,0.057885,0.076223,0.99332,0.097026,-0.062467,-0.025137,-0.346398,-0.937751,1
0.042986,0.058638,0.074713,0.991783,0.094758,-0.085947,-0.048816,-0.340674,-0.938913,1
0.044207,0.06085,0.072214,0.993307,0.09375,-0.067464,-0.032369,-0.33474,-0.941754,1
0.045371,0.062655,0.070166,0.9937,0.092639,-0.063068,-0.029144,-0.329785,-0.943606,1
0.04656,0.064849,0.068075,0.994249,0.090182,-0.057753,-0.025396,-0.325355,-0.945251,1
0.047734,0.067202,0.066014,0.994637,0.086155,-0.05722,-0.026673,-0.320862,-0.94675,1
0.048935,0.069135,0.063479,0.995357,0.092142,-0.027826,0.002803,-0.316725,-0.948513,1
0.050077,0.071682,0.060952,0.995753,0.089858,-0.020022,0.008933,-0.310764,-0.950445,1
0.051026,0.074443,0.058231,0.996231,0.08253,-0.026712,-0.000515,-0.302308,-0.95321,1
0.052218,0.076966,0.055508,0.996472,0.080843,-0.022554,0.002357,-0.295569,-0.955318,1
0.053216,0.080593,0.052897,0.997033,0.06789,-0.036273,-0.015209,-0.288205,-0.957448,1
0.05433,0.083273,0.049872,0.997425,0.070335,-0.014046,0.006353,-0.28171,-0.959478,1
0.055311,0.087418,0.047492,0.997777,0.051911,-0.0418,-0.026,-0.274299,-0.961293,1
0.056344,0.091066,0.044725,0.998187,0.044817,-0.040176,-0.026758,-0.267482,-0.963191,1
0.057356,0.094738,0.041956,0.998806,0.040966,-0.026612,-0.014986,-0.261543,-0.965076,1
0.058424,0.098759,0.039336,0.999238,0.033815,-0.019477,-0.010173,-0.256128,-0.966589,1
0.059462,0.102723,0.036814,0.999542,0.02716,-0.013335,-0.006111,-0.250444,-0.968112,1
0.06042,0.106784,0.034347,0.999738,0.019532,-0.011951,-0.006823,-0.244079,-0.969731,1
0.061371,0.111023,0.031943,0.999907,0.013605,-0.000529,0.002738,-0.238977,-0.971021,1
0.062362,0.115383,0.029671,0.999989,0.004571,0.000711,0.001755,-0.232796,-0.972524,1
0.063299,0.119851,0.027445,0.999945,-0.002862,0.010117,0.009201,-0.227519,-0.97373,1
0.064258,0.12444,0.025446,0.999864,-0.012609,0.010614,0.007549,-0.222132,-0.974987,1
0.065425,0.128743,0.023716,0.999513,-0.029041,-0.011394,-0.017456,-0.217952,-0.975803,1
0.066314,0.133599,0.021924,0.99921,-0.039039,-0.007461,-0.015626,-0.213253,-0.976872,1
0.067181,0.138484,0.020326,0.998686,-0.050699,-0.007503,-0.017964,-0.209174,-0.977713,1
0.068032,0.143393,0.018703,0.998258,-0.058908,0.003396,-0.008779,-0.20519,-0.978683,1
0.068901,0.148285,0.017139,0.997538,-0.068857,0.013328,-0.00077,-0.200773,-0.979638,1
0.069651,0.152978,0.015661,0.996762,-0.078928,0.015329,-0.000331,-0.19468,-0.980867,1
0.070453,0.157492,0.0143,0.995918,-0.088816,0.016085,-0.00114,-0.190576,-0.981672,1
0.071147,0.161887,0.01283,0.994958,-0.095263,0.031372,0.013343,-0.184289,-0.982782,1
0.071847,0.166012,0.011481,0.994129,-0.103162,0.032624,0.013918,-0.17709,-0.984096,1
0.072523,0.170101,0.010178,0.993178,-0.111965,0.032565,0.013232,-0.169251,-0.985484,1
0.073208,0.174247,0.009138,0.99207,-0.121226,0.0332,0.013229,-0.161971,-0.986707,1
0.073879,0.17826,0.008213,0.99081,-0.126836,0.046996,0.027036,-0.154727,-0.987587,1
0.074381,0.182315,0.007536,0.989132,-0.13009,0.068519,0.048953,-0.148055,-0.987767,1
0.075139,0.186151,0.007501,0.988085,-0.147908,0.042549,0.021654,-0.140112,-0.989899,1
0.075665,0.18996,0.007863,0.984697,-0.173862,-0.011993,-0.034618,-0.127688,-0.99121,1
0.076425,0.193753,0.008169,0.985013,-0.165013,0.050201,0.029129,-0.127722,-0.991382,1
0.077022,0.197339,0.009038,0.983366,-0.174063,0.051902,0.030777,-0.121942,-0.99206,1
0.077549,0.200623,0.010349,0.981778,-0.182404,0.053298,0.032178,-0.116843,-0.992629,1
0.078089,0.203719,0.01204,0.980497,-0.188683,0.054995,0.034043,-0.11254,-0.993064,1
0.078623,0.206771,0.014184,0.978946,-0.195163,0.059804,0.038833,-0.109566,-0.993221,1
0.079175,0.209746,0.016829,0.977236,-0.201355,0.066831,0.045594,-0.108324,-0.993069,1
0.079659,0.212537,0.020121,0.975872,-0.206628,0.070562,0.048744,-0.108846,-0.992863,1
0.080163,0.215325,0.02401,0.974298,-0.211909,0.076402,0.053432,-0.112086,-0.992261,1
0.080658,0.217941,0.028496,0.972935,-0.216843,0.079857,0.055239,-0.117315,-0.991557,1
0.081232,0.220533,0.03365,0.971369,-0.219671,0.090485,0.063671,-0.126225,-0.989956,1
0.081556,0.22279,0.039769,0.971583,-0.230164,0.055228,0.023797,-0.137161,-0.990263,1
0.082139,0.225104,0.046166,0.970394,-0.232721,0.064632,0.029485,-0.151453,-0.988025,1
0.082664,0.227068,0.053426,0.967294,-0.25362,0.004394,-0.037937,-0.161772,-0.986099,1
0.0834,0.229073,0.060832,0.966454,-0.256675,0.009224,-0.038584,-0.180598,-0.9828,1
0.084294,0.230984,0.068546,0.966058,-0.254818,0.042415,-0.010431,-0.202541,-0.979218,1
0.085245,0.232508,0.076773,0.965758,-0.254162,0.052085,-0.007108,-0.226603,-0.973961,1
0.086341,0.234058,0.085157,0.965307,-0.252446,0.066732,0.000767,-0.252819,-0.967513,1
0.087621,0.23545,0.093554,0.964847,-0.254321,0.066267,-0.007238,-0.277765,-0.960622,1
0.089075,0.236901,0.101819,0.964268,-0.251391,0.083605,0.003021,-0.305121,-0.952309,1
0.090698,0.23821,0.110156,0.96433,-0.255103,0.070637,-0.018263,-0.33034,-0.943685,1
0.092349,0.238911,0.118151,0.962321,-0.239508,0.128742,0.034928,-0.360659,-0.932043,1
0.094531,0.240945,0.125625,0.961939,-0.255325,0.097377,-0.007684,-0.381481,-0.924345,1
0.096611,0.242241,0.132866,0.960809,-0.254591,0.109677,-0.003524,-0.406831,-0.913497,1
0.098581,0.242741,0.139985,0.959297,-0.244627,0.141094,0.021673,-0.434376,-0.900471,1
0.100954,0.244285,0.1464,0.960306,-0.257215,0.107945,-0.021535,-0.45418,-0.89065,1
0.103093,0.244691,0.152736,0.958116,-0.24623,0.146232,0.010253,-0.480803,-0.876769,1
0.105314,0.245323,0.158603,0.960384,-0.255653,0.110922,-0.032783,-0.498905,-0.866037,1
0.107348,0.244909,0.164495,0.961302,-0.251203,0.113122,-0.036074,-0.521847,-0.852276,1
0.10972,0.245278,0.169621,0.960747,-0.248355,0.123632,-0.032975,-0.544708,-0.837977,1
0.112134,0.245628,0.174267,0.958873,-0.245523,0.142408,-0.02245,-0.565764,-0.824261,1
0.114449,0.245407,0.178719,0.959586,-0.24278,0.142309,-0.028686,-0.587445,-0.808756,1
0.116851,0.245439,0.182492,0.955651,-0.238308,0.173035,-0.008193,-0.608834,-0.793255,1
0.119229,0.244652,0.186198,0.958108,-0.234514,0.164418,-0.021663,-0.631759,-0.774862,1
0.12151,0.244032,0.188947,0.96109,-0.241745,0.133665,-0.057338,-0.647923,-0.759545,1
0.123514,0.242741,0.191218,0.961329,-0.234448,0.144501,-0.051992,-0.669754,-0.74076,1
0.125122,0.240787,0.192633,0.962769,-0.225621,0.148897,-0.04948,-0.688586,-0.723464,1
0.126131,0.238021,0.193261,0.9604,-0.201885,0.192028,-0.008206,-0.709393,-0.704765,1
0.126797,0.235818,0.192533,0.961316,-0.193354,0.19618,-0.004235,-0.722511,-0.691346,1
0.127047,0.234076,0.190497,0.966835,-0.198818,0.160315,-0.036538,-0.728917,-0.683627,1
0.125967,0.230899,0.187285,0.965095,-0.177398,0.192668,-0.000529,-0.736977,-0.675917,1
0.124414,0.228945,0.182245,0.97261,-0.188409,0.136128,-0.046822,-0.732445,-0.679214,1
0.121391,0.225674,0.175785,0.972457,-0.16715,0.162446,-0.011376,-0.730152,-0.68319,1
0.117766,0.223941,0.167176,0.977763,-0.17835,0.110324,-0.051468,-0.714054,-0.698197,1
0.112827,0.220828,0.156913,0.979974,-0.167974,0.106942,-0.041395,-0.697167,-0.715713,1
0.107476,0.21927,0.144223,0.982094,-0.18511,0.035014,-0.099155,-0.665921,-0.739403,1
0.101442,0.218319,0.12791,0.978522,-0.170421,0.115979,-0.019308,-0.635913,-0.771519,1
0.094359,0.215242,0.11084,0.981008,-0.19375,-0.009152,-0.122484,-0.582206,-0.803763,1
0.087265,0.213433,0.08843,0.981789,-0.184265,0.046236,-0.057971,-0.522352,-0.850757,1
0.080529,0.210885,0.061701,0.979193,-0.202556,-0.012326,-0.098913,-0.423362,-0.900545,1
0.074933,0.206704,0.031332,0.978558,-0.204048,-0.028069,-0.08999,-0.300972,-0.949377,1
0.072985,0.201615,-0.002879,0.982858,-0.180446,0.037808,0.009402,-0.155749,-0.987752,1
0.074074,0.198473,-0.022656,0.981792,-0.174085,0.076022,0.064016,-0.073577,-0.995233,1
0.073495,0.199171,-0.008641,0.981921,-0.169237,0.084798,0.06021,-0.14547,-0.987529,1
0.074018,0.200265,0.004272,0.977287,-0.1593,0.139761,0.105496,-0.206271,-0.972791,1
0.074965,0.201016,0.016189,0.980513,-0.182179,0.073522,0.027349,-0.244018,-0.969385,1
0.076446,0.201705,0.026699,0.97898,-0.184197,0.08758,0.033684,-0.277487,-0.960139,1
0.078286,0.202069,0.036697,0.977272,-0.186018,0.101672,0.040674,-0.30616,-0.951111,1
0.080323,0.201805,0.046981,0.976031,-0.185288,0.114158,0.046367,-0.33546,-0.940913,1
0.082538,0.200734,0.057642,0.975892,-0.182713,0.119376,0.045011,-0.366714,-0.929244,1
0.084904,0.198683,0.069194,0.976382,-0.172977,0.12945,0.049374,-0.404665,-0.913131,1
0.087354,0.195665,0.080532,0.97643,-0.156477,0.148658,0.065208,-0.442705,-0.894293,1
0.089729,0.191179,0.091811,0.978547,-0.129438,0.160286,0.078908,-0.483204,-0.871945,1
0.092314,0.187713,0.101428,0.985039,-0.126598,0.116921,0.036124,-0.511709,-0.858399,1
0.094455,0.183553,0.10996,0.988385,-0.114917,0.099445,0.02232,-0.5375,-0.842968,1
0.09622,0.179126,0.117037,0.993274,-0.101427,0.055845,-0.010415,-0.558627,-0.829353,1
0.097796,0.177328,0.120793,0.988418,-0.07595,0.131381,0.064074,-0.575926,-0.814987,1
0.098084,0.174496,0.123863,0.993488,-0.086257,0.074445,0.011243,-0.575968,-0.817395,1
0.098002,0.171831,0.124823,0.993915,-0.074899,0.08076,0.022898,-0.576689,-0.816643,1
0.097479,0.170567,0.123954,0.992004,-0.073122,0.102864,0.042985,-0.57056,-0.82013,1
0.096728,0.170266,0.121606,0.991917,-0.086038,0.093264,0.029685,-0.557265,-0.829804,1
0.095636,0.168068,0.119165,0.993947,-0.090087,0.062872,0.003782,-0.54391,-0.839135,1
0.094243,0.165499,0.116072,0.994001,-0.084832,0.069032,0.01349,-0.531263,-0.8471,1
0.092918,0.16291,0.112547,0.992018,-0.069985,0.104893,0.053271,-0.52137,-0.851667,1
0.091437,0.159056,0.109502,0.995237,-0.070769,0.067049,0.022063,-0.50642,-0.862004,1
0.090015,0.15618,0.105967,0.993537,-0.058398,0.097332,0.055704,-0.496285,-0.866371,1
0.088643,0.151584,0.102797,0.993432,-0.039414,0.107425,0.074788,-0.486889,-0.870256,1
0.087356,0.147591,0.09982,0.99351,-0.024689,0.111029,0.08575,-0.478736,-0.873762,1
0.086151,0.143902,0.096744,0.993786,-0.013071,0.110539,0.091488,-0.46974,-0.878051,1
0.084915,0.14101,0.094249,0.997187,-0.014929,0.073451,0.058306,-0.461281,-0.885336,1
0.083768,0.137927,0.091456,0.998797,-0.009438,0.048118,0.038663,-0.45197,-0.891195,1
0.082633,0.135095,0.088542,0.998313,0.002075,0.058024,0.052888,-0.444836,-0.894049,1
0.08147,0.133468,0.085637,0.999191,-0.0005,0.040218,0.036014,-0.434076,-0.900156,1
0.080276,0.132001,0.082704,0.997842,0.003506,0.065573,0.060848,-0.424816,-0.903233,1
0.079192,0.129311,0.080288,0.994447,0.021582,0.102999,0.102518,-0.419642,-0.901882,1
0.07825,0.128285,0.078245,0.999618,0.001756,0.027569,0.025879,-0.408615,-0.91234,1
0.077204,0.126484,0.076195,0.998436,0.009341,0.055121,0.054213,-0.402651,-0.913747,1
0.076272,0.123724,0.075044,0.999913,0.005186,0.012113,0.013177,-0.394523,-0.918792,1
0.075414,0.121356,0.073962,0.99986,0.011071,0.012511,0.015847,-0.391516,-0.920035,1
0.074618,0.11874,0.073224,0.999827,0.016813,0.007947,0.013868,-0.389335,-0.920992,1
0.073886,0.116627,0.072104,0.987593,0.062804,0.14393,0.157034,-0.397985,-0.903852,1
0.073212,0.113702,0.072346,0.997991,0.041015,0.048285,0.060535,-0.392558,-0.917733,1
0.072544,0.110907,0.072242,0.998256,0.045967,0.037036,0.052139,-0.392392,-0.918319,1
0.071874,0.107537,0.071962,0.996084,0.06412,0.060876,0.081293,-0.393443,-0.915748,1
0.071062,0.105407,0.071806,0.996747,0.064882,0.047806,0.069529,-0.392332,-0.917192,1
0.07033,0.102176,0.07145,0.997549,0.067536,0.018299,0.043182,-0.388422,-0.920469,1
0.069399,0.099491,0.070633,0.997034,0.075164,0.016557,0.044283,-0.384271,-0.922158,1
0.068387,0.096783,0.069527,0.996604,0.081634,0.010813,0.041029,-0.378404,-0.924731,1
0.067451,0.094108,0.068538,0.99594,0.083304,-0.034111,-0.000632,-0.372452,-0.928051,1
0.066171,0.092602,0.06643,0.987208,0.125333,0.098547,0.138927,-0.372955,-0.91739,1
0.065071,0.090758,0.064942,0.98911,0.123683,0.079775,0.119981,-0.363675,-0.923767,1
0.063903,0.089511,0.063623,0.989225,0.123359,0.078845,0.118367,-0.356962,-0.926589,1
0.062856,0.088341,0.062673,0.988691,0.125121,0.082669,0.122161,-0.352218,-0.927911,1
0.061894,0.087163,0.06207,0.989988,0.122524,0.07009,0.108985,-0.34792,-0.931168,1
0.06101,0.086114,0.061496,0.987422,0.127356,0.093691,0.132345,-0.341586,-0.930486,1
0.060226,0.08463,0.06197,0.988746,0.127962,0.077499,0.117933,-0.347972,-0.930058,1
0.059514,0.083167,0.062302,0.988985,0.129568,0.071555,0.113024,-0.348932,-0.930308,1
0.05879,0.081378,0.062687,0.988394,0.134471,0.070675,0.114141,-0.350364,-0.929633,1
0.058101,0.079604,0.06299,0.98734,0.140783,0.073073,0.118804,-0.351128,-0.92876,1
0.057397,0.07699,0.063516,0.980064,0.163042,0.113539,0.165727,-0.355677,-0.919798,1
0.056477,0.076375,0.063349,0.987702,0.146191,0.055438,0.103622,-0.346552,-0.93229,1
0.055469,0.074964,0.063463,0.988661,0.144392,0.041224,0.089291,-0.344579,-0.934501,1
0.054734,0.074781,0.063153,0.987361,0.146696,0.059982,0.107709,-0.343476,-0.932965,1
0.054019,0.073556,0.063081,0.987848,0.147509,0.048964,0.097129,-0.339958,-0.935411,1
0.053211,0.072963,0.062948,0.988047,0.146384,0.048315,0.09579,-0.337473,-0.936449,1
0.05249,0.072299,0.06291,0.98867,0.144298,0.041339,0.088111,-0.334945,-0.938109,1
0.051873,0.071623,0.063066,0.988551,0.144343,0.043946,0.090861,-0.336959,-0.937125,1
0.051159,0.070558,0.063874,0.991451,0.114022,-0.063429,-0.022335,-0.330643,-0.943492,1
0.050669,0.069754,0.063726,0.989533,0.141774,0.026914,0.073644,-0.33574,-0.939071,1
0.050181,0.068778,0.064313,0.989846,0.141034,0.017713,0.06464,-0.335648,-0.939767,1
0.049765,0.067818,0.065046,0.98952,0.143213,0.018456,0.066324,-0.337244,-0.939078,1
0.049367,0.066779,0.065881,0.98915,0.145688,0.018912,0.067866,-0.338969,-0.938347,1
