px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.008848,0.005901,0.128217,0.994951,0.031266,0.095371,0.09797,-0.508902,-0.855231,0
0.010409,0.005883,0.127832,0.994914,0.032151,0.09546,0.098676,-0.501457,-0.859537,0
0.011714,0.005261,0.126821,0.995527,0.033349,0.088401,0.093356,-0.491194,-0.866033,0
0.012673,0.005027,0.125385,0.990016,0.045287,0.133482,0.138564,-0.486365,-0.862699,0
0.013587,0.003035,0.123244,0.991833,0.052169,0.116389,0.127193,-0.47235,-0.872185,0
0.014173,0.002281,0.120752,0.981855,0.064615,0.178287,0.18767,-0.466051,-0.864625,0
0.01481,-0.000057,0.117579,0.985214,0.071033,0.15591,0.171152,-0.44944,-0.876762,0
0.015304,-0.001406,0.11411,0.985704,0.076747,0.149991,0.168464,-0.434682,-0.884687,0
0.015657,-0.002947,0.110259,0.980414,0.08648,0.176943,0.196934,-0.420878,-0.885482,0
0.016077,-0.004804,0.106132,0.977693,0.097039,0.186279,0.209763,-0.405566,-0.889672,0
0.016425,-0.006239,0.101992,0.975452,0.103975,0.19412,0.219525,-0.389522,-0.894473,0
0.016738,-0.007056,0.097863,0.978868,0.101186,0.177704,0.202894,-0.372127,-0.905735,0
0.017284,-0.008096,0.093983,0.974825,0.108371,0.194862,0.221236,-0.361332,-0.905811,0
0.017642,-0.009007,0.090342,0.972882,0.111182,0.202827,0.229259,-0.347253,-0.909316,0
0.018201,-0.009837,0.087405,0.972251,0.113782,0.204405,0.231422,-0.339929,-0.911533,0
0.018837,-0.010233,0.084916,0.970084,0.114726,0.21395,0.240587,-0.336457,-0.910447,0
0.019455,-0.010393,0.082713,0.967458,0.116078,0.224835,0.251183,-0.333368,-0.90872,0
0.020424,-0.010849,0.081103,0.979603,0.101208,0.173596,0.197711,-0.331077,-0.922658,0
0.021263,-0.011639,0.079791,0.981498,0.102473,0.161746,0.187115,-0.334077,-0.923786,0
0.021844,-0.011752,0.078218,0.980362,0.100514,0.169668,0.193835,-0.332721,-0.92289,0
0.022376,-0.012686,0.076924,0.979672,0.104784,0.171062,0.196681,-0.33391,-0.921857,0
0.022976,-0.013431,0.075549,0.971101,0.115119,0.209072,0.236164,-0.336863,-0.911455,0
0.023588,-0.014017,0.074077,0.971155,0.114776,0.209006,0.235968,-0.336545,-0.911623,0
0.023958,-0.014444,0.072587,0.952367,0.12255,0.279247,0.30463,-0.340031,-0.889708,0
0.024793,-0.015892,0.070912,0.97055,0.11871,0.209622,0.237646,-0.329242,-0.913851,0
0.025244,-0.015978,0.069584,0.965526,0.123238,0.229287,0.257755,-0.329574,-0.908264,0
0.025666,-0.016382,0.067917,0.974212,0.111148,0.196362,0.222118,-0.31932,-0.921248,0
0.026161,-0.017001,0.066425,0.980084,0.106659,0.167506,0.192939,-0.311812,-0.930348,0
0.026555,-0.017151,0.065086,0.97766,0.108277,0.18016,0.205347,-0.308988,-0.928633,0
0.026948,-0.017212,0.063968,0.97759,0.107042,0.181274,0.205868,-0.306094,-0.929476,0
0.027202,-0.01714,0.062997,0.968137,0.115002,0.222451,0.247555,-0.305554,-0.919431,0
0.027861,-0.017702,0.062063,0.982943,0.100226,0.154201,0.177496,-0.297483,-0.938082,0
0.028199,-0.017836,0.06145,0.980562,0.101686,0.167803,0.19088,-0.296412,-0.935791,0
0.028324,-0.018053,0.06135,0.978072,0.105192,0.17975,0.203545,-0.300054,-0.931953,0
0.028646,-0.018688,0.061263,0.97946,0.104519,0.172434,0.196316,-0.299126,-0.933801,0
0.028814,-0.019099,0.061638,0.971517,0.111935,0.208867,0.233662,-0.305728,-0.923002,0
0.029109,-0.019928,0.061978,0.973836,0.112523,0.197439,0.223039,-0.306739,-0.925292,0
0.029521,-0.021178,0.062117,0.981968,0.107291,0.155652,0.181389,-0.302748,-0.93565,0
0.029805,-0.022536,0.062673,0.985203,0.107422,0.133548,0.160318,-0.302069,-0.939709,0
0.029913,-0.022994,0.063092,0.979085,0.11587,0.167233,0.195535,-0.308845,-0.930796,0
0.029954,-0.023557,0.063377,0.972524,0.124094,0.196973,0.226796,-0.314057,-0.921917,0
0.030074,-0.025275,0.063389,0.987475,0.112584,0.110535,0.140067,-0.303066,-0.94262,0
0.029966,-0.024826,0.063217,0.971623,0.128721,0.198442,0.229802,-0.314975,-0.920859,0
0.029895,-0.025333,0.06318,0.958031,0.145453,0.247021,0.281948,-0.322451,-0.903621,0
0.029716,-0.025844,0.062371,0.963374,0.140204,0.228588,0.262321,-0.31581,-0.91184,0
0.029469,-0.026164,0.061742,0.959172,0.14537,0.242605,0.277285,-0.314398,-0.907892,0
0.029234,-0.026675,0.061222,0.956771,0.148325,0.250179,0.285376,-0.312751,-0.905951,0
0.028906,-0.026779,0.060215,0.95932,0.144967,0.24226,0.276315,-0.306062,-0.91103,0
0.028704,-0.027307,0.059616,0.960192,0.146638,0.237757,0.272378,-0.302636,-0.913358,0
0.028413,-0.027543,0.058948,0.956414,0.149304,0.250958,0.285569,-0.29867,-0.910629,0
0.028234,-0.028169,0.058444,0.965417,0.14296,0.218019,0.251589,-0.291593,-0.922863,0
0.027898,-0.028165,0.05825,0.95816,0.148037,0.24498,0.278959,-0.291207,-0.915085,0
0.027766,-0.028556,0.05824,0.957232,0.149409,0.247756,0.281958,-0.289801,-0.914612,0
0.0276,-0.028909,0.05843,0.957974,0.149737,0.244674,0.279061,-0.28897,-0.915763,0
0.027407,-0.029158,0.058802,0.958051,0.149586,0.244465,0.278822,-0.289118,-0.915789,0
0.027336,-0.029662,0.059348,0.962304,0.147608,0.228437,0.262805,-0.288355,-0.920753,0
0.02722,-0.029658,0.060208,0.960841,0.147744,0.234429,0.268835,-0.291906,-0.917888,0
0.027157,-0.030182,0.06118,0.963844,0.14792,0.221641,0.256779,-0.293337,-0.920879,0
0.027146,-0.030568,0.062324,0.961077,0.150545,0.231661,0.267536,-0.297843,-0.916359,0
0.02717,-0.031037,0.063571,0.960204,0.151539,0.234615,0.27099,-0.302094,-0.913949,0
0.027217,-0.031904,0.064994,0.956361,0.158517,0.245451,0.28417,-0.309153,-0.907564,0
0.027229,-0.032291,0.066165,0.959549,0.156389,0.23411,0.27288,-0.31196,-0.910064,0
0.02716,-0.032562,0.067379,0.953426,0.159781,0.255832,0.29497,-0.316681,-0.901502,0
0.027217,-0.033288,0.068541,0.954006,0.162208,0.252114,0.292584,-0.320531,-0.900919,0
0.02719,-0.033774,0.06954,0.956619,0.161511,0.242475,0.283425,-0.32321,-0.902887,0
0.027244,-0.034798,0.07036,0.962242,0.161863,0.218838,0.261276,-0.323836,-0.909321,0
0.027254,-0.035463,0.070957,0.967932,0.159734,0.193888,0.236828,-0.322804,-0.916357,0
0.02712,-0.035419,0.071297,0.963166,0.161362,0.215112,0.257684,-0.325147,-0.909878,0
0.027003,-0.035564,0.0718,0.957263,0.165234,0.23737,0.280372,-0.328746,-0.901841,0
0.026945,-0.036226,0.071876,0.960724,0.164358,0.223598,0.266854,-0.32607,-0.9069,0
0.026813,-0.036518,0.071872,0.960814,0.164095,0.223403,0.266446,-0.324498,-0.907584,0
0.026651,-0.036906,0.071819,0.962109,0.163364,0.218306,0.261173,-0.322166,-0.909944,0
0.026432,-0.03707,0.071902,0.956157,0.16692,0.240626,0.28364,-0.323361,-0.902766,0
0.026398,-0.03774,0.072006,0.960291,0.163967,0.225734,0.268363,-0.321557,-0.908065,0
0.026349,-0.038548,0.072288,0.960364,0.165532,0.224276,0.267535,-0.32146,-0.908344,0
0.026379,-0.039395,0.072689,0.959615,0.16855,0.225234,0.269616,-0.322524,-0.907351,0
0.026734,-0.040788,0.072997,0.966558,0.166625,0.194942,0.239796,-0.317767,-0.917345,0
0.026653,-0.041719,0.073774,0.9603,0.176856,0.215745,0.263943,-0.325611,-0.907916,0
0.026656,-0.041964,0.074341,0.956649,0.178801,0.229899,0.278364,-0.329173,-0.902308,0
0.026837,-0.042686,0.074809,0.963839,0.173319,0.202424,0.250276,-0.327857,-0.910973,0
0.02694,-0.043574,0.075347,0.961421,0.180418,0.207651,0.258118,-0.330702,-0.907751,0
0.027072,-0.04403,0.075612,0.967683,0.174194,0.182335,0.231672,-0.328562,-0.915628,0
0.026995,-0.043904,0.075944,0.960018,0.177454,0.21651,0.265596,-0.332979,-0.904756,0
0.026955,-0.044215,0.076253,0.952641,0.186003,0.240578,0.291845,-0.336917,-0.895161,0
0.026881,-0.044293,0.076153,0.958118,0.174728,0.226891,0.274154,-0.330673,-0.903048,0
0.027222,-0.045882,0.076322,0.974351,0.169965,0.147485,0.196392,-0.322278,-0.926049,0
0.027085,-0.045224,0.076524,0.951029,0.190867,0.243132,0.295754,-0.33325,-0.895251,0
0.027159,-0.045276,0.076701,0.947481,0.194052,0.254213,0.307426,-0.33355,-0.891198,0
0.02723,-0.045486,0.076838,0.951491,0.191817,0.240564,0.293612,-0.33238,-0.896279,0
0.02731,-0.045395,0.077115,0.947754,0.194585,0.252784,0.306069,-0.331309,-0.8925,0
0.027591,-0.045649,0.077708,0.956795,0.190494,0.219671,0.273508,-0.333257,-0.902293,0
0.027656,-0.044886,0.078385,0.948429,0.193568,0.251026,0.304423,-0.335431,-0.891523,0
0.027962,-0.044807,0.079232,0.950983,0.192487,0.242033,0.295674,-0.33667,-0.893997,0
0.028292,-0.044325,0.080519,0.954994,0.189241,0.228419,0.282119,-0.341586,-0.896509,0
0.028631,-0.043981,0.081541,0.961089,0.183844,0.206178,0.259217,-0.342264,-0.90314,0
0.029097,-0.042956,0.082765,0.959296,0.178937,0.218478,0.268853,-0.341918,-0.90045,0
0.029686,-0.042927,0.084412,0.966144,0.17688,0.187828,0.239639,-0.345472,-0.907316,0
0.029983,-0.042677,0.086652,0.962812,0.182708,0.199026,0.25339,-0.355074,-0.899842,0
0.03039,-0.04082,0.088378,0.956381,0.180757,0.229482,0.281766,-0.363493,-0.887964,0
0.030989,-0.039989,0.090344,0.955506,0.182607,0.231653,0.285153,-0.370887,-0.883816,0
0.031504,-0.038988,0.091988,0.958246,0.17829,0.223556,0.275928,-0.371423,-0.886515,0
0.031977,-0.037884,0.093595,0.97211,0.158843,0.172546,0.220589,-0.369416,-0.902703,0
0.032664,-0.036399,0.094904,0.969948,0.158986,0.184185,0.231629,-0.37161,-0.89903,0
0.033034,-0.03513,0.096943,0.963031,0.166215,0.212,0.261535,-0.388213,-0.88368,0
0.033475,-0.033609,0.098568,0.958305,0.166062,0.232542,0.280757,-0.395743,-0.874393,0
0.033917,-0.032345,0.099917,0.958257,0.164199,0.234055,0.281577,-0.400059,-0.872162,0
0.034325,-0.031188,0.101021,0.964988,0.157185,0.209977,0.256665,-0.400943,-0.879413,0
0.034794,-0.030163,0.102397,0.963118,0.158292,0.217593,0.264399,-0.406581,-0.87452,0
0.035169,-0.02873,0.103586,0.959741,0.15794,0.232274,0.277837,-0.412307,-0.867646,0
0.035625,-0.028074,0.104537,0.961296,0.15843,0.225411,0.271951,-0.414398,-0.868514,0
0.036163,-0.026773,0.105568,0.969847,0.147506,0.194008,0.238733,-0.414863,-0.878006,0
0.036458,-0.024996,0.106626,0.95615,0.157163,0.247139,0.291348,-0.424268,-0.857387,0
0.03685,-0.023631,0.107493,0.95813,0.154533,0.241053,0.284796,-0.427183,-0.858141,0
0.037167,-0.021935,0.108027,0.96289,0.146992,0.226354,0.268168,-0.426378,-0.863879,0
0.037827,-0.020412,0.108636,0.970838,0.135976,0.197446,0.237226,-0.425971,-0.873082,0
0.037882,-0.018298,0.109337,0.96142,0.142248,0.235449,0.274342,-0.433018,-0.858622,0
0.03829,-0.016818,0.109875,0.960789,0.142809,0.237678,0.276652,-0.435939,-0.8564,0
0.038411,-0.015042,0.110077,0.962734,0.135738,0.233919,0.269912,-0.427744,-0.86266,0
0.038628,-0.01335,0.110209,0.971125,0.125473,0.202909,0.237519,-0.428775,-0.871629,0
0.039272,-0.011778,0.11037,0.982273,0.110746,0.151243,0.184642,-0.432389,-0.88258,0
0.039329,-0.00969,0.110501,0.979404,0.107363,0.171001,0.200925,-0.434655,-0.877898,0
0.039179,-0.007709,0.110794,0.956957,0.119715,0.264389,0.289797,-0.443879,-0.847932,0
0.039532,-0.007148,0.110771,0.970859,0.115222,0.210136,0.239557,-0.441874,-0.8645,0
0.039999,-0.00642,0.110538,0.981808,0.102376,0.159913,0.188772,-0.435617,-0.880115,0
0.039916,-0.004918,0.110607,0.965964,0.115529,0.231444,0.25866,-0.441338,-0.859253,0
0.040082,-0.003855,0.110483,0.961685,0.11629,0.248271,0.27396,-0.441954,-0.854179,0
0.040776,-0.003748,0.110237,0.981872,0.10314,0.159029,0.188338,-0.436261,-0.879889,0
0.040804,-0.002135,0.110235,0.973235,0.110134,0.201703,0.229716,-0.440829,-0.867698,0
0.040964,-0.000202,0.11003,0.966941,0.103744,0.232945,0.254623,-0.44261,-0.859804,0
0.041277,0.000869,0.109946,0.971231,0.104793,0.213843,0.238104,-0.44277,-0.864443,0
0.041409,0.002345,0.109802,0.973207,0.097732,0.208126,0.229826,-0.440736,-0.867717,0
0.04163,0.004239,0.109817,0.971048,0.089719,0.221395,0.237967,-0.444398,-0.863645,0
0.041546,0.004948,0.110357,0.962817,0.097152,0.252082,0.268378,-0.450832,-0.851307,0
0.042114,0.005027,0.110471,0.975692,0.086457,0.201369,0.218578,-0.449947,-0.865893,0
0.042299,0.005391,0.110589,0.977945,0.084632,0.190948,0.208485,-0.450461,-0.868112,0
0.042172,0.006283,0.111186,0.961329,0.099092,0.256959,0.27325,-0.459637,-0.845026,0
0.04256,0.004958,0.111725,0.984452,0.085734,0.153313,0.175569,-0.45277,-0.874171,0
0.042884,0.004578,0.112156,0.979996,0.095903,0.174388,0.198993,-0.457987,-0.866401,0
0.043373,0.004543,0.11195,0.985586,0.095106,0.139912,0.168088,-0.456864,-0.873511,0
0.043517,0.005386,0.112242,0.978638,0.099915,0.179679,0.205567,-0.462293,-0.86257,0
0.04345,0.006725,0.11257,0.962835,0.112608,0.245498,0.269265,-0.47129,-0.839871,0
0.043622,0.006864,0.113026,0.964265,0.107374,0.242205,0.263849,-0.472024,-0.841176,0
0.043517,0.007308,0.113138,0.962234,0.109645,0.249165,0.270988,-0.472885,-0.838418,0
0.043555,0.007899,0.11317,0.962792,0.10778,0.24782,0.26891,-0.473054,-0.838992,0
0.043847,0.007987,0.112859,0.97817,0.093559,0.185555,0.207715,-0.466837,-0.859603,0
0.043698,0.009122,0.112729,0.972013,0.094638,0.215023,0.234057,-0.46884,-0.851708,0
0.043608,0.009198,0.112743,0.973804,0.102025,0.203218,0.227246,-0.468514,-0.853729,0
0.043581,0.009586,0.112584,0.974407,0.101094,0.200778,0.224675,-0.46696,-0.85526,0
0.043569,0.009885,0.112457,0.974585,0.100822,0.200047,0.223912,-0.465846,-0.856067,0
0.043776,0.010041,0.112183,0.983545,0.08977,0.156782,0.180569,-0.46047,-0.869116,0
0.043953,0.00981,0.112154,0.987802,0.087099,0.129075,0.154751,-0.457089,-0.875855,0
0.043707,0.011716,0.112459,0.965389,0.096869,0.24216,0.258934,-0.467287,-0.845338,0
0.043897,0.012174,0.112029,0.972641,0.08904,0.214572,0.231173,-0.462326,-0.856046,0
0.044144,0.011719,0.112314,0.978983,0.087566,0.184184,0.203733,-0.460584,-0.863919,0
0.044306,0.012161,0.112674,0.980379,0.087792,0.176495,0.19704,-0.462516,-0.864439,0
0.044392,0.012419,0.113248,0.973506,0.09702,0.207058,0.228239,-0.467285,-0.854138,0
0.044851,0.012788,0.113472,0.983499,0.083461,0.160512,0.1809,-0.464797,-0.86674,0
0.045147,0.012753,0.113909,0.986205,0.082044,0.143763,0.165466,-0.465236,-0.869584,0
0.04544,0.013513,0.114223,0.984476,0.080892,0.155767,0.175495,-0.468265,-0.865985,0
0.045459,0.015002,0.114638,0.969066,0.084924,0.231731,0.243721,-0.477199,-0.844323,0
0.045344,0.016001,0.114978,0.951531,0.096422,0.292046,0.301352,-0.482015,-0.822708,0
0.045435,0.016365,0.115054,0.951656,0.095724,0.29187,0.300861,-0.482029,-0.822879,0
0.046039,0.015042,0.115174,0.978301,0.081106,0.190653,0.206114,-0.474546,-0.855759,0
0.046169,0.015369,0.115172,0.978057,0.080853,0.192009,0.207182,-0.474409,-0.855577,0
0.046085,0.015685,0.115203,0.97385,0.085557,0.210468,0.225566,-0.474804,-0.850695,0
0.046339,0.01571,0.115,0.982757,0.077918,0.167683,0.184544,-0.469765,-0.863287,0
0.046231,0.017451,0.114884,0.970384,0.078574,0.228433,0.237883,-0.475371,-0.847015,0
0.046423,0.0171,0.114901,0.982356,0.074807,0.171409,0.186313,-0.471113,-0.862171,0
0.046391,0.017797,0.115034,0.977412,0.077452,0.196641,0.209603,-0.474437,-0.854971,0
0.046417,0.018052,0.115094,0.977474,0.07701,0.196504,0.209279,-0.474203,-0.85518,0
0.046089,0.018496,0.115191,0.960693,0.087682,0.263401,0.272648,-0.476627,-0.835757,0
0.046051,0.018906,0.115194,0.95927,0.08726,0.268675,0.277055,-0.476291,-0.834499,0
0.046186,0.018479,0.115145,0.975219,0.075738,0.207876,0.21874,-0.471012,-0.854576,0
0.046025,0.018909,0.11499,0.97669,0.073006,0.201858,0.212265,-0.468404,-0.857637,0
0.045895,0.019289,0.114919,0.976501,0.072145,0.203079,0.212983,-0.467035,-0.858205,0
0.045791,0.019304,0.114809,0.981601,0.069824,0.177717,0.189711,-0.462117,-0.866289,0
0.045623,0.019671,0.114851,0.978879,0.070159,0.192023,0.202479,-0.462445,-0.863219,0
0.045245,0.020469,0.114779,0.968871,0.077941,0.234976,0.24385,-0.464277,-0.85146,0
0.045349,0.020674,0.114712,0.975029,0.072183,0.210019,0.219316,-0.461662,-0.859516,0
0.045134,0.020774,0.114916,0.977728,0.070946,0.197523,0.207757,-0.460633,-0.862933,0
0.044909,0.020959,0.115481,0.977019,0.073376,0.200125,0.211161,-0.461247,-0.861778,0
0.045124,0.021075,0.115237,0.987062,0.068035,0.145189,0.160194,-0.456909,-0.87497,0
0.044969,0.021791,0.115652,0.983246,0.067072,0.169498,0.181257,-0.458409,-0.870061,0
0.044948,0.022186,0.115948,0.984882,0.064539,0.160755,0.172347,-0.458504,-0.871821,0
0.044628,0.023038,0.116224,0.972224,0.074055,0.222029,0.230622,-0.464946,-0.854774,0
0.044789,0.023253,0.116338,0.975914,0.069921,0.206649,0.215216,-0.463587,-0.859517,0
0.044816,0.023541,0.116834,0.978545,0.06689,0.194871,0.203446,-0.463082,-0.86265,0
0.044943,0.02316,0.117125,0.989174,0.062764,0.132649,0.146635,-0.458221,-0.87666,0
0.044945,0.023367,0.117531,0.989976,0.061459,0.127164,0.141173,-0.457527,-0.877917,0
0.044747,0.023824,0.11791,0.982731,0.07127,0.170764,0.184239,-0.462604,-0.86721,0
0.045203,0.024318,0.118412,0.982942,0.068261,0.170777,0.182803,-0.464516,-0.866492,0
0.045331,0.024506,0.11898,0.984232,0.067197,0.163624,0.175979,-0.465493,-0.86738,0
0.045458,0.024747,0.119589,0.98454,0.06669,0.161967,0.174262,-0.466443,-0.867216,0
0.045289,0.025428,0.120364,0.973702,0.078364,0.213926,0.225185,-0.473627,-0.851451,0
0.045488,0.025816,0.121052,0.972072,0.078762,0.221072,0.231495,-0.476574,-0.848108,0
0.045686,0.025987,0.121647,0.97076,0.077655,0.227145,0.23618,-0.478251,-0.84587,0
0.045891,0.025921,0.122109,0.977839,0.075379,0.195319,0.20735,-0.477646,-0.853733,0
0.045917,0.027215,0.122577,0.967451,0.07806,0.240719,0.247892,-0.483572,-0.839469,0
-0.00739,0.025188,0.065631,0.996205,0.075277,-0.043683,-0.013708,-0.359939,-0.932875,1
-0.00776,0.023825,0.064766,0.995903,0.078373,-0.045114,-0.014343,-0.355678,-0.934499,1
-0.008228,0.02244,0.063847,0.995753,0.082883,-0.040079,-0.008409,-0.351636,-0.936099,1
-0.008723,0.020909,0.062921,0.995335,0.086865,-0.041988,-0.009353,-0.346276,-0.938086,1
-0.009183,0.019485,0.062018,0.994922,0.089786,-0.045477,-0.012279,-0.340193,-0.940276,1
-0.009769,0.018303,0.061131,0.993941,0.086439,-0.067896,-0.035581,-0.331423,-0.942811,1
-0.010263,0.016553,0.059772,0.994535,0.09972,-0.030929,0.003149,-0.324749,-0.945795,1
-0.010834,0.015017,0.058623,0.994069,0.103827,-0.032363,0.002036,-0.315295,-0.948992,1
-0.011437,0.013706,0.057628,0.992147,0.097887,-0.077856,-0.044978,-0.301605,-0.952371,1
-0.011978,0.012329,0.05652,0.990711,0.099084,-0.093129,-0.060959,-0.288581,-0.955513,1
-0.01256,0.010974,0.055319,0.989644,0.100749,-0.102242,-0.071131,-0.274461,-0.958964,1
-0.013083,0.00967,0.054094,0.98852,0.103041,-0.110507,-0.080675,-0.258451,-0.96265,1
-0.013431,0.007596,0.051936,0.99022,0.122631,-0.066535,-0.035388,-0.240535,-0.969995,1
-0.013797,0.006289,0.05056,0.989575,0.127799,-0.066393,-0.036911,-0.220545,-0.974678,1
-0.014125,0.00527,0.049578,0.989031,0.131297,-0.067666,-0.040323,-0.200705,-0.978821,1
-0.01435,0.004745,0.04872,0.989767,0.137862,-0.036808,-0.011162,-0.182365,-0.983168,1
-0.014423,0.004287,0.04869,0.989155,0.137218,-0.052375,-0.029551,-0.163373,-0.986122,1
-0.014466,0.004319,0.049046,0.989667,0.141184,-0.025031,-0.004004,-0.14729,-0.989085,1
-0.01431,0.004463,0.049509,0.989449,0.144867,0.001869,0.020906,-0.129994,-0.991294,1
-0.014113,0.004934,0.052479,0.987804,0.124689,-0.093252,-0.078985,-0.114847,-0.990238,1
-0.013619,0.004855,0.054499,0.988344,0.129092,-0.080699,-0.067808,-0.101314,-0.992541,1
-0.012962,0.00486,0.057788,0.989297,0.144996,-0.016335,-0.001689,-0.100564,-0.994929,1
-0.012474,0.005549,0.062127,0.989981,0.140458,-0.014456,-0.000657,-0.097801,-0.995206,1
-0.011657,0.00589,0.067887,0.989608,0.128115,-0.065286,-0.053085,-0.096442,-0.993922,1
-0.010959,0.006852,0.074121,0.986547,0.158081,0.041654,0.060516,-0.11645,-0.991351,1
-0.010322,0.007986,0.082232,0.989274,0.146063,-0.001349,0.017632,-0.128577,-0.991543,1
-0.009278,0.009235,0.091738,0.989644,0.12565,-0.069402,-0.051341,-0.141666,-0.988582,1
-0.008143,0.010724,0.102282,0.989289,0.141535,-0.035721,-0.01002,-0.178292,-0.983927,1
-0.006531,0.013194,0.113797,0.989645,0.134481,-0.050174,-0.020729,-0.211991,-0.977052,1
-0.004515,0.015898,0.125928,0.990052,0.138457,-0.025031,0.011184,-0.254783,-0.966934,1
-0.00194,0.018589,0.138567,0.990104,0.140254,-0.004714,0.037878,-0.299439,-0.953363,1
0.000957,0.022521,0.151582,0.992156,0.122155,-0.026543,0.017116,-0.343086,-0.939148,1
0.004434,0.026135,0.164422,0.993279,0.112684,-0.026442,0.019557,-0.388555,-0.921218,1
0.008439,0.029284,0.176794,0.9937,0.112068,-0.000646,0.048472,-0.434981,-0.899134,1
0.012795,0.032867,0.188935,0.994971,0.100015,-0.005392,0.043356,-0.478591,-0.876967,1
0.017555,0.036358,0.200539,0.995973,0.089502,-0.005192,0.042366,-0.520902,-0.852564,1
0.02245,0.040431,0.21145,0.997184,0.074886,0.004134,0.04559,-0.561461,-0.826247,1
0.028133,0.042249,0.222143,0.992275,0.040992,-0.117089,-0.07047,-0.590525,-0.803937,1
0.033719,0.045115,0.231583,0.993567,0.033414,-0.108204,-0.063377,-0.627779,-0.775807,1
0.03955,0.047752,0.240578,0.993656,0.022559,-0.110181,-0.067574,-0.663372,-0.745233,1
0.045491,0.050021,0.248683,0.995006,0.017505,-0.098273,-0.058273,-0.697464,-0.714247,1
0.051623,0.052003,0.256162,0.994334,0.007493,-0.106036,-0.067256,-0.728129,-0.682133,1
0.057812,0.052583,0.263393,0.988542,-0.00462,-0.150873,-0.102397,-0.754895,-0.647803,1
0.063942,0.054134,0.268963,0.992905,-0.003587,-0.118859,-0.07648,-0.784647,-0.615208,1
0.070071,0.054823,0.274293,0.990511,-0.012575,-0.136859,-0.090358,-0.809915,-0.579545,1
0.076003,0.055386,0.278464,0.990926,-0.016461,-0.133397,-0.087199,-0.833998,-0.544834,1
0.081703,0.055987,0.281704,0.990151,-0.025106,-0.137731,-0.092558,-0.855504,-0.509457,1
0.086816,0.056032,0.283611,0.99063,-0.029382,-0.133376,-0.090134,-0.874357,-0.47684,1
0.09127,0.056077,0.284338,0.991851,-0.033844,-0.122826,-0.085642,-0.890877,-0.446098,1
0.094789,0.055294,0.283818,0.991905,-0.037573,-0.121295,-0.085531,-0.903718,-0.419497,1
0.097136,0.054538,0.281835,0.99324,-0.040769,-0.108684,-0.08101,-0.914035,-0.397463,1
0.098311,0.053139,0.278544,0.993244,-0.044102,-0.107337,-0.082041,-0.921039,-0.380732,1
0.097971,0.051792,0.2738,0.99546,-0.043272,-0.084777,-0.071834,-0.925897,-0.370884,1
0.095977,0.048904,0.267674,0.993611,-0.043761,-0.104033,-0.079546,-0.925439,-0.370453,1
0.092156,0.04606,0.259943,0.993715,-0.041524,-0.103955,-0.078225,-0.921867,-0.379529,1
0.086557,0.042012,0.250863,0.991996,-0.034826,-0.121369,-0.080723,-0.914045,-0.397499,1
0.079067,0.037321,0.239892,0.98966,-0.025112,-0.141217,-0.083726,-0.90055,-0.426615,1
0.069746,0.032123,0.22682,0.987952,-0.010015,-0.154439,-0.08198,-0.880267,-0.467344,1
0.058736,0.026371,0.211353,0.981594,0.002245,-0.190965,-0.099146,-0.848636,-0.519603,1
0.046147,0.021358,0.192442,0.986913,0.027464,-0.158899,-0.071787,-0.807534,-0.585436,1
0.032663,0.015457,0.170731,0.985195,0.049258,-0.164209,-0.07284,-0.74681,-0.661036,1
0.019223,0.008844,0.14552,0.985782,0.082767,-0.146229,-0.054382,-0.666267,-0.743727,1
0.006684,0.003192,0.116916,0.979988,0.092624,-0.176193,-0.09666,-0.552349,-0.82799,1
-0.003216,-0.003075,0.084436,0.987022,0.141085,-0.076693,-0.010014,-0.422581,-0.90627,1
-0.008799,-0.008985,0.05008,0.984632,0.173851,-0.016637,0.030326,-0.264015,-0.964042,1
-0.009286,-0.012495,0.017898,0.981737,0.185965,0.040116,0.059773,-0.101334,-0.993055,1
-0.008464,-0.012743,0.025432,0.980602,0.19506,0.019252,0.046941,-0.13834,-0.989272,1
-0.007281,-0.011877,0.033723,0.978132,0.204286,0.039044,0.076144,-0.177037,-0.981254,1
-0.005806,-0.00986,0.044083,0.978739,0.201889,0.036218,0.081051,-0.218467,-0.972473,1
-0.00393,-0.007161,0.055523,0.976172,0.20353,0.075258,0.128489,-0.262656,-0.956296,1
-0.001125,-0.003524,0.068722,0.980726,0.188415,0.05173,0.11024,-0.315003,-0.942667,1
0.002492,-0.000615,0.083103,0.981621,0.183265,0.053229,0.119758,-0.374392,-0.919505,1
0.006671,0.003675,0.09754,0.985237,0.165302,0.04454,0.112989,-0.432402,-0.894574,1
0.011858,0.006992,0.111881,0.986713,0.15514,0.048258,0.119347,-0.490554,-0.863199,1
0.017564,0.010876,0.1256,0.989516,0.138597,0.040616,0.110636,-0.54665,-0.83002,1
0.023754,0.012901,0.138216,0.98964,0.136272,0.045185,0.118611,-0.598733,-0.792117,1
0.029526,0.015058,0.149103,0.989126,0.13369,0.061293,0.13357,-0.64217,-0.754836,1
0.034987,0.016466,0.158279,0.990865,0.126988,0.0454,0.120088,-0.677637,-0.725525,1
0.039608,0.016959,0.165758,0.993132,0.093976,-0.069691,0.015756,-0.697666,-0.71625,1
0.042695,0.017423,0.170108,0.991892,0.124043,0.027635,0.109095,-0.719578,-0.685788,1
