px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.017883,-0.033237,0.06136,0.951963,0.108592,-0.286311,-0.262718,-0.190689,-0.945842,0
0.01853,-0.03346,0.058964,0.953099,0.110401,-0.281805,-0.25867,-0.186285,-0.947833,0
0.019062,-0.033809,0.05604,0.954284,0.11281,-0.276797,-0.251219,-0.199083,-0.947236,0
0.01961,-0.0345,0.052389,0.95731,0.117727,-0.264004,-0.241265,-0.177628,-0.954065,0
0.020016,-0.035392,0.048497,0.959953,0.124297,-0.25108,-0.229655,-0.164195,-0.959322,0
0.020175,-0.035894,0.044212,0.962984,0.127683,-0.2374,-0.214911,-0.167942,-0.962086,0
0.020574,-0.036877,0.040042,0.965154,0.134324,-0.224578,-0.201387,-0.166739,-0.965216,0
0.020919,-0.0377,0.036024,0.967483,0.140146,-0.210559,-0.188678,-0.154539,-0.969803,0
0.021296,-0.038562,0.032351,0.969307,0.14563,-0.198081,-0.1766,-0.148105,-0.973076,0
0.021606,-0.038642,0.029232,0.969632,0.143672,-0.19792,-0.162755,-0.224981,-0.960674,0
0.022344,-0.039777,0.026357,0.97131,0.154399,-0.180881,-0.155184,-0.164854,-0.974033,0
0.02271,-0.03962,0.024278,0.971666,0.151418,-0.181485,-0.144735,-0.22586,-0.963348,0
0.023403,-0.03996,0.022728,0.972216,0.154527,-0.175836,-0.138531,-0.225693,-0.964299,0
0.024357,-0.040792,0.021642,0.973654,0.161517,-0.160965,-0.13734,-0.148128,-0.979385,0
0.024892,-0.040181,0.021238,0.97368,0.160627,-0.161698,-0.133345,-0.173892,-0.975695,0
0.025924,-0.040332,0.02188,0.97151,0.167373,-0.167791,-0.131556,-0.208041,-0.969233,0
0.027143,-0.040788,0.022545,0.973768,0.165406,-0.15626,-0.134202,-0.137092,-0.981425,0
0.028279,-0.040884,0.023877,0.974044,0.166226,-0.153643,-0.135224,-0.117022,-0.98388,0
0.029353,-0.040652,0.025931,0.973321,0.167007,-0.157336,-0.136018,-0.132263,-0.981838,0
0.030637,-0.040796,0.028765,0.97271,0.168622,-0.159376,-0.139485,-0.12394,-0.982437,0
0.031977,-0.04087,0.032466,0.972062,0.168605,-0.163304,-0.145592,-0.112626,-0.982913,0
0.033391,-0.04071,0.037347,0.969286,0.169039,-0.178632,-0.154314,-0.147532,-0.976945,0
0.035059,-0.040886,0.042813,0.968093,0.16799,-0.185946,-0.163918,-0.136744,-0.97695,0
0.036913,-0.04107,0.049768,0.964763,0.16689,-0.20342,-0.180495,-0.142757,-0.973161,0
0.039177,-0.041404,0.05803,0.960095,0.164823,-0.225942,-0.204133,-0.139235,-0.968991,0
0.041934,-0.042081,0.067383,0.953302,0.165385,-0.252713,-0.233896,-0.125089,-0.964181,0
0.045064,-0.04261,0.077986,0.943401,0.16357,-0.288512,-0.270532,-0.123685,-0.954733,0
0.048502,-0.042836,0.089185,0.93057,0.159577,-0.329506,-0.309875,-0.136012,-0.940998,0
0.052351,-0.042597,0.101354,0.911909,0.141236,-0.385323,-0.349459,-0.225049,-0.909523,0
0.057252,-0.042694,0.113651,0.891821,0.130498,-0.433157,-0.39771,-0.230149,-0.888177,0
0.062651,-0.042984,0.125813,0.868574,0.126051,-0.47926,-0.448172,-0.212898,-0.868226,0
0.068919,-0.042993,0.137689,0.843607,0.139813,-0.51844,-0.503449,-0.129802,-0.854219,0
0.075222,-0.042828,0.149342,0.811543,0.133751,-0.568778,-0.551776,-0.144782,-0.821329,0
0.081563,-0.040994,0.160312,0.779055,0.099333,-0.619037,-0.598076,-0.178475,-0.781314,0
0.088336,-0.040023,0.169938,0.746979,0.103282,-0.656777,-0.642405,-0.142381,-0.753023,0
0.094885,-0.038884,0.178804,0.711024,0.083847,-0.698151,-0.682025,-0.159405,-0.713745,0
0.101144,-0.037883,0.18601,0.67968,0.096509,-0.727132,-0.717471,-0.118691,-0.686402,0
0.106679,-0.036815,0.192145,0.646826,0.07012,-0.759407,-0.746638,-0.144671,-0.649309,0
0.111466,-0.03638,0.196463,0.621907,0.099498,-0.776744,-0.770931,-0.096329,-0.629592,0
0.115185,-0.035938,0.199486,0.599227,0.098452,-0.794502,-0.789492,-0.091919,-0.606839,0
0.117862,-0.036258,0.201174,0.578901,0.091898,-0.810202,-0.803408,-0.105481,-0.586011,0
0.119313,-0.036312,0.201147,0.568086,0.112441,-0.815252,-0.812939,-0.07752,-0.577166,0
0.119448,-0.036736,0.19981,0.561132,0.118523,-0.819197,-0.817704,-0.074174,-0.57084,0
0.118305,-0.037083,0.197094,0.56039,0.12531,-0.818694,-0.818316,-0.068702,-0.570647,0
0.115812,-0.037487,0.192951,0.565691,0.133305,-0.813771,-0.814644,-0.062677,-0.576565,0
0.112023,-0.037349,0.187468,0.575646,0.122258,-0.808508,-0.807385,-0.07157,-0.585669,0
0.107109,-0.037721,0.180617,0.589908,0.116974,-0.798953,-0.795577,-0.085002,-0.59986,0
0.100969,-0.037543,0.17211,0.610645,0.112037,-0.783939,-0.779701,-0.088054,-0.619929,0
0.093758,-0.03793,0.161645,0.636894,0.126786,-0.760455,-0.758758,-0.071654,-0.647419,0
0.085169,-0.038653,0.148608,0.670499,0.12844,-0.730708,-0.727932,-0.076395,-0.68138,0
0.07467,-0.039835,0.131731,0.718061,0.137536,-0.682255,-0.678851,-0.077741,-0.730149,0
0.062762,-0.040843,0.110649,0.779197,0.157592,-0.606643,-0.607427,-0.048783,-0.792876,0
0.050294,-0.040717,0.086001,0.84438,0.152823,-0.513485,-0.51059,-0.060684,-0.85768,0
0.039123,-0.040008,0.058127,0.907848,0.156471,-0.38901,-0.387675,-0.040235,-0.920918,0
0.030014,-0.037066,0.028153,0.956539,0.143515,-0.253842,-0.2388,-0.114068,-0.964346,0
0.026643,-0.035466,0.010035,0.976988,0.137186,-0.163326,-0.156344,-0.060282,-0.985861,0
0.027178,-0.036337,0.017972,0.970626,0.13591,-0.198529,-0.193961,-0.046204,-0.979921,0
0.028639,-0.037725,0.02688,0.961242,0.137949,-0.238711,-0.236463,-0.032707,-0.97109,0
0.030125,-0.037517,0.035382,0.948142,0.126815,-0.291451,-0.274808,-0.13367,-0.952162,0
0.031964,-0.039146,0.043003,0.936703,0.131359,-0.324548,-0.310231,-0.118321,-0.943269,0
0.033847,-0.040253,0.049237,0.928416,0.133411,-0.346765,-0.336124,-0.096111,-0.936901,0
0.035203,-0.04054,0.05417,0.921653,0.12773,-0.366389,-0.351366,-0.125863,-0.92774,0
0.036152,-0.041345,0.057717,0.918739,0.129992,-0.372855,-0.358882,-0.118934,-0.925774,0
0.036736,-0.042122,0.06002,0.918547,0.133543,-0.372073,-0.358847,-0.11316,-0.926511,0
0.037011,-0.042441,0.061264,0.919993,0.131337,-0.369273,-0.351781,-0.138707,-0.925748,0
0.037282,-0.043143,0.06178,0.923268,0.136398,-0.359126,-0.342171,-0.132973,-0.930181,0
0.037468,-0.043613,0.062159,0.92588,0.1377,-0.35183,-0.332087,-0.147487,-0.931647,0
0.037667,-0.044397,0.062532,0.927925,0.141398,-0.344909,-0.323064,-0.156557,-0.933338,0
0.038265,-0.045559,0.063139,0.928945,0.146737,-0.339896,-0.316367,-0.162206,-0.934666,0
0.038824,-0.046787,0.064115,0.927909,0.150587,-0.34104,-0.314349,-0.175762,-0.932895,0
0.039668,-0.0484,0.065084,0.92771,0.161706,-0.336461,-0.313757,-0.150593,-0.937485,0
0.040312,-0.049431,0.066351,0.925599,0.163296,-0.341469,-0.313426,-0.175116,-0.933327,0
0.04103,-0.050248,0.067592,0.923721,0.164761,-0.345822,-0.315654,-0.184091,-0.930845,0
0.041656,-0.050956,0.068663,0.92185,0.168009,-0.349236,-0.31889,-0.183254,-0.929907,0
0.042116,-0.050994,0.069471,0.921419,0.167113,-0.3508,-0.321117,-0.180861,-0.929609,0
0.042512,-0.05085,0.070017,0.921107,0.164976,-0.352627,-0.323107,-0.181327,-0.928829,0
0.042801,-0.050696,0.070091,0.921935,0.165418,-0.350247,-0.323023,-0.170664,-0.930876,0
0.043013,-0.050407,0.069867,0.922663,0.162997,-0.349464,-0.322272,-0.171688,-0.930948,0
0.04316,-0.050199,0.069414,0.922813,0.158669,-0.351057,-0.32088,-0.18772,-0.92833,0
0.043415,-0.050417,0.068493,0.924628,0.161983,-0.34471,-0.318448,-0.167696,-0.932989,0
0.043339,-0.050303,0.067411,0.925278,0.15996,-0.34391,-0.314293,-0.184222,-0.93128,0
0.043517,-0.050644,0.066061,0.927115,0.164214,-0.336886,-0.311085,-0.16411,-0.936106,0
0.043465,-0.050617,0.064572,0.928814,0.163633,-0.332458,-0.306316,-0.165789,-0.937382,0
0.043273,-0.050458,0.063103,0.929286,0.160951,-0.33245,-0.301421,-0.189756,-0.934418,0
0.043246,-0.050399,0.061607,0.930397,0.16113,-0.329239,-0.298603,-0.187777,-0.935722,0
0.043189,-0.050306,0.060105,0.931578,0.160125,-0.326377,-0.295607,-0.188927,-0.936442,0
0.043191,-0.050133,0.058614,0.932257,0.158976,-0.324997,-0.293733,-0.191875,-0.936432,0
0.04316,-0.049977,0.057017,0.933327,0.158905,-0.321948,-0.291451,-0.18832,-0.937866,0
0.043133,-0.049773,0.055245,0.934627,0.158765,-0.318222,-0.288453,-0.18494,-0.939464,0
0.043023,-0.049511,0.053271,0.936314,0.157667,-0.313778,-0.28377,-0.186638,-0.940553,0
0.042851,-0.049285,0.051055,0.938377,0.157039,-0.307875,-0.277195,-0.190083,-0.941823,0
0.042637,-0.048721,0.048808,0.940858,0.144943,-0.30623,-0.268032,-0.234423,-0.934454,0
0.042573,-0.049311,0.046183,0.943979,0.160267,-0.288475,-0.260559,-0.174475,-0.949562,0
0.042341,-0.048851,0.043971,0.94645,0.150673,-0.285536,-0.249597,-0.219491,-0.943146,0
0.042639,-0.049758,0.041724,0.948716,0.16501,-0.269646,-0.241701,-0.171161,-0.955136,0
0.042901,-0.05047,0.040016,0.95031,0.171552,-0.25977,-0.233135,-0.160792,-0.959059,0
0.043207,-0.051033,0.038732,0.952415,0.180408,-0.245682,-0.225767,-0.123986,-0.966259,0
0.043868,-0.051511,0.038058,0.953702,0.182571,-0.239,-0.220151,-0.117637,-0.968347,0
0.044658,-0.052308,0.037809,0.953604,0.187962,-0.235182,-0.214256,-0.125096,-0.968734,0
0.045679,-0.052905,0.03847,0.952973,0.191815,-0.234628,-0.212437,-0.129337,-0.968578,0
0.046757,-0.052933,0.039753,0.953388,0.192094,-0.232704,-0.211402,-0.125079,-0.969363,0
0.047852,-0.053113,0.041741,0.951896,0.193747,-0.237396,-0.21124,-0.146307,-0.966422,0
0.049401,-0.053579,0.044444,0.951626,0.195021,-0.237435,-0.21335,-0.136691,-0.967366,0
0.051201,-0.053917,0.04828,0.950382,0.195808,-0.241728,-0.219032,-0.130598,-0.966938,0
0.053297,-0.053954,0.053411,0.947675,0.195365,-0.252476,-0.229006,-0.134971,-0.964022,0
0.055842,-0.05347,0.060193,0.94279,0.185356,-0.27711,-0.246777,-0.170873,-0.953889,0
0.058654,-0.053222,0.068235,0.936029,0.181337,-0.301606,-0.268776,-0.184869,-0.945295,0
0.062316,-0.053425,0.077507,0.929177,0.186077,-0.319384,-0.30021,-0.124201,-0.945753,0
0.066231,-0.052415,0.088514,0.912482,0.162135,-0.375618,-0.334348,-0.233573,-0.913047,0
0.070881,-0.051634,0.099972,0.897453,0.150022,-0.414816,-0.376952,-0.227576,-0.89784,0
0.076194,-0.05037,0.112195,0.877757,0.129298,-0.461329,-0.423035,-0.242853,-0.872963,0
0.082493,-0.049863,0.124259,0.856714,0.138536,-0.496838,-0.475642,-0.160402,-0.864891,0
0.089221,-0.049222,0.136606,0.827341,0.121335,-0.548438,-0.523692,-0.186436,-0.831257,0
0.096438,-0.048523,0.148516,0.796343,0.110412,-0.594683,-0.571501,-0.184587,-0.799571,0
0.104142,-0.047745,0.159958,0.762063,0.097668,-0.640094,-0.618229,-0.184125,-0.764127,0
0.112342,-0.047592,0.170595,0.72433,0.09889,-0.682325,-0.663535,-0.168816,-0.72885,0
0.12082,-0.047765,0.180242,0.684227,0.105303,-0.721626,-0.706067,-0.15196,-0.691649,0
0.128934,-0.047167,0.188785,0.64461,0.092012,-0.758954,-0.743122,-0.157774,-0.65029,0
0.136578,-0.046946,0.195918,0.606492,0.092255,-0.789719,-0.775664,-0.14956,-0.613169,0
0.14371,-0.047005,0.201414,0.572313,0.124205,-0.810575,-0.804431,-0.106881,-0.584352,0
0.149646,-0.046263,0.205865,0.538541,0.080241,-0.83877,-0.82542,-0.14975,-0.544295,0
0.154474,-0.046062,0.208372,0.51519,0.100217,-0.851197,-0.842473,-0.123333,-0.524431,0
0.157848,-0.045763,0.209654,0.496167,0.094631,-0.863054,-0.853972,-0.126199,-0.504783,0
0.159599,-0.046054,0.209323,0.484512,0.109371,-0.86792,-0.861196,-0.114556,-0.495195,0
0.159323,-0.04552,0.20766,0.480505,0.071591,-0.874065,-0.861669,-0.146958,-0.485727,0
0.15741,-0.046021,0.203955,0.48816,0.108633,-0.865967,-0.859259,-0.113989,-0.498678,0
0.153484,-0.045699,0.199026,0.501452,0.071873,-0.862195,-0.849674,-0.146943,-0.50642,0
0.14805,-0.046008,0.192258,0.523028,0.075209,-0.848991,-0.836529,-0.145532,-0.528242,0
0.141005,-0.046614,0.183589,0.551839,0.075134,-0.830559,-0.81722,-0.149771,-0.556524,0
0.132337,-0.047503,0.172451,0.589774,0.07668,-0.80392,-0.790156,-0.150816,-0.594061,0
0.121656,-0.049238,0.158307,0.636682,0.07892,-0.767077,-0.74863,-0.175264,-0.639402,0
0.109154,-0.050939,0.139948,0.697499,0.101543,-0.709355,-0.691102,-0.166323,-0.70336,0
0.095352,-0.052536,0.117239,0.766299,0.117661,-0.631619,-0.608596,-0.182131,-0.772295,0
0.081504,-0.053058,0.09006,0.842499,0.156724,-0.515397,-0.502986,-0.113696,-0.856784,0
0.0695,-0.052265,0.059515,0.908995,0.170195,-0.380476,-0.37026,-0.089469,-0.924609,0
0.060277,-0.049256,0.026808,0.957063,0.166986,-0.236951,-0.214885,-0.139946,-0.966561,0
0.056151,-0.045079,-0.001217,0.978013,0.166296,-0.125841,-0.080263,-0.256791,-0.963128,0
0.056777,-0.046996,0.009846,0.971786,0.15715,-0.175888,-0.149782,-0.164885,-0.974873,0
0.058703,-0.047749,0.025424,0.953828,0.131299,-0.270135,-0.234759,-0.23511,-0.943192,0
0.06134,-0.050023,0.038798,0.934009,0.137521,-0.329719,-0.307353,-0.16113,-0.937855,0
0.064338,-0.051619,0.049976,0.913964,0.133808,-0.383099,-0.361715,-0.15928,-0.918582,0
0.066898,-0.053071,0.058647,0.895656,0.124708,-0.426905,-0.401809,-0.184584,-0.896927,0
0.068686,-0.054995,0.064315,0.884681,0.131115,-0.44738,-0.423906,-0.173137,-0.889004,0
0.069605,-0.056972,0.067461,0.880823,0.143215,-0.451265,-0.428973,-0.161893,-0.888691,0
0.069517,-0.058402,0.068675,0.881772,0.149998,-0.44719,-0.423597,-0.16519,-0.890661,0
0.068707,-0.058813,0.06865,0.886552,0.146568,-0.438798,-0.410004,-0.19043,-0.891983,0
0.067387,-0.058541,0.06751,0.895901,0.145894,-0.419614,-0.388984,-0.19865,-0.899572,0
0.066015,-0.05779,0.066052,0.904552,0.140253,-0.402636,-0.368323,-0.218636,-0.903624,0
0.064719,-0.057063,0.064335,0.914116,0.142367,-0.379636,-0.347804,-0.205895,-0.91468,0
0.063717,-0.056457,0.062778,0.922136,0.142906,-0.359504,-0.327868,-0.204574,-0.922308,0
0.062827,-0.055933,0.061926,0.927312,0.141309,-0.346589,-0.314915,-0.205903,-0.926516,0
0.062469,-0.056289,0.06153,0.931031,0.148367,-0.33342,-0.305124,-0.184735,-0.934223,0
0.062172,-0.056577,0.062241,0.929488,0.142934,-0.340031,-0.302857,-0.23047,-0.924749,0
0.062291,-0.057341,0.063394,0.927761,0.146433,-0.343246,-0.304661,-0.233961,-0.923279,0
0.062597,-0.058446,0.064761,0.926039,0.156862,-0.343288,-0.308306,-0.210275,-0.927756,0
0.062805,-0.058582,0.066599,0.92222,0.149701,-0.356511,-0.31696,-0.235409,-0.918759,0
0.062912,-0.058327,0.068279,0.919531,0.145612,-0.365048,-0.324574,-0.242405,-0.914271,0
0.062863,-0.057795,0.069438,0.918188,0.1413,-0.370089,-0.330443,-0.24208,-0.912253,0
0.062678,-0.056845,0.070234,0.917821,0.135001,-0.373336,-0.335272,-0.24002,-0.911034,0
0.06241,-0.056188,0.070347,0.919087,0.137957,-0.369117,-0.336821,-0.211148,-0.917588,0
0.061941,-0.055381,0.070087,0.919897,0.134064,-0.368533,-0.337544,-0.207709,-0.918107,0
0.061523,-0.05491,0.069303,0.921632,0.133339,-0.364438,-0.336626,-0.192539,-0.921744,0
0.060888,-0.054404,0.068378,0.922093,0.12601,-0.365878,-0.335669,-0.209984,-0.918277,0
0.060108,-0.054629,0.066881,0.92361,0.131599,-0.360036,-0.329857,-0.205652,-0.921359,0
0.059437,-0.054846,0.065244,0.925025,0.132608,-0.356012,-0.324791,-0.210088,-0.922157,0
0.058814,-0.055172,0.063497,0.926138,0.130906,-0.353739,-0.321511,-0.216406,-0.921845,0
0.058105,-0.055837,0.061463,0.92863,0.141671,-0.342893,-0.314058,-0.191874,-0.929813,0
0.057254,-0.055726,0.059872,0.928912,0.134996,-0.344818,-0.310762,-0.222184,-0.924154,0
0.056488,-0.056044,0.058021,0.931052,0.143062,-0.335671,-0.303747,-0.205869,-0.930245,0
0.055797,-0.055842,0.056626,0.931768,0.139308,-0.335263,-0.301418,-0.217919,-0.928255,0
0.05521,-0.055079,0.055485,0.932249,0.114519,-0.343217,-0.294318,-0.311723,-0.903441,0
0.05426,-0.054657,0.054276,0.933086,0.110922,-0.34212,-0.289514,-0.332723,-0.897484,0
0.053666,-0.055164,0.052907,0.935481,0.133812,-0.327063,-0.291121,-0.232809,-0.927927,0
0.053292,-0.055763,0.051811,0.937875,0.148884,-0.313407,-0.28862,-0.166595,-0.942839,0
0.052794,-0.055275,0.051122,0.938652,0.144657,-0.31306,-0.284856,-0.186481,-0.940256,0
0.052081,-0.054562,0.050988,0.938507,0.138189,-0.316399,-0.283174,-0.216203,-0.934381,0
0.051746,-0.054478,0.051081,0.938376,0.137774,-0.316969,-0.283637,-0.217059,-0.934043,0
0.051561,-0.054557,0.051468,0.937643,0.138655,-0.318749,-0.285416,-0.216297,-0.933677,0
0.051404,-0.054338,0.052086,0.937208,0.137565,-0.320495,-0.287821,-0.213927,-0.933485,0
0.051374,-0.054681,0.052749,0.936526,0.142015,-0.320549,-0.290819,-0.195979,-0.936492,0
0.051246,-0.054459,0.053523,0.93659,0.141322,-0.320667,-0.293505,-0.183583,-0.938164,0
0.051056,-0.053679,0.054667,0.934571,0.130919,-0.330812,-0.295456,-0.232398,-0.926659,0
0.05108,-0.053646,0.055735,0.933831,0.132349,-0.332331,-0.299627,-0.218104,-0.928792,0
0.050879,-0.052923,0.056659,0.93391,0.130312,-0.332912,-0.303017,-0.205629,-0.930536,0
0.050323,-0.051946,0.057766,0.933534,0.122752,-0.336817,-0.305243,-0.220518,-0.92639,0
0.050148,-0.050701,0.05899,0.931328,0.094828,-0.35162,-0.306828,-0.315784,-0.897852,0
0.049941,-0.051281,0.059299,0.932986,0.121627,-0.338739,-0.310671,-0.203039,-0.928579,0
0.049439,-0.050632,0.059995,0.930981,0.115782,-0.346221,-0.311961,-0.240279,-0.91921,0
0.048776,-0.049626,0.060702,0.929446,0.090012,-0.35781,-0.310496,-0.333039,-0.890324,0
0.048291,-0.049563,0.06081,0.929477,0.091672,-0.357307,-0.311083,-0.325758,-0.89281,0
0.047744,-0.049254,0.060742,0.930239,0.091588,-0.355342,-0.31089,-0.317733,-0.895764,0
0.046962,-0.048656,0.060654,0.930058,0.08364,-0.357766,-0.307702,-0.354802,-0.882856,0
0.046171,-0.04845,0.060241,0.931384,0.092748,-0.352025,-0.308902,-0.310315,-0.899046,0
0.045135,-0.047631,0.05991,0.931986,0.088602,-0.3515,-0.306201,-0.326576,-0.894197,0
0.044506,-0.047961,0.059022,0.934534,0.11525,-0.336694,-0.30722,-0.216243,-0.926744,0
0.04355,-0.047366,0.058596,0.935318,0.114988,-0.334602,-0.306182,-0.210839,-0.928332,0
0.042244,-0.045599,0.058556,0.935141,0.087077,-0.343407,-0.302578,-0.307884,-0.902027,0
0.041208,-0.045743,0.058244,0.934141,0.103977,-0.341424,-0.307947,-0.248762,-0.918306,0
0.040033,-0.045051,0.058102,0.934614,0.099379,-0.341498,-0.306464,-0.262234,-0.915048,0
0.038847,-0.044211,0.058137,0.935021,0.083131,-0.34471,-0.302634,-0.319529,-0.89795,0
0.037809,-0.044092,0.058001,0.935338,0.085435,-0.343283,-0.303997,-0.302139,-0.903492,0
0.037055,-0.044276,0.0579,0.934825,0.090318,-0.343431,-0.305672,-0.287572,-0.907671,0
0.035658,-0.045089,0.057647,0.93578,0.112969,-0.333996,-0.307145,-0.203982,-0.929545,0
0.034275,-0.045299,0.057553,0.935511,0.117091,-0.33333,-0.307004,-0.197478,-0.930995,0
0.032811,-0.045048,0.057615,0.933485,0.108122,-0.341929,-0.3073,-0.250315,-0.918101,0
0.031241,-0.044989,0.05732,0.93291,0.10788,-0.34357,-0.308108,-0.254748,-0.916609,0
0.029887,-0.045212,0.056454,0.935118,0.114315,-0.335389,-0.304536,-0.224589,-0.925644,0
0.028149,-0.045086,0.055598,0.935357,0.114655,-0.334605,-0.299767,-0.245158,-0.921975,0
0.026472,-0.044997,0.054307,0.937686,0.118696,-0.326583,-0.293849,-0.230772,-0.927576,0
0.024501,-0.044693,0.052852,0.940061,0.118031,-0.319927,-0.28266,-0.255109,-0.924674,0
0.022619,-0.044307,0.051396,0.943887,0.110779,-0.311136,-0.267123,-0.297946,-0.916446,0
0.020934,-0.04464,0.050169,0.946612,0.117531,-0.300187,-0.254888,-0.297254,-0.920148,0
0.019644,-0.046199,0.048952,0.950581,0.149776,-0.271961,-0.244816,-0.177131,-0.953252,0
0.018459,-0.046825,0.048865,0.952344,0.157371,-0.261297,-0.235132,-0.166938,-0.95752,0
0.017366,-0.047024,0.049651,0.95345,0.161576,-0.254611,-0.227075,-0.170873,-0.95877,0
0.016569,-0.047445,0.051202,0.952022,0.168194,-0.255664,-0.219362,-0.207467,-0.95333,0
0.016233,-0.047543,0.053793,0.952199,0.172262,-0.252277,-0.217309,-0.198446,-0.955718,0
0.016277,-0.047892,0.057094,0.952973,0.176973,-0.246014,-0.214532,-0.179424,-0.960095,0
0.016528,-0.047463,0.061646,0.952938,0.178284,-0.245202,-0.215323,-0.171337,-0.961395,0
0.017115,-0.046918,0.067344,0.951514,0.177755,-0.251046,-0.21697,-0.190684,-0.957373,0
0.018208,-0.046226,0.074435,0.949752,0.175553,-0.259139,-0.223678,-0.198471,-0.954242,0
0.019841,-0.045364,0.083305,0.945535,0.170311,-0.277414,-0.235254,-0.231498,-0.943962,0
0.022537,-0.045448,0.093752,0.940158,0.169201,-0.29576,-0.259882,-0.205307,-0.943563,0
0.025383,-0.044392,0.106264,0.931057,0.15659,-0.329563,-0.291274,-0.225015,-0.9298,0
0.029669,-0.044183,0.120729,0.915771,0.146914,-0.37387,-0.332825,-0.243636,-0.910971,0
0.035357,-0.044521,0.136465,0.89778,0.143765,-0.416321,-0.385528,-0.200564,-0.900634,0
0.042378,-0.044255,0.153864,0.86971,0.126828,-0.476989,-0.445892,-0.21247,-0.869504,0
0.050953,-0.044453,0.171994,0.831624,0.104239,-0.545469,-0.509342,-0.248242,-0.823982,0
0.061348,-0.044412,0.189914,0.787717,0.100322,-0.607813,-0.578479,-0.218779,-0.78581,0
0.073141,-0.044384,0.207592,0.731904,0.08097,-0.67658,-0.645876,-0.234008,-0.726694,0
0.086025,-0.043608,0.223788,0.673133,0.079749,-0.735209,-0.71079,-0.204653,-0.672975,0
0.099737,-0.042934,0.238562,0.606508,0.070914,-0.791908,-0.769989,-0.195845,-0.607258,0
0.11356,-0.041191,0.25161,0.537695,0.053876,-0.841417,-0.821744,-0.189904,-0.537283,0
0.127065,-0.039292,0.262541,0.470484,0.075266,-0.879193,-0.865739,-0.153379,-0.476415,0
0.139891,-0.037239,0.271382,0.405263,0.104312,-0.90823,-0.901557,-0.119052,-0.415959,0
0.151856,-0.03487,0.278626,0.33997,0.117145,-0.933112,-0.930216,-0.103994,-0.351971,0
0.162494,-0.032193,0.283897,0.282738,0.127298,-0.950713,-0.951621,-0.087102,-0.29467,0
0.171392,-0.029837,0.287466,0.234081,0.129179,-0.963597,-0.966388,-0.077454,-0.245142,0
0.17847,-0.027903,0.289465,0.193012,0.1463,-0.970228,-0.976908,-0.063699,-0.203945,0
0.183252,-0.026197,0.289963,0.165653,0.158706,-0.97333,-0.983151,-0.050776,-0.175604,0
0.185728,-0.024842,0.289494,0.144856,0.154924,-0.977249,-0.986777,-0.049966,-0.154189,0
0.185548,-0.024099,0.287696,0.139088,0.164199,-0.976572,-0.988025,-0.043502,-0.148034,0
0.182681,-0.023756,0.284713,0.145532,0.158894,-0.976511,-0.98712,-0.042959,-0.154104,0
0.17737,-0.023805,0.280472,0.164111,0.17077,-0.971548,-0.984323,-0.036173,-0.172627,0
0.169807,-0.024144,0.274984,0.192273,0.164881,-0.967391,-0.978992,-0.035941,-0.200704,0
0.160478,-0.024797,0.268208,0.228199,0.171135,-0.958456,-0.971104,-0.030641,-0.236682,0
0.149511,-0.025651,0.259966,0.27106,0.169007,-0.947609,-0.959605,-0.02967,-0.279783,0
0.137203,-0.026744,0.249903,0.32175,0.196935,-0.926117,-0.944111,-0.007273,-0.329548,0
0.123495,-0.028397,0.238044,0.376365,0.204594,-0.903599,-0.923085,-0.000508,-0.384596,0
0.108004,-0.030443,0.223672,0.438323,0.184199,-0.879741,-0.893464,-0.017375,-0.448798,0
0.090389,-0.033675,0.205506,0.513711,0.177533,-0.839395,-0.849341,-0.033126,-0.526804,0
0.070573,-0.037159,0.182512,0.600239,0.135633,-0.788237,-0.782619,-0.103692,-0.613804,0
0.050309,-0.040386,0.153951,0.699575,0.153888,-0.697791,-0.688698,-0.115133,-0.715849,0
0.031298,-0.041434,0.120784,0.800241,0.162012,-0.577378,-0.564465,-0.121569,-0.816456,0
0.015308,-0.041332,0.083472,0.891759,0.18358,-0.4136,-0.405558,-0.081192,-0.910456,0
0.00433,-0.038428,0.043686,0.956755,0.178661,-0.229564,-0.213158,-0.106422,-0.971204,0
0.001285,-0.03576,0.019516,0.975072,0.179143,-0.130929,-0.103307,-0.15569,-0.982389,0
0.00241,-0.037182,0.02466,0.973582,0.173439,-0.148516,-0.130447,-0.111364,-0.985181,0
0.00444,-0.039363,0.031681,0.966516,0.177439,-0.185371,-0.165337,-0.121836,-0.978683,0
0.00757,-0.042266,0.040647,0.955837,0.183967,-0.2292,-0.212258,-0.107295,-0.971305,0
0.011671,-0.045322,0.050598,0.941233,0.193724,-0.276681,-0.264552,-0.086435,-0.96049,0
0.015668,-0.046624,0.060613,0.921833,0.184501,-0.340857,-0.310887,-0.173205,-0.934532,0
0.020878,-0.049161,0.070506,0.900245,0.190335,-0.391576,-0.358002,-0.188233,-0.914551,0
0.025565,-0.049167,0.079363,0.883479,0.158962,-0.440677,-0.394304,-0.255615,-0.882715,0
0.029379,-0.047939,0.086798,0.870846,0.136937,-0.472097,-0.423379,-0.279026,-0.861913,0
0.032997,-0.046714,0.092798,0.861218,0.132706,-0.490604,-0.448652,-0.255008,-0.856553,0
0.035824,-0.044397,0.097485,0.855427,0.115723,-0.504829,-0.466424,-0.2516,-0.848025,0
0.037732,-0.042322,0.100706,0.853539,0.128166,-0.50502,-0.479009,-0.188325,-0.857371,0
